"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"345","E3",2024-09-07,"Colchester","Bromley",1,1,"D",0,1,"A",2.11,3.45,3.36,"0-1","1-1",14,5,9,4,3,3,0,1,8,7,14,12,2,15,26,"8-7","Y","N","N",6,1,2,85,1650,170,1275,30,2550
"359","E3",2024-09-14,"Morecambe","Colchester",3,3,"D",1,1,"D",3.02,3.24,2.38,"1-1","3-3",10,3,23,8,2,1,1,0,0,2,15,13,6,2,28,"0-2","Y","Y","Y",3,1,6,55,450,330,110,12,660
"367","E3",2024-09-21,"Colchester","Tranmere",3,0,"H",2,0,"H",2.07,3.32,3.57,"2-0","3-0",11,8,14,6,2,4,0,0,2,5,7,10,3,7,17,"2-5","Y","Y","N",6,0,3,60,800,180,420,21,1260
"377","E3",2024-09-28,"Walsall","Colchester",4,0,"H",1,0,"H",1.79,3.7,4.36,"1-0","4-0",15,6,9,0,1,3,0,0,5,5,14,6,4,10,20,"5-5","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"394","E3",2024-10-01,"Port Vale","Colchester",1,1,"D",0,0,"D",1.84,3.65,4.29,"0-0","1-1",16,4,11,2,2,4,0,0,3,3,8,8,2,6,16,"3-3","Y","N","N",6,0,2,60,800,120,360,12,720
"402","E3",2024-10-05,"Colchester","Carlisle",0,0,"D",0,0,"D",2.03,3.51,3.51,"0-0","0-0",14,4,9,1,2,3,0,0,5,7,14,18,0,12,32,"5-7","N","N","N",5,0,0,50,600,0,600,0,0
"343","E3",2024-09-07,"Cheltenham","Harrogate",1,0,"H",0,0,"D",2,3.57,3.53,"0-0","1-0",11,4,13,5,2,1,0,0,4,5,6,10,1,9,16,"4-5","N","N","N",3,0,1,30,200,30,270,9,270
"361","E3",2024-09-14,"Salford","Cheltenham",2,1,"H",0,0,"D",1.9,3.68,3.76,"0-0","2-1",9,3,13,3,1,0,0,0,4,6,10,10,3,10,20,"4-6","Y","Y","N",1,0,3,10,0,30,100,30,300
"364","E3",2024-09-21,"Chesterfield","Cheltenham",1,1,"D",1,0,"H",1.46,4.57,6.46,"1-0","1-1",13,5,7,3,3,1,0,0,6,1,10,13,2,7,23,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"380","E3",2024-09-28,"Cheltenham","Fleetwood Town",0,2,"A",0,1,"A",2.87,3.39,2.39,"0-1","0-2",6,1,14,5,2,3,0,0,2,6,13,13,2,8,26,"2-6","Y","N","N",5,0,2,50,600,100,400,16,800
"388","E3",2024-10-01,"Cheltenham","Accrington",2,1,"H",0,1,"A",2.24,3.4,3.25,"0-1","2-1",11,5,10,3,3,2,0,0,4,7,12,14,3,11,26,"4-7","Y","Y","N",5,0,3,50,600,150,550,33,1650
"400","E3",2024-10-05,"Barrow","Cheltenham",2,1,"H",0,1,"A",1.66,3.74,5.06,"0-1","2-1",10,4,7,5,2,1,0,0,0,1,13,12,3,1,25,"0-1","Y","Y","N",3,0,3,30,200,90,30,3,90
"13","E3",2024-10-05,"Barrow","Cheltenham",2,1,"H",0,1,"A",1.66,3.74,5.06,"0-1","2-1",10,4,7,5,2,1,0,0,0,1,13,12,3,1,25,"0-1","Y","Y","N",3,0,2.58333333333333,46.6666666666667,541.666666666667,120,399.583333333333,18.3333333333333,871.666666666667
