"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1497","E3",2023-02-18,"AFC Wimbledon","Hartlepool",2,2,"D",1,0,"H",1.88,3.63,4.38,"1-0","2-2",20,6,10,4,3,1,0,0,3,2,11,15,4,5,26,"3-2","Y","Y","Y",4,0,4,40,300,160,200,20,800
"1517","E3",2023-02-25,"Gillingham","AFC Wimbledon",2,1,"H",0,0,"D",2.34,3.1,3.54,"0-0","2-1",10,5,15,3,1,5,0,0,6,6,16,18,3,12,34,"6-6","Y","Y","N",6,0,3,60,500,180,720,36,2160
"1524","E3",2023-02-28,"AFC Wimbledon","Stevenage",2,3,"A",1,0,"H",3.95,3.14,2.16,"1-0","2-3",16,7,14,5,2,4,0,0,3,3,13,12,5,6,25,"3-3","Y","Y","Y",6,0,5,60,800,300,360,30,1800
"1529","E3",2023-03-04,"AFC Wimbledon","Mansfield",1,3,"A",1,1,"D",3.37,3.24,2.34,"1-1","1-3",12,2,11,4,1,4,0,0,2,4,13,11,4,6,24,"2-4","Y","Y","Y",5,0,4,50,400,200,300,24,1200
"1550","E3",2023-03-11,"Doncaster","AFC Wimbledon",2,1,"H",2,1,"H",2.55,3.16,3.08,"2-1","2-1",10,3,13,6,2,0,0,0,9,2,9,10,3,11,19,"9-2","Y","Y","N",2,0,3,20,0,60,220,33,660
"1557","E3",2023-03-14,"Newport County","AFC Wimbledon",1,1,"D",0,1,"A",2.05,3.16,4.36,"0-1","1-1",11,4,3,1,3,3,0,0,7,2,13,11,2,9,24,"7-2","Y","N","N",6,0,2,60,900,120,540,18,1080
"1501","E3",2023-02-18,"Leyton Orient","Crawley Town",1,0,"H",0,0,"D",1.58,4,6.52,"0-0","1-0",16,1,2,0,2,1,0,0,9,4,9,8,1,13,17,"9-4","N","N","N",3,0,1,30,200,30,390,13,390
"1514","E3",2023-02-25,"Crawley Town","Carlisle",2,5,"A",0,4,"A",3.98,3.42,2.04,"0-4","2-5",15,4,20,9,1,1,0,0,3,9,8,11,7,12,19,"3-9","Y","Y","Y",2,0,7,20,100,140,240,84,1680
"1528","E3",2023-02-28,"Tranmere","Crawley Town",1,0,"H",0,0,"D",1.65,3.96,5.55,"0-0","1-0",9,4,13,4,1,0,0,0,7,8,16,14,1,15,30,"7-8","N","N","N",1,0,1,10,0,10,150,15,150
"1534","E3",2023-03-04,"Northampton","Crawley Town",1,0,"H",0,0,"D",1.53,4.32,6.65,"0-0","1-0",14,6,9,1,3,5,1,0,7,5,9,15,1,12,24,"7-5","N","N","N",8,1,1,105,2750,105,1260,12,1260
"1544","E3",2023-03-07,"Sutton","Crawley Town",3,0,"H",1,0,"H",1.65,3.89,5.79,"1-0","3-0",10,5,12,3,0,2,0,1,9,5,10,16,3,14,26,"9-5","Y","Y","N",2,1,3,45,0,135,630,42,1890
"1549","E3",2023-03-11,"Crawley Town","Harrogate",3,1,"H",2,0,"H",2.58,3.21,3,"2-0","3-1",18,6,11,3,4,2,0,1,6,2,9,15,4,8,24,"6-2","Y","Y","Y",6,1,4,85,1800,340,680,32,2720
"13","E3",2023-03-11,"Crawley Town","Harrogate",3,1,"H",2,0,"H",2.58,3.21,3,"2-0","3-1",18,6,11,3,4,2,0,1,6,2,9,15,4,8,24,"6-2","Y","Y","Y",6,1,3.16666666666667,48.75,645.833333333333,148.333333333333,474.166666666667,29.9166666666667,1315.83333333333
