"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"767","E3",2023-10-24,"AFC Wimbledon","Accrington",2,4,"A",0,2,"A",1.7,4.03,4.97,"0-2","2-4",14,7,17,9,3,3,0,0,4,2,16,17,6,6,33,"4-2","Y","Y","Y",6,0,6,60,900,360,360,36,2160
"779","E3",2023-10-28,"Accrington","Colchester",0,1,"A",0,0,"D",2.07,3.79,3.47,"0-0","0-1",31,6,7,6,1,3,0,0,11,0,9,12,1,11,21,"11-0","N","N","N",4,0,1,40,300,40,440,11,440
"796","E3",2023-11-11,"Crawley Town","Accrington",3,1,"H",1,1,"D",2.42,3.78,2.81,"1-1","3-1",9,4,14,6,2,4,0,1,1,8,14,19,4,9,33,"1-8","Y","Y","Y",6,1,4,85,1300,340,765,36,3060
"806","E3",2023-11-18,"Accrington","Wrexham",2,0,"H",0,0,"D",3.21,4.03,2.11,"0-0","2-0",14,6,10,4,1,0,0,0,7,6,20,12,2,13,32,"7-6","Y","N","N",1,0,2,10,0,20,130,26,260
"815","E3",2023-11-25,"Bradford","Accrington",1,0,"H",0,0,"D",2.18,3.58,3.39,"0-0","1-0",12,2,12,3,3,4,0,0,5,3,15,16,1,8,31,"5-3","N","N","N",7,0,1,70,1200,70,560,8,560
"826","E3",2023-11-28,"Accrington","Swindon",3,4,"A",0,2,"A",2.16,3.82,3.23,"0-2","3-4",29,8,12,5,6,2,0,0,11,3,15,9,7,14,24,"11-3","Y","Y","Y",8,0,7,80,1200,560,1120,98,7840
"757","E3",2023-10-20,"Tranmere","Doncaster",1,2,"A",0,1,"A",2.8,3.47,2.58,"0-1","1-2",12,3,11,5,3,2,0,0,5,3,9,6,3,8,15,"5-3","Y","Y","N",5,0,3,50,600,150,400,24,1200
"769","E3",2023-10-24,"Doncaster","Salford",0,3,"A",0,2,"A",2.2,3.6,3.33,"0-2","0-3",20,4,11,4,0,2,0,0,8,3,5,10,3,11,15,"8-3","Y","Y","N",2,0,3,20,0,60,220,33,660
"781","E3",2023-10-28,"Doncaster","Grimsby",1,0,"H",0,0,"D",2.3,3.52,3.18,"0-0","1-0",9,2,6,1,3,2,0,0,8,4,7,11,1,12,18,"8-4","N","N","N",5,0,1,50,600,50,600,12,600
"793","E3",2023-11-11,"AFC Wimbledon","Doncaster",2,0,"H",1,0,"H",1.85,3.83,4.28,"1-0","2-0",5,2,8,1,3,2,2,0,8,3,17,6,2,11,23,"8-3","Y","N","N",5,2,2,100,1600,200,1100,22,2200
"818","E3",2023-11-25,"Crewe","Doncaster",3,2,"H",2,1,"H",2.21,3.73,3.2,"2-1","3-2",19,9,22,6,1,2,0,0,8,8,10,14,5,16,24,"8-8","Y","Y","Y",3,0,5,30,200,150,480,80,2400
"828","E3",2023-11-28,"Doncaster","Colchester",3,1,"H",1,1,"D",2.04,3.61,3.75,"1-1","3-1",15,5,14,7,2,4,0,0,8,4,7,14,4,12,21,"8-4","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"13","E3",2023-11-28,"Doncaster","Colchester",3,1,"H",1,1,"D",2.04,3.61,3.75,"1-1","3-1",15,5,14,7,2,4,0,0,8,4,7,14,4,12,21,"8-4","Y","Y","Y",6,0,3.25,54.5833333333333,725,186.666666666667,574.583333333333,36.1666666666667,2021.66666666667
