"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1605","E3",2023-03-04,"Northampton","Crawley Town",1,0,"H",0,0,"D",1.53,4.32,6.65,"0-0","1-0",14,6,9,1,3,5,1,0,7,5,9,15,1,12,24,"7-5","N","N","N",8,1,1,105,2750,105,1260,12,1260
"1624","E3",2023-03-11,"Hartlepool","Northampton",1,1,"D",1,0,"H",3.82,3.52,2.02,"1-0","1-1",8,4,13,6,1,0,0,0,6,4,10,9,2,10,19,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"1629","E3",2023-03-14,"Northampton","Mansfield",1,0,"H",1,0,"H",2.44,3.19,3.22,"1-0","1-0",14,4,9,2,1,3,0,1,6,1,9,12,1,7,21,"6-1","N","N","N",4,1,1,65,550,65,455,7,455
"1638","E3",2023-03-18,"Northampton","Crewe",1,0,"H",1,0,"H",1.53,4.16,6.9,"1-0","1-0",15,8,7,1,1,0,0,0,8,0,10,7,1,8,17,"8-0","N","N","N",1,0,1,10,0,10,80,8,80
"1651","E3",2023-03-25,"Doncaster","Northampton",0,2,"A",0,1,"A",3.9,3.31,2.1,"0-1","0-2",10,2,10,5,2,3,0,0,3,4,11,14,2,7,25,"3-4","Y","N","N",5,0,2,50,600,100,350,14,700
"1670","E3",2023-04-01,"Northampton","Stevenage",1,1,"D",1,0,"H",2.63,3.15,2.99,"1-0","1-1",9,3,13,5,5,3,0,0,3,5,18,15,2,8,33,"3-5","Y","N","N",8,0,2,80,1500,160,640,16,1280
"1586","E3",2023-02-25,"Crewe","Rochdale",1,1,"D",0,0,"D",2.61,3.14,3.01,"0-0","1-1",17,5,13,5,1,1,1,0,3,7,8,10,2,10,18,"3-7","Y","N","N",2,1,2,45,350,90,450,20,900
"1606","E3",2023-03-04,"Rochdale","Stevenage",2,0,"H",2,0,"H",4.73,3.54,1.85,"2-0","2-0",9,2,28,4,0,2,0,0,0,10,17,11,2,10,28,"0-10","Y","N","N",2,0,2,20,0,40,200,20,400
"1623","E3",2023-03-11,"Grimsby","Rochdale",1,0,"H",0,0,"D",1.93,3.51,4.28,"0-0","1-0",10,3,8,1,4,1,0,0,5,3,14,13,1,8,27,"5-3","N","N","N",5,0,1,50,400,50,400,8,400
"1639","E3",2023-03-18,"Rochdale","Swindon",4,4,"D",2,2,"D",3.28,3.35,2.33,"2-2","4-4",18,8,16,7,2,1,0,0,6,5,11,7,8,11,18,"6-5","Y","Y","Y",3,0,8,30,200,240,330,88,2640
"1650","E3",2023-03-25,"Crawley Town","Rochdale",2,0,"H",2,0,"H",2.23,3.33,3.5,"2-0","2-0",16,6,8,1,1,2,0,0,9,5,7,9,2,14,16,"9-5","Y","N","N",3,0,2,30,200,60,420,28,840
"1663","E3",2023-04-01,"AFC Wimbledon","Rochdale",0,1,"A",0,0,"D",2.23,3.41,3.42,"0-0","0-1",15,3,2,1,2,2,0,0,6,2,10,6,1,8,16,"6-2","N","N","N",4,0,1,40,400,40,320,8,320
"13","E3",2023-04-01,"AFC Wimbledon","Rochdale",0,1,"A",0,0,"D",2.23,3.41,3.42,"0-0","0-1",15,3,2,1,2,2,0,0,6,2,10,6,1,8,16,"6-2","N","N","N",4,0,2.08333333333333,44.5833333333333,579.166666666667,81.6666666666667,417.083333333333,20.75,789.583333333333
