"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1586","E3",2023-02-25,"Crewe","Rochdale",1,1,"D",0,0,"D",2.61,3.14,3.01,"0-0","1-1",17,5,13,5,1,1,1,0,3,7,8,10,2,10,18,"3-7","Y","N","N",2,1,2,45,350,90,450,20,900
"1606","E3",2023-03-04,"Rochdale","Stevenage",2,0,"H",2,0,"H",4.73,3.54,1.85,"2-0","2-0",9,2,28,4,0,2,0,0,0,10,17,11,2,10,28,"0-10","Y","N","N",2,0,2,20,0,40,200,20,400
"1623","E3",2023-03-11,"Grimsby","Rochdale",1,0,"H",0,0,"D",1.93,3.51,4.28,"0-0","1-0",10,3,8,1,4,1,0,0,5,3,14,13,1,8,27,"5-3","N","N","N",5,0,1,50,400,50,400,8,400
"1639","E3",2023-03-18,"Rochdale","Swindon",4,4,"D",2,2,"D",3.28,3.35,2.33,"2-2","4-4",18,8,16,7,2,1,0,0,6,5,11,7,8,11,18,"6-5","Y","Y","Y",3,0,8,30,200,240,330,88,2640
"1650","E3",2023-03-25,"Crawley Town","Rochdale",2,0,"H",2,0,"H",2.23,3.33,3.5,"2-0","2-0",16,6,8,1,1,2,0,0,9,5,7,9,2,14,16,"9-5","Y","N","N",3,0,2,30,200,60,420,28,840
"1663","E3",2023-04-01,"AFC Wimbledon","Rochdale",0,1,"A",0,0,"D",2.23,3.41,3.42,"0-0","0-1",15,3,2,1,2,2,0,0,6,2,10,6,1,8,16,"6-2","N","N","N",4,0,1,40,400,40,320,8,320
"1626","E3",2023-03-11,"Stevenage","Walsall",3,1,"H",3,1,"H",1.83,3.46,5,"3-1","3-1",17,7,12,3,3,1,0,0,6,4,13,19,4,10,32,"6-4","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"1632","E3",2023-03-14,"Walsall","Swindon",0,0,"D",0,0,"D",2.13,3.31,3.8,"0-0","0-0",9,2,12,3,2,0,0,0,5,5,14,7,0,10,21,"5-5","N","N","N",2,0,0,20,0,0,200,0,0
"1643","E3",2023-03-18,"Walsall","Gillingham",2,0,"H",0,0,"D",2.23,3.09,3.81,"0-0","2-0",12,6,13,0,2,1,0,0,7,4,10,14,2,11,24,"7-4","Y","N","N",3,0,2,30,200,60,330,22,660
"1653","E3",2023-03-25,"Grimsby","Walsall",1,1,"D",1,0,"H",2.4,3.17,3.32,"1-0","1-1",22,4,10,1,5,4,0,0,2,8,17,14,2,10,31,"2-8","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1658","E3",2023-03-28,"AFC Wimbledon","Walsall",2,0,"H",0,0,"D",2.92,3.08,2.73,"0-0","2-0",9,4,11,3,1,4,0,0,7,3,12,13,2,10,25,"7-3","Y","N","N",5,0,2,50,400,100,500,20,1000
"1671","E3",2023-04-01,"Walsall","Sutton",1,1,"D",0,1,"A",2.81,3.03,2.88,"0-1","1-1",12,6,12,3,2,2,0,0,5,10,17,17,2,15,34,"5-10","Y","N","N",4,0,2,40,400,80,600,30,1200
"13","E3",2023-04-01,"Walsall","Sutton",1,1,"D",0,1,"A",2.81,3.03,2.88,"0-1","1-1",12,6,12,3,2,2,0,0,5,10,17,17,2,15,34,"5-10","Y","N","N",4,0,2.33333333333333,40.4166666666667,404.166666666667,91.6666666666667,420.833333333333,25.3333333333333,980
