"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1962","E3",2023-04-10,"Barrow","Crawley Town",4,0,"H",1,0,"H",1.79,3.56,4.87,"1-0","4-0",13,7,3,0,4,2,0,0,3,3,15,21,4,6,36,"3-3","Y","Y","Y",6,0,4,60,800,240,360,24,1440
"1974","E3",2023-04-15,"Crawley Town","Tranmere",2,1,"H",2,1,"H",2.65,3.26,2.87,"2-1","2-1",21,6,13,5,2,3,0,0,8,4,13,9,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"1986","E3",2023-04-18,"Crawley Town","Colchester",0,0,"D",0,0,"D",2.89,3.22,2.66,"0-0","0-0",8,1,19,5,0,0,0,0,2,7,11,11,0,9,22,"2-7","N","N","N",0,0,0,0,0,0,0,0,0
"2001","E3",2023-04-22,"Hartlepool","Crawley Town",0,2,"A",0,1,"A",2.35,3.32,3.25,"0-1","0-2",15,5,12,3,2,4,0,0,3,2,10,13,2,5,23,"3-2","Y","N","N",6,0,2,60,800,120,300,10,600
"2014","E3",2023-04-29,"Crawley Town","Walsall",0,0,"D",0,0,"D",2.26,3.26,3.43,"0-0","0-0",10,5,13,4,1,1,0,0,5,3,12,12,0,8,24,"5-3","N","N","N",2,0,0,20,100,0,160,0,0
"2034","E3",2023-05-08,"Swindon","Crawley Town",2,1,"H",2,0,"H",1.86,3.8,3.88,"2-0","2-1",15,8,6,4,1,2,0,0,7,3,11,13,3,10,24,"7-3","Y","Y","N",3,0,3,30,200,90,300,30,900
"1971","E3",2023-04-10,"Tranmere","Swindon",1,0,"H",1,0,"H",2.49,3.39,2.98,"1-0","1-0",7,2,11,2,0,2,0,0,3,7,14,12,1,10,26,"3-7","N","N","N",2,0,1,20,0,20,200,10,200
"19741","E3",2023-04-15,"Crawley Town","Tranmere",2,1,"H",2,1,"H",2.65,3.26,2.87,"2-1","2-1",21,6,13,5,2,3,0,0,8,4,13,9,3,12,22,"8-4","Y","Y","N",5,0,3,50,600,150,600,36,1800
"1991","E3",2023-04-18,"Rochdale","Tranmere",2,2,"D",0,1,"A",2.43,3.25,3.19,"0-1","2-2",14,4,10,5,1,1,0,0,6,5,8,11,4,11,19,"6-5","Y","Y","Y",2,0,4,20,100,80,220,44,880
"2006","E3",2023-04-22,"Tranmere","Grimsby",2,0,"H",1,0,"H",2.91,3.23,2.63,"1-0","2-0",6,5,17,5,1,2,0,0,5,8,7,15,2,13,22,"5-8","Y","N","N",3,0,2,30,200,60,390,26,780
"2012","E3",2023-04-29,"AFC Wimbledon","Tranmere",1,1,"D",0,0,"D",2.35,3.32,3.27,"0-0","1-1",10,2,6,3,0,0,0,0,4,4,11,11,2,8,22,"4-4","Y","N","N",0,0,2,0,0,0,0,16,0
"2035","E3",2023-05-08,"Tranmere","Northampton",0,1,"A",0,1,"A",5.04,3.87,1.65,"0-1","0-1",10,0,12,1,1,1,0,0,9,8,8,5,1,17,13,"9-8","N","N","N",2,0,1,20,100,20,340,17,340
"13","E3",2023-05-08,"Tranmere","Northampton",0,1,"A",0,1,"A",5.04,3.87,1.65,"0-1","0-1",10,0,12,1,1,1,0,0,9,8,8,5,1,17,13,"9-8","N","N","N",2,0,2.08333333333333,30,291.666666666667,77.5,289.166666666667,20.75,728.333333333333
