"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1874","E3",2023-04-07,"Crewe","Barrow",3,0,"H",2,0,"H",3.56,3.22,2.26,"2-0","3-0",8,6,11,0,5,2,0,0,2,5,15,11,3,7,26,"2-5","Y","Y","N",7,0,3,70,1000,210,490,21,1470
"1885","E3",2023-04-10,"Barrow","Crawley Town",4,0,"H",1,0,"H",1.79,3.56,4.87,"1-0","4-0",13,7,3,0,4,2,0,0,3,3,15,21,4,6,36,"3-3","Y","Y","Y",6,0,4,60,800,240,360,24,1440
"1907","E3",2023-04-15,"Swindon","Barrow",0,0,"D",0,0,"D",2.76,3.23,2.77,"0-0","0-0",10,1,7,4,0,2,0,0,6,3,7,15,0,9,22,"6-3","N","N","N",2,0,0,20,0,0,180,0,0
"1911","E3",2023-04-18,"Grimsby","Barrow",1,0,"H",0,0,"D",2.32,3.13,3.53,"0-0","1-0",6,2,13,3,1,2,0,0,3,8,18,5,1,11,23,"3-8","N","N","N",3,0,1,30,200,30,330,11,330
"1920","E3",2023-04-22,"Barrow","Carlisle",0,1,"A",0,1,"A",2.96,3.08,2.7,"0-1","0-1",15,5,14,2,4,2,0,0,5,4,13,15,1,9,28,"5-4","N","N","N",6,0,1,60,800,60,540,9,540
"1941","E3",2023-04-29,"Hartlepool","Barrow",3,1,"H",1,1,"D",2.66,3.4,2.75,"1-1","3-1",13,5,7,2,2,2,0,2,10,3,9,9,4,13,18,"10-3","Y","Y","Y",4,2,4,90,1400,360,1170,52,4680
"1889","E3",2023-04-10,"Hartlepool","Stevenage",1,1,"D",0,1,"A",4.03,3.51,2,"0-1","1-1",6,2,16,4,1,3,0,0,4,6,10,8,2,10,18,"4-6","Y","N","N",4,0,2,40,300,80,400,20,800
"1905","E3",2023-04-15,"Stevenage","AFC Wimbledon",2,1,"H",1,1,"D",1.61,3.93,5.91,"1-1","2-1",4,2,9,2,2,1,0,0,1,1,12,15,3,2,27,"1-1","Y","Y","N",3,0,3,30,200,90,60,6,180
"1916","E3",2023-04-18,"Stevenage","Doncaster",1,0,"H",1,0,"H",1.38,4.86,9.23,"1-0","1-0",12,3,2,1,3,1,0,0,3,0,10,12,1,3,22,"3-0","N","N","N",4,0,1,40,300,40,120,3,120
"1926","E3",2023-04-22,"Mansfield","Stevenage",1,0,"H",1,0,"H",2.73,3.11,2.9,"1-0","1-0",12,1,6,3,1,1,0,0,2,4,13,7,1,6,20,"2-4","N","N","N",2,0,1,20,100,20,120,6,120
"1934","E3",2023-04-25,"Swindon","Stevenage",0,1,"A",0,1,"A",3.63,3.35,2.17,"0-1","0-1",9,3,14,1,0,1,0,0,6,4,7,13,1,10,20,"6-4","N","N","N",1,0,1,10,0,10,100,10,100
"1946","E3",2023-04-29,"Stevenage","Grimsby",2,0,"H",0,0,"D",1.68,3.84,5.46,"0-0","2-0",15,7,6,1,0,1,0,0,5,7,7,17,2,12,24,"5-7","Y","N","N",1,0,2,10,0,20,120,24,240
"13","E3",2023-04-29,"Stevenage","Grimsby",2,0,"H",0,0,"D",1.68,3.84,5.46,"0-0","2-0",15,7,6,1,0,1,0,0,5,7,7,17,2,12,24,"5-7","Y","N","N",1,0,1.91666666666667,40,425,96.6666666666667,332.5,15.5,835
