"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1626","E3",2023-03-11,"Stevenage","Walsall",3,1,"H",3,1,"H",1.83,3.46,5,"3-1","3-1",17,7,12,3,3,1,0,0,6,4,13,19,4,10,32,"6-4","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"1632","E3",2023-03-14,"Walsall","Swindon",0,0,"D",0,0,"D",2.13,3.31,3.8,"0-0","0-0",9,2,12,3,2,0,0,0,5,5,14,7,0,10,21,"5-5","N","N","N",2,0,0,20,0,0,200,0,0
"1643","E3",2023-03-18,"Walsall","Gillingham",2,0,"H",0,0,"D",2.23,3.09,3.81,"0-0","2-0",12,6,13,0,2,1,0,0,7,4,10,14,2,11,24,"7-4","Y","N","N",3,0,2,30,200,60,330,22,660
"1653","E3",2023-03-25,"Grimsby","Walsall",1,1,"D",1,0,"H",2.4,3.17,3.32,"1-0","1-1",22,4,10,1,5,4,0,0,2,8,17,14,2,10,31,"2-8","Y","N","N",9,0,2,90,2000,180,900,20,1800
"1658","E3",2023-03-28,"AFC Wimbledon","Walsall",2,0,"H",0,0,"D",2.92,3.08,2.73,"0-0","2-0",9,4,11,3,1,4,0,0,7,3,12,13,2,10,25,"7-3","Y","N","N",5,0,2,50,400,100,500,20,1000
"1671","E3",2023-04-01,"Walsall","Sutton",1,1,"D",0,1,"A",2.81,3.03,2.88,"0-1","1-1",12,6,12,3,2,2,0,0,5,10,17,17,2,15,34,"5-10","Y","N","N",4,0,2,40,400,80,600,30,1200
"1596","E3",2023-02-28,"Barrow","Salford",1,1,"D",0,1,"A",2.76,3.13,2.86,"0-1","1-1",13,5,13,5,1,3,0,0,4,4,11,8,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1607","E3",2023-03-04,"Salford","Newport County",3,1,"H",1,1,"D",2.3,3.4,3.28,"1-1","3-1",22,7,12,3,0,1,0,0,6,1,7,16,4,7,23,"6-1","Y","Y","Y",1,0,4,10,0,40,70,28,280
"1617","E3",2023-03-10,"Crewe","Salford",4,3,"H",2,2,"D",4.39,3.6,1.88,"2-2","4-3",12,7,16,6,2,0,0,0,2,4,11,7,7,6,18,"2-4","Y","Y","Y",2,0,7,20,0,140,120,42,840
"1640","E3",2023-03-18,"Salford","Doncaster",3,1,"H",2,1,"H",1.84,3.67,4.54,"2-1","3-1",20,7,6,1,2,1,0,0,9,5,9,12,4,14,21,"9-5","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"1656","E3",2023-03-25,"Stevenage","Salford",1,3,"A",0,0,"D",1.94,3.52,4.11,"0-0","1-3",16,7,6,4,2,2,0,0,8,3,14,12,4,11,26,"8-3","Y","Y","Y",4,0,4,40,400,160,440,44,1760
"1660","E3",2023-03-31,"Stockport","Salford",1,1,"D",1,0,"H",1.85,3.56,4.7,"1-0","1-1",7,2,8,3,1,1,0,0,7,2,14,14,2,9,28,"7-2","Y","N","N",2,0,2,20,100,40,180,18,360
"13","E3",2023-03-31,"Stockport","Salford",1,1,"D",1,0,"H",1.85,3.56,4.7,"1-0","1-1",7,2,8,3,1,1,0,0,7,2,14,14,2,9,28,"7-2","Y","N","N",2,0,2.91666666666667,35.8333333333333,358.333333333333,96.6666666666667,373.333333333333,28,985
