"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1698","E3",2024-03-09,"Morecambe","Wrexham",1,3,"A",1,1,"D",3.71,3.73,2.01,"1-1","1-3",6,2,20,8,2,1,1,0,5,9,13,10,4,14,23,"5-9","Y","Y","Y",3,1,4,55,450,220,770,56,3080
"1711","E3",2024-03-12,"Wrexham","Harrogate",0,0,"D",0,0,"D",1.34,5.57,8.73,"0-0","0-0",16,4,3,0,1,2,0,0,10,3,13,9,0,13,22,"10-3","N","N","N",3,0,0,30,200,0,390,0,0
"1722","E3",2024-03-16,"Wrexham","Tranmere",0,1,"A",0,1,"A",1.54,4.52,5.92,"0-1","0-1",25,4,7,3,2,2,0,0,9,4,7,10,1,13,17,"9-4","N","N","N",4,0,1,40,400,40,520,13,520
"1731","E3",2024-03-23,"Grimsby","Wrexham",1,3,"A",0,3,"A",3.91,3.67,1.98,"0-3","1-3",11,2,13,5,1,1,0,0,2,4,7,15,4,6,22,"2-4","Y","Y","Y",2,0,4,20,100,80,120,24,480
"1748","E3",2024-03-29,"Wrexham","Mansfield",2,0,"H",1,0,"H",2.52,3.58,2.76,"1-0","2-0",7,4,10,1,1,3,0,0,1,6,11,13,2,7,24,"1-6","Y","N","N",4,0,2,40,300,80,280,14,560
"1759","E3",2024-04-02,"Doncaster","Wrexham",1,0,"H",1,0,"H",3.68,3.75,1.95,"1-0","1-0",13,6,15,1,3,2,0,0,4,5,10,11,1,9,21,"4-5","N","N","N",5,0,1,50,600,50,450,9,450
"1693","E3",2024-03-09,"Forest Green","Walsall",2,0,"H",0,0,"D",3.39,3.39,2.25,"0-0","2-0",5,3,17,4,3,1,0,1,0,7,14,7,2,7,21,"0-7","Y","N","N",4,1,2,65,1050,130,455,14,910
"1703","E3",2024-03-12,"Bradford","Forest Green",0,2,"A",0,1,"A",1.56,4.1,6.61,"0-1","0-2",17,6,8,3,1,1,0,0,9,2,6,5,2,11,11,"9-2","Y","N","N",2,0,2,20,100,40,220,22,440
"1718","E3",2024-03-16,"Forest Green","Sutton",0,1,"A",0,1,"A",2.29,3.49,3.23,"0-1","0-1",5,2,7,2,1,0,0,0,1,3,10,9,1,4,19,"1-3","N","N","N",1,0,1,10,0,10,40,4,40
"1730","E3",2024-03-23,"Doncaster","Forest Green",2,0,"H",0,0,"D",2.13,3.42,3.66,"0-0","2-0",14,6,3,0,2,2,0,0,3,0,10,13,2,3,23,"3-0","Y","N","N",4,0,2,40,400,80,120,6,240
"1743","E3",2024-03-29,"Forest Green","Stockport",0,3,"A",0,2,"A",5.79,3.98,1.61,"0-2","0-3",1,0,14,5,2,0,0,0,2,5,11,8,3,7,19,"2-5","Y","Y","N",2,0,3,20,0,60,140,21,420
"1750","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,3,60,900,180,600,30,1800
"13","E3",2024-04-01,"Crewe","Forest Green",0,3,"A",0,3,"A",1.78,3.83,4.56,"0-3","0-3",22,5,9,6,3,3,0,0,8,2,11,9,3,10,20,"8-2","Y","Y","N",6,0,2.08333333333333,37.5,375,80.8333333333333,342.083333333333,17.75,745
