"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"768","E3",2023-10-24,"Crewe","Stockport",0,2,"A",0,0,"D",4.17,4.09,1.81,"0-0","0-2",5,0,7,3,2,1,0,0,6,4,9,12,2,10,21,"6-4","Y","N","N",3,0,2,30,200,60,300,20,600
"789","E3",2023-10-28,"Stockport","Tranmere",2,0,"H",1,0,"H",1.35,5.27,9.22,"1-0","2-0",26,7,9,4,0,1,0,1,13,3,5,7,2,16,12,"13-3","Y","N","N",1,1,2,35,0,70,560,32,1120
"801","E3",2023-11-11,"Swindon","Stockport",2,4,"A",1,0,"H",3.34,4.23,2,"1-0","2-4",13,4,16,8,2,2,0,0,8,4,9,10,6,12,19,"8-4","Y","Y","Y",4,0,6,40,400,240,480,72,2880
"812","E3",2023-11-18,"Stockport","Colchester",2,0,"H",1,0,"H",1.37,5.37,8.23,"1-0","2-0",13,4,12,5,3,1,0,0,6,1,18,9,2,7,27,"6-1","Y","N","N",4,0,2,40,300,80,280,14,560
"820","E3",2023-11-25,"Newport County","Stockport",2,1,"H",1,0,"H",4.89,3.89,1.74,"1-0","2-1",6,2,13,4,0,1,0,0,2,8,12,13,3,10,25,"2-8","Y","Y","N",1,0,3,10,0,30,100,30,300
"836","E3",2023-11-28,"Stockport","Salford",0,0,"D",0,0,"D",1.46,4.86,6.78,"0-0","0-0",19,5,9,2,2,2,0,0,7,3,13,5,0,10,18,"7-3","N","N","N",4,0,0,40,400,0,400,0,0
"775","E3",2023-10-24,"Notts County","Newport County",3,0,"H",2,0,"H",1.58,4.65,5.32,"2-0","3-0",18,4,10,3,0,1,0,0,5,2,6,5,3,7,11,"5-2","Y","Y","N",1,0,3,10,0,30,70,21,210
"788","E3",2023-10-28,"Notts County","Wrexham",0,2,"A",0,0,"D",2.4,3.84,2.81,"0-0","0-2",16,6,15,8,2,3,0,0,10,7,6,15,2,17,21,"10-7","Y","N","N",5,0,2,50,600,100,850,34,1700
"797","E3",2023-11-11,"Crewe","Notts County",1,0,"H",0,0,"D",3.03,3.83,2.26,"0-0","1-0",15,4,12,2,2,5,0,0,3,7,16,15,1,10,31,"3-7","N","N","N",7,0,1,70,1000,70,700,10,700
"805","E3",2023-11-18,"Notts County","Bradford",4,2,"H",4,0,"H",1.89,3.94,3.97,"4-0","4-2",15,8,24,6,3,0,0,0,6,4,3,12,6,10,15,"6-4","Y","Y","Y",3,0,6,30,0,180,300,60,1800
"814","E3",2023-11-25,"AFC Wimbledon","Notts County",4,2,"H",2,0,"H",2.55,3.63,2.73,"2-0","4-2",13,8,10,5,2,1,0,0,2,6,20,8,6,8,28,"2-6","Y","Y","Y",3,0,6,30,200,180,240,48,1440
"835","E3",2023-11-28,"Notts County","Crawley Town",3,1,"H",1,1,"D",1.62,4.62,4.9,"1-1","3-1",14,5,18,6,1,3,0,0,3,6,7,13,4,9,20,"3-6","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"13","E3",2023-11-28,"Notts County","Crawley Town",3,1,"H",1,1,"D",1.62,4.62,4.9,"1-1","3-1",14,5,18,6,1,3,0,0,3,6,7,13,4,9,20,"3-6","Y","Y","Y",4,0,3.08333333333333,35.4166666666667,283.333333333333,100,386.666666666667,31.4166666666667,1062.5
