"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"305","E3",2024-08-17,"Bromley","AFC Wimbledon",2,0,"H",1,0,"H",2.65,3.5,2.56,"1-0","2-0",7,4,10,3,1,3,0,0,2,8,7,16,2,10,23,"2-8","Y","N","N",4,0,2,40,300,80,400,20,800
"322","E3",2024-08-24,"Cheltenham","AFC Wimbledon",0,1,"A",0,0,"D",2.59,3.33,2.71,"0-0","0-1",5,3,9,4,1,1,0,0,3,8,7,16,1,11,23,"3-8","N","N","N",2,0,1,20,100,20,220,11,220
"332","E3",2024-08-31,"AFC Wimbledon","Fleetwood Town",1,0,"H",1,0,"H",2.18,3.46,3.37,"1-0","1-0",20,5,9,1,3,2,0,0,9,6,15,10,1,15,25,"9-6","N","N","N",5,0,1,50,600,50,750,15,750
"352","E3",2024-09-14,"AFC Wimbledon","Milton Keynes Dons",3,0,"H",1,0,"H",2.33,3.3,3.02,"1-0","3-0",12,8,8,2,0,0,0,0,2,4,13,8,3,6,21,"2-4","Y","Y","N",0,0,3,0,0,0,0,18,0
"366","E3",2024-09-21,"Bradford","AFC Wimbledon",0,0,"D",0,0,"D",2.45,3.36,2.81,"0-0","0-0",11,5,7,0,3,2,0,0,7,3,7,14,0,10,21,"7-3","N","N","N",5,0,0,50,600,0,500,0,0
"406","E3",2024-10-05,"Salford","AFC Wimbledon",1,0,"H",0,0,"D",3.17,3.27,2.28,"0-0","1-0",9,4,6,1,4,4,0,0,4,6,13,19,1,10,32,"4-6","N","N","N",8,0,1,80,1600,80,800,10,800
"342","E3",2024-09-07,"Bradford","Carlisle",2,1,"H",1,0,"H",1.7,3.77,4.61,"1-0","2-1",13,4,13,6,3,4,0,0,3,5,14,10,3,8,24,"3-5","Y","Y","N",7,0,3,70,1200,210,560,24,1680
"362","E3",2024-09-14,"Walsall","Bradford",2,1,"H",1,1,"D",2.31,3.36,3.02,"1-1","2-1",12,6,5,2,1,5,0,0,7,6,6,14,3,13,20,"7-6","Y","Y","N",6,0,3,60,500,180,780,39,2340
"3661","E3",2024-09-21,"Bradford","AFC Wimbledon",0,0,"D",0,0,"D",2.45,3.36,2.81,"0-0","0-0",11,5,7,0,3,2,0,0,7,3,7,14,0,10,21,"7-3","N","N","N",5,0,0,50,600,0,500,0,0
"376","E3",2024-09-28,"Harrogate","Bradford",2,1,"H",2,1,"H",3.92,3.61,1.91,"2-1","2-1",11,5,11,1,2,1,0,0,4,2,12,13,3,6,25,"4-2","Y","Y","N",3,0,3,30,200,90,180,18,540
"392","E3",2024-10-01,"Morecambe","Bradford",1,1,"D",1,0,"H",3.65,3.51,2.04,"1-0","1-1",14,4,13,3,1,0,0,0,5,10,9,11,2,15,20,"5-10","Y","N","N",1,0,2,10,0,20,150,30,300
"408","E3",2024-10-07,"Bradford","Newport County",3,1,"H",1,0,"H",1.45,4.45,6.47,"1-0","3-1",9,5,9,2,2,3,0,0,3,2,13,11,4,5,24,"3-2","Y","Y","Y",5,0,4,50,600,200,250,20,1000
"13","E3",2024-10-07,"Bradford","Newport County",3,1,"H",1,0,"H",1.45,4.45,6.47,"1-0","3-1",9,5,9,2,2,3,0,0,3,2,13,11,4,5,24,"3-2","Y","Y","Y",5,0,1.91666666666667,42.5,525,77.5,424.166666666667,17.0833333333333,702.5
