"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1414","E3",2024-02-03,"Gillingham","Walsall",1,1,"D",0,0,"D",2.02,3.42,4.04,"0-0","1-1",14,3,18,3,3,2,0,0,5,4,12,15,2,9,27,"5-4","Y","N","N",5,0,2,50,600,100,450,18,900
"1430","E3",2024-02-10,"Walsall","Newport County",0,3,"A",0,3,"A",2.01,3.66,3.8,"0-3","0-3",15,2,10,5,0,0,1,0,7,0,17,10,3,7,27,"7-0","Y","Y","N",0,1,3,25,0,75,175,21,525
"1435","E3",2024-02-13,"Crawley Town","Walsall",1,1,"D",0,1,"A",2.75,3.57,2.57,"0-1","1-1",15,3,11,4,3,3,0,0,7,8,13,12,2,15,25,"7-8","Y","N","N",6,0,2,60,900,120,900,30,1800
"1453","E3",2024-02-17,"Walsall","Mansfield",2,1,"H",0,0,"D",3.52,3.72,2.08,"0-0","2-1",15,5,14,7,2,2,0,0,9,6,9,12,3,15,21,"9-6","Y","Y","N",4,0,3,40,400,120,600,45,1800
"1458","E3",2024-02-20,"Walsall","Morecambe",3,0,"H",2,0,"H",1.99,3.54,4,"2-0","3-0",13,6,16,1,4,2,0,0,6,8,12,12,3,14,24,"6-8","Y","Y","N",6,0,3,60,800,180,840,42,2520
"1463","E3",2024-02-24,"Harrogate","Walsall",0,2,"A",0,0,"D",3.06,3.35,2.45,"0-0","0-2",12,0,16,6,0,2,0,0,7,4,2,7,2,11,9,"7-4","Y","N","N",2,0,2,20,0,40,220,22,440
"1399","E3",2024-01-27,"Doncaster","Stockport",1,5,"A",0,3,"A",4.39,3.65,1.88,"0-3","1-5",7,1,14,7,2,1,0,0,2,10,17,11,6,12,28,"2-10","Y","Y","Y",3,0,6,30,200,180,360,72,2160
"1418","E3",2024-02-03,"Sutton","Doncaster",1,1,"D",0,0,"D",2.48,3.37,3,"0-0","1-1",14,5,9,1,2,3,0,0,1,4,13,21,2,5,34,"1-4","Y","N","N",5,0,2,50,600,100,250,10,500
"1423","E3",2024-02-10,"Doncaster","Tranmere",2,1,"H",1,0,"H",2.44,3.49,2.97,"1-0","2-1",4,3,11,3,1,3,0,0,2,10,13,7,3,12,20,"2-10","Y","Y","N",4,0,3,40,300,120,480,36,1440
"1439","E3",2024-02-13,"Salford","Doncaster",2,2,"D",1,1,"D",1.88,3.77,4.18,"1-1","2-2",12,6,8,2,4,2,0,0,3,3,17,18,4,6,35,"3-3","Y","Y","Y",6,0,4,60,800,240,360,24,1440
"1448","E3",2024-02-17,"Grimsby","Doncaster",1,5,"A",1,2,"A",1.96,3.67,3.98,"1-2","1-5",12,4,9,4,2,3,0,0,5,6,17,20,6,11,37,"5-6","Y","Y","Y",5,0,6,50,600,300,550,66,3300
"1460","E3",2024-02-24,"Doncaster","AFC Wimbledon",1,0,"H",1,0,"H",2.82,3.37,2.62,"1-0","1-0",14,3,4,1,0,3,0,0,8,2,5,18,1,10,23,"8-2","N","N","N",3,0,1,30,0,30,300,10,300
"13","E3",2024-02-24,"Doncaster","AFC Wimbledon",1,0,"H",1,0,"H",2.82,3.37,2.62,"1-0","1-0",14,3,4,1,0,3,0,0,8,2,5,18,1,10,23,"8-2","N","N","N",3,0,3.08333333333333,42.9166666666667,433.333333333333,133.75,457.083333333333,33,1427.08333333333
