"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1975","E3",2023-04-15,"Crewe","Walsall",2,0,"H",2,0,"H",2.97,3.15,2.6,"2-0","2-0",12,4,9,0,2,2,0,1,7,3,13,17,2,10,30,"7-3","Y","N","N",4,1,2,65,900,130,650,20,1300
"2002","E3",2023-04-22,"Leyton Orient","Crewe",2,0,"H",0,0,"D",1.44,4.54,8.2,"0-0","2-0",13,7,4,2,1,2,0,0,6,8,14,12,2,14,26,"6-8","Y","N","N",3,0,2,30,200,60,420,28,840
"2008","E3",2023-04-25,"Grimsby","Crewe",2,0,"H",1,0,"H",1.86,3.61,4.53,"1-0","2-0",15,7,16,5,1,1,0,0,2,8,13,12,2,10,25,"2-8","Y","N","N",2,0,2,20,100,40,200,20,400
"2015","E3",2023-04-29,"Crewe","Swindon",2,1,"H",0,1,"A",3.05,3.27,2.51,"0-1","2-1",15,8,12,6,2,1,0,0,3,2,12,13,3,5,25,"3-2","Y","Y","N",3,0,3,30,200,90,150,15,450
"2024","E3",2023-05-03,"Crewe","Bradford",3,2,"H",2,0,"H",4.9,3.78,1.72,"2-0","3-2",13,5,18,8,3,2,0,0,1,8,15,16,5,9,31,"1-8","Y","Y","Y",5,0,5,50,600,250,450,45,2250
"2030","E3",2023-05-08,"Newport County","Crewe",2,2,"D",0,0,"D",1.61,3.85,5.17,"0-0","2-2",23,7,12,6,1,1,0,0,12,1,11,7,4,13,18,"12-1","Y","Y","Y",2,0,4,20,100,80,260,52,1040
"1972","E3",2023-04-10,"Walsall","Carlisle",0,0,"D",0,0,"D",3.19,3,2.59,"0-0","0-0",7,2,12,3,1,2,1,0,4,8,11,14,0,12,25,"4-8","N","N","N",3,1,0,55,700,0,660,0,0
"19751","E3",2023-04-15,"Crewe","Walsall",2,0,"H",2,0,"H",2.97,3.15,2.6,"2-0","2-0",12,4,9,0,2,2,0,1,7,3,13,17,2,10,30,"7-3","Y","N","N",4,1,2,65,900,130,650,20,1300
"1989","E3",2023-04-18,"Harrogate","Walsall",3,0,"H",1,0,"H",2.33,3.19,3.43,"1-0","3-0",7,4,11,2,0,0,0,0,2,2,14,4,3,4,18,"2-2","Y","Y","N",0,0,3,0,0,0,0,12,0
"2007","E3",2023-04-22,"Walsall","Salford",2,3,"A",0,1,"A",3.81,3.72,1.99,"0-1","2-3",6,3,14,5,3,1,0,1,2,4,10,9,5,6,19,"2-4","Y","Y","Y",4,1,5,65,1050,325,390,30,1950
"2014","E3",2023-04-29,"Crawley Town","Walsall",0,0,"D",0,0,"D",2.26,3.26,3.43,"0-0","0-0",10,5,13,4,1,1,0,0,5,3,12,12,0,8,24,"5-3","N","N","N",2,0,0,20,100,0,160,0,0
"2036","E3",2023-05-08,"Walsall","Doncaster",2,1,"H",0,0,"D",1.75,3.7,4.56,"0-0","2-1",15,6,13,4,0,1,0,0,3,5,12,4,3,8,16,"3-5","Y","Y","N",1,0,3,10,0,30,80,24,240
"13","E3",2023-05-08,"Walsall","Doncaster",2,1,"H",0,0,"D",1.75,3.7,4.56,"0-0","2-1",15,6,13,4,0,1,0,0,3,5,12,4,3,8,16,"3-5","Y","Y","N",1,0,2.58333333333333,35.8333333333333,404.166666666667,94.5833333333333,339.166666666667,22.1666666666667,814.166666666667
