"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3793","I2",2024-01-20,"Spezia","Cremonese",0,1,"A",0,0,"D",3.4,3.51,2.23,"0-0","0-1",11,3,10,4,4,2,0,0,5,5,21,12,1,10,33,"5-5","N","N","N",6,0,1,60,800,60,600,10,600
"3807","I2",2024-01-27,"Pisa","Spezia",2,3,"A",1,3,"A",2.3,3.29,3.46,"1-3","2-3",27,12,6,3,6,3,0,0,14,0,14,16,5,14,30,"14-0","Y","Y","Y",9,0,5,90,1800,450,1260,70,6300
"3814","I2",2024-02-03,"Spezia","Catanzaro",1,1,"D",1,1,"D",2.42,3.33,3.19,"1-1","1-1",15,5,10,2,2,5,0,0,6,3,14,18,2,9,32,"6-3","Y","N","N",7,0,2,70,1000,140,630,18,1260
"3828","I2",2024-02-11,"Ternana","Spezia",1,1,"D",0,0,"D",2.55,3.26,3.03,"0-0","1-1",13,5,12,4,2,2,0,0,3,3,23,19,2,6,42,"3-3","Y","N","N",4,0,2,40,400,80,240,12,480
"3834","I2",2024-02-17,"Spezia","Cittadella",4,2,"H",2,1,"H",2.54,3.12,3.2,"2-1","4-2",15,8,7,3,1,6,0,2,4,4,18,19,6,8,37,"4-4","Y","Y","Y",7,2,6,120,1100,720,960,48,5760
"3848","I2",2024-02-25,"Modena","Spezia",0,0,"D",0,0,"D",2.34,3.26,3.41,"0-0","0-0",31,7,3,0,4,4,0,1,11,0,12,18,0,11,30,"11-0","N","N","N",8,1,0,105,2600,0,1155,0,0
"3790","I2",2024-01-20,"Brescia","Sudtirol",1,1,"D",0,0,"D",1.87,2.9,4.83,"0-0","1-1",10,4,9,2,2,3,0,0,6,4,14,11,2,10,25,"6-4","Y","N","N",5,0,2,50,600,100,500,20,1000
"3801","I2",2024-01-27,"Cremonese","Brescia",1,0,"H",1,0,"H",1.71,3.59,6,"1-0","1-0",10,3,5,1,3,0,0,0,6,3,12,24,1,9,36,"6-3","N","N","N",3,0,1,30,0,30,270,9,270
"3810","I2",2024-02-03,"Brescia","Cittadella",2,0,"H",0,0,"D",2.55,2.98,3.33,"0-0","2-0",15,9,16,3,2,3,0,0,5,6,16,17,2,11,33,"5-6","Y","N","N",5,0,2,50,600,100,550,22,1100
"3819","I2",2024-02-09,"Como","Brescia",1,0,"H",1,0,"H",1.79,3.48,5.49,"1-0","1-0",14,3,9,1,2,4,0,0,4,3,15,17,1,7,32,"4-3","N","N","N",6,0,1,60,800,60,420,7,420
"3837","I2",2024-02-17,"Sampdoria","Brescia",1,1,"D",0,0,"D",2.16,3.16,4.03,"0-0","1-1",13,3,8,4,1,2,0,0,2,6,17,12,2,8,29,"2-6","Y","N","N",3,0,2,30,200,60,240,16,480
"3840","I2",2024-02-24,"Brescia","Reggiana",0,0,"D",0,0,"D",2.34,3.07,3.64,"0-0","0-0",11,2,11,5,2,1,0,0,0,2,13,14,0,2,27,"0-2","N","N","N",3,0,0,30,200,0,60,0,0
"13","I2",2024-02-24,"Brescia","Reggiana",0,0,"D",0,0,"D",2.34,3.07,3.64,"0-0","0-0",11,2,11,5,2,1,0,0,0,2,13,14,0,2,27,"0-2","N","N","N",3,0,2,61.25,841.666666666667,150,573.75,19.3333333333333,1472.5
