"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2222","I2",2023-10-21,"Cremonese","Sudtirol",0,1,"A",0,0,"D",1.67,3.8,5.89,"0-0","0-1",20,6,9,4,3,2,0,0,11,8,11,8,1,19,19,"11-8","N","N","N",5,0,1,50,600,50,950,19,950
"2232","I2",2023-10-27,"Cittadella","Cremonese",1,2,"A",0,0,"D",3.35,3.3,2.35,"0-0","1-2",8,3,20,4,4,1,0,0,4,8,15,13,3,12,28,"4-8","Y","Y","N",5,0,3,50,400,150,600,36,1800
"2249","I2",2023-11-05,"Cremonese","Spezia",3,0,"H",2,0,"H",2.04,3.48,4,"2-0","3-0",21,12,17,5,3,1,0,1,5,7,10,15,3,12,25,"5-7","Y","Y","N",4,1,3,65,1050,195,780,36,2340
"2260","I2",2023-11-12,"Brescia","Cremonese",0,3,"A",0,2,"A",3.79,3.39,2.11,"0-2","0-3",15,1,25,5,3,3,0,0,4,9,11,13,3,13,24,"4-9","Y","Y","N",6,0,3,60,900,180,780,39,2340
"2268","I2",2023-11-25,"Cremonese","Lecco",1,0,"H",1,0,"H",1.38,4.85,7.42,"1-0","1-0",16,2,11,3,4,2,0,0,6,7,11,19,1,13,30,"6-7","N","N","N",6,0,1,60,800,60,780,13,780
"2280","I2",2023-12-02,"Pisa","Cremonese",0,0,"D",0,0,"D",3.54,3.43,2.2,"0-0","0-0",15,4,10,2,3,4,0,0,5,4,16,9,0,9,25,"5-4","N","N","N",7,0,0,70,1200,0,630,0,0
"2228","I2",2023-10-22,"Reggiana","Venezia",1,0,"H",0,0,"D",2.9,3.37,2.59,"0-0","1-0",11,2,15,5,3,5,0,1,5,9,13,15,1,14,28,"5-9","N","N","N",8,1,1,105,2250,105,1470,14,1470
"2241","I2",2023-10-29,"Venezia","Pisa",2,1,"H",1,1,"D",2.18,3.27,3.78,"1-1","2-1",13,3,8,3,2,4,0,0,6,4,8,11,3,10,19,"6-4","Y","Y","N",6,0,3,60,800,180,600,30,1800
"2247","I2",2023-11-04,"Ternana","Venezia",0,1,"A",0,0,"D",2.73,3.19,2.67,"0-0","0-1",11,2,8,2,1,2,0,0,4,4,14,8,1,8,22,"4-4","N","N","N",3,0,1,30,200,30,240,8,240
"2254","I2",2023-11-10,"Venezia","Catanzaro",2,1,"H",2,1,"H",2.06,3.4,4.02,"2-1","2-1",10,5,6,2,2,1,1,0,1,3,8,17,3,4,25,"1-3","Y","Y","N",3,1,3,55,450,165,220,12,660
"2265","I2",2023-11-25,"Bari","Venezia",0,3,"A",0,1,"A",2.63,3.01,2.92,"0-1","0-3",17,4,13,6,3,0,0,0,8,2,7,14,3,10,21,"8-2","Y","Y","N",3,0,3,30,0,90,300,30,900
"2281","I2",2023-12-02,"Venezia","Ascoli",3,1,"H",2,0,"H",1.83,3.59,4.92,"2-0","3-1",23,6,17,4,1,3,0,0,6,4,13,12,4,10,25,"6-4","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"13","I2",2023-12-02,"Venezia","Ascoli",3,1,"H",2,0,"H",1.83,3.59,4.92,"2-0","3-1",23,6,17,4,1,3,0,0,6,4,13,12,4,10,25,"6-4","Y","Y","Y",4,0,2.16666666666667,56.25,745.833333333333,113.75,645.833333333333,23.0833333333333,1240
