"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3960","I2",2024-02-03,"Sampdoria","Modena",2,2,"D",2,0,"H",2.21,3.28,3.7,"2-0","2-2",10,5,17,3,3,4,0,0,3,4,19,14,4,7,33,"3-4","Y","Y","Y",7,0,4,70,1200,280,490,28,1960
"3971","I2",2024-02-10,"Pisa","Sampdoria",2,0,"H",0,0,"D",2.27,3.3,3.51,"0-0","2-0",10,4,8,2,3,5,0,1,2,3,15,15,2,5,30,"2-3","Y","N","N",8,1,2,105,2250,210,525,10,1050
"3981","I2",2024-02-17,"Sampdoria","Brescia",1,1,"D",0,0,"D",2.16,3.16,4.03,"0-0","1-1",13,3,8,4,1,2,0,0,2,6,17,12,2,8,29,"2-6","Y","N","N",3,0,2,30,200,60,240,16,480
"3983","I2",2024-02-23,"Cosenza","Sampdoria",1,2,"A",0,2,"A",2.5,3.21,3.16,"0-2","1-2",19,6,7,3,2,5,0,0,12,0,10,8,3,12,18,"12-0","Y","Y","N",7,0,3,70,1000,210,840,36,2520
"3999","I2",2024-02-27,"Sampdoria","Cremonese",1,2,"A",1,1,"D",3.08,3.19,2.57,"1-1","1-2",8,2,22,7,2,4,0,0,3,10,16,14,3,13,30,"3-10","Y","Y","N",6,0,3,60,800,180,780,39,2340
"4011","I2",2024-03-03,"FeralpiSalo","Sampdoria",1,3,"A",0,2,"A",2.85,3.16,2.78,"0-2","1-3",11,4,8,4,1,6,0,0,5,2,19,8,4,7,27,"5-2","Y","Y","Y",7,0,4,70,600,280,490,28,1960
"3962","I2",2024-02-04,"Ascoli","Sudtirol",1,2,"A",0,1,"A",2.28,3.05,3.84,"0-1","1-2",11,3,7,2,1,4,0,0,2,1,20,17,3,3,37,"2-1","Y","Y","N",5,0,3,50,400,150,150,9,450
"3970","I2",2024-02-10,"Catanzaro","Ascoli",3,2,"H",1,2,"A",1.94,3.41,4.5,"1-2","3-2",11,2,10,3,5,4,0,1,4,4,21,18,5,8,39,"4-4","Y","Y","Y",9,1,5,115,3250,575,920,40,4600
"3973","I2",2024-02-16,"Ascoli","Cremonese",0,0,"D",0,0,"D",3.89,3.32,2.13,"0-0","0-0",10,1,9,1,3,4,0,0,4,1,20,18,0,5,38,"4-1","N","N","N",7,0,0,70,1200,0,350,0,0
"3987","I2",2024-02-24,"FeralpiSalo","Ascoli",0,1,"A",0,1,"A",2.74,2.97,3.07,"0-1","0-1",15,4,10,4,2,3,0,0,7,3,19,16,1,10,35,"7-3","N","N","N",5,0,1,50,600,50,500,10,500
"3993","I2",2024-02-27,"Ascoli","Brescia",1,1,"D",1,1,"D",2.16,2.96,4.37,"1-1","1-1",15,5,5,1,1,1,0,0,4,0,21,16,2,4,37,"4-0","Y","N","N",2,0,2,20,100,40,80,8,160
"4006","I2",2024-03-03,"Ascoli","Reggiana",0,0,"D",0,0,"D",2.27,2.98,3.98,"0-0","0-0",8,3,11,3,2,2,1,0,3,7,22,18,0,10,40,"3-7","N","N","N",4,1,0,65,900,0,650,0,0
"13","I2",2024-03-03,"Ascoli","Reggiana",0,0,"D",0,0,"D",2.27,2.98,3.98,"0-0","0-0",8,3,11,3,2,2,1,0,3,7,22,18,0,10,40,"3-7","N","N","N",4,1,2.41666666666667,64.5833333333333,1041.66666666667,169.583333333333,501.25,18.6666666666667,1335
