"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4511","I2",2024-02-24,"FeralpiSalo","Ascoli",0,1,"A",0,1,"A",2.74,2.97,3.07,"0-1","0-1",15,4,10,4,2,3,0,0,7,3,19,16,1,10,35,"7-3","N","N","N",5,0,1,50,600,50,500,10,500
"4525","I2",2024-02-28,"Spezia","FeralpiSalo",0,2,"A",0,1,"A",1.88,3.64,4.47,"0-1","0-2",19,2,9,2,3,1,0,0,8,3,13,15,2,11,28,"8-3","Y","N","N",4,0,2,40,300,80,440,22,880
"4535","I2",2024-03-03,"FeralpiSalo","Sampdoria",1,3,"A",0,2,"A",2.85,3.16,2.78,"0-2","1-3",11,4,8,4,1,6,0,0,5,2,19,8,4,7,27,"5-2","Y","Y","Y",7,0,4,70,600,280,490,28,1960
"4539","I2",2024-03-09,"Modena","FeralpiSalo",2,3,"A",1,2,"A",1.76,3.67,5.31,"1-2","2-3",21,6,14,5,3,2,0,0,7,5,17,14,5,12,31,"7-5","Y","Y","Y",5,0,5,50,600,250,600,60,3000
"4550","I2",2024-03-16,"FeralpiSalo","Parma",1,2,"A",0,1,"A",4.7,3.58,1.82,"0-1","1-2",11,2,17,5,1,1,0,0,4,9,11,6,3,13,17,"4-9","Y","Y","N",2,0,3,20,100,60,260,39,780
"4565","I2",2024-04-01,"Cremonese","FeralpiSalo",0,1,"A",0,0,"D",1.55,4.08,5.49,"0-0","0-1",28,5,10,3,0,0,0,0,11,1,8,10,1,12,18,"11-1","N","N","N",0,0,1,0,0,0,0,12,0
"4507","I2",2024-02-23,"Cosenza","Sampdoria",1,2,"A",0,2,"A",2.5,3.21,3.16,"0-2","1-2",19,6,7,3,2,5,0,0,12,0,10,8,3,12,18,"12-0","Y","Y","N",7,0,3,70,1000,210,840,36,2520
"4522","I2",2024-02-27,"Parma","Cosenza",1,1,"D",1,1,"D",1.52,4.32,6.99,"1-1","1-1",12,2,8,3,4,3,1,0,7,5,16,14,2,12,30,"7-5","Y","N","N",7,1,2,95,1950,190,1140,24,2280
"4534","I2",2024-03-03,"Cosenza","Catanzaro",0,2,"A",0,1,"A",2.53,3.21,3.12,"0-1","0-2",13,2,6,4,6,1,1,0,8,1,4,24,2,9,28,"8-1","Y","N","N",7,1,2,95,850,190,855,18,1710
"4538","I2",2024-03-09,"Cosenza","Cittadella",0,0,"D",0,0,"D",2.74,2.98,3.06,"0-0","0-0",14,4,9,3,2,4,0,0,6,4,15,14,0,10,29,"6-4","N","N","N",6,0,0,60,800,0,600,0,0
"4552","I2",2024-03-16,"Ternana","Cosenza",1,0,"H",0,0,"D",2.52,3.12,3.22,"0-0","1-0",17,3,13,7,4,2,0,0,9,6,6,13,1,15,19,"9-6","N","N","N",6,0,1,60,800,60,900,15,900
"4559","I2",2024-04-01,"Cosenza","Brescia",1,2,"A",1,1,"D",2.24,3.11,3.69,"1-1","1-2",9,3,14,5,4,2,0,0,7,4,10,13,3,11,23,"7-4","Y","Y","N",6,0,3,60,800,180,660,33,1980
"13","I2",2024-04-01,"Cosenza","Brescia",1,2,"A",1,1,"D",2.24,3.11,3.69,"1-1","1-2",9,3,14,5,4,2,0,0,7,4,10,13,3,11,23,"7-4","Y","Y","N",6,0,2.25,55.8333333333333,700,129.166666666667,607.083333333333,24.75,1375.83333333333
