"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2935","I2",2023-12-03,"Brescia","Sampdoria",3,1,"H",3,0,"H",2.94,3.17,2.69,"3-0","3-1",13,4,9,3,4,3,0,0,4,7,15,19,4,11,34,"4-7","Y","Y","Y",7,0,4,70,1200,280,770,44,3080
"2947","I2",2023-12-10,"Reggiana","Brescia",1,1,"D",0,0,"D",2.32,3.12,3.3,"0-0","1-1",8,2,12,4,5,4,1,0,0,5,13,15,2,5,28,"0-5","Y","N","N",9,1,2,115,3000,230,575,10,1150
"2949","I2",2023-12-16,"Brescia","Como",2,0,"H",0,0,"D",2.61,2.96,3.27,"0-0","2-0",11,5,21,5,2,2,0,0,2,5,13,14,2,7,27,"2-5","Y","N","N",4,0,2,40,400,80,280,14,560
"2963","I2",2023-12-23,"Catanzaro","Brescia",2,3,"A",2,0,"H",2.26,3.18,3.69,"2-0","2-3",10,5,8,6,1,3,0,0,6,3,17,11,5,9,28,"6-3","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"2970","I2",2023-12-26,"Brescia","Parma",0,2,"A",0,2,"A",3.45,3.24,2.33,"0-2","0-2",8,0,10,6,5,4,0,0,2,6,13,12,2,8,25,"2-6","Y","N","N",9,0,2,90,2000,180,720,16,1440
"2982","I2",2024-01-13,"Modena","Brescia",1,2,"A",0,2,"A",2.1,3.13,4.29,"0-2","1-2",14,2,11,5,4,5,0,0,10,5,18,13,3,15,31,"10-5","Y","Y","N",9,0,3,90,2000,270,1350,45,4050
"2937","I2",2023-12-03,"Sudtirol","Como",0,1,"A",0,0,"D",3.26,3.05,2.55,"0-0","0-1",8,1,16,4,1,3,0,0,6,2,8,17,1,8,25,"6-2","N","N","N",4,0,1,40,300,40,320,8,320
"2939","I2",2023-12-09,"Bari","Sudtirol",2,1,"H",1,1,"D",1.93,3.19,5.02,"1-1","2-1",17,3,10,5,3,4,0,1,10,5,16,11,3,15,27,"10-5","Y","Y","N",7,1,3,95,1950,285,1425,45,4275
"2953","I2",2023-12-16,"Venezia","Sudtirol",2,3,"A",2,1,"H",1.68,3.69,5.98,"2-1","2-3",9,3,10,3,3,3,1,0,6,2,9,12,5,8,21,"6-2","Y","Y","Y",6,1,5,85,1650,425,680,40,3400
"2967","I2",2023-12-23,"Sudtirol","Reggiana",2,3,"A",1,1,"D",2.51,2.97,3.43,"1-1","2-3",13,4,7,4,3,3,0,1,0,1,16,14,5,1,30,"0-1","Y","Y","Y",6,1,5,85,1650,425,85,5,425
"2973","I2",2023-12-26,"Lecco","Sudtirol",2,1,"H",0,0,"D",2.52,3.13,3.21,"0-0","2-1",10,4,12,5,5,3,0,0,1,2,18,16,3,3,34,"1-2","Y","Y","N",8,0,3,80,1500,240,240,9,720
"2983","I2",2024-01-13,"Sudtirol","FeralpiSalo",1,0,"H",0,0,"D",2.32,3.07,3.7,"0-0","1-0",13,2,17,5,2,3,0,0,6,6,12,11,1,12,23,"6-6","N","N","N",5,0,1,50,600,50,600,12,600
"13","I2",2024-01-13,"Sudtirol","FeralpiSalo",1,0,"H",0,0,"D",2.32,3.07,3.7,"0-0","1-0",13,2,17,5,2,3,0,0,6,6,12,11,1,12,23,"6-6","N","N","N",5,0,3,73.3333333333333,1379.16666666667,225.416666666667,617.083333333333,24.4166666666667,1818.33333333333
