"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2220","I2",2023-10-20,"Parma","Como",2,1,"H",1,0,"H",1.99,3.42,4.28,"1-0","2-1",14,4,18,6,2,2,0,0,3,4,11,10,3,7,21,"3-4","Y","Y","N",4,0,3,40,400,120,280,21,840
"2237","I2",2023-10-28,"Ascoli","Parma",1,3,"A",1,2,"A",3.6,3.13,2.32,"1-2","1-3",13,4,9,4,7,2,1,0,9,8,12,12,4,17,24,"9-8","Y","Y","Y",9,1,4,115,1900,460,1955,68,7820
"2250","I2",2023-11-05,"Parma","Sudtirol",2,0,"H",1,0,"H",1.64,3.9,6.05,"1-0","2-0",10,3,10,2,0,5,0,0,4,3,13,14,2,7,27,"4-3","Y","N","N",5,0,2,50,0,100,350,14,700
"2261","I2",2023-11-12,"Lecco","Parma",3,2,"H",2,1,"H",4.54,3.9,1.81,"2-1","3-2",16,7,12,7,3,4,0,1,5,3,10,13,5,8,23,"5-3","Y","Y","Y",7,1,5,95,1950,475,760,40,3800
"2269","I2",2023-11-25,"Parma","Modena",1,1,"D",0,0,"D",2.03,3.26,3.87,"0-0","1-1",18,7,6,1,3,2,1,0,10,5,9,16,2,15,25,"10-5","Y","N","N",5,1,2,75,1100,150,1125,30,2250
"2282","I2",2023-12-02,"Spezia","Parma",0,1,"A",0,0,"D",2.62,3.35,2.87,"0-0","0-1",6,1,13,6,1,2,0,0,3,7,15,6,1,10,21,"3-7","N","N","N",3,0,1,30,200,30,300,10,300
"2240","I2",2023-10-29,"Palermo","Lecco",1,2,"A",0,2,"A",1.47,4.72,7.28,"0-2","1-2",26,9,12,7,2,2,0,0,6,5,10,15,3,11,25,"6-5","Y","Y","N",4,0,3,40,400,120,440,33,1320
"2248","I2",2023-11-04,"Sampdoria","Palermo",1,0,"H",1,0,"H",3.01,3.33,2.53,"1-0","1-0",16,6,9,4,4,1,0,0,2,8,16,17,1,10,33,"2-8","N","N","N",5,0,1,50,400,50,500,10,500
"2253","I2",2023-11-08,"Palermo","Brescia",1,0,"H",1,0,"H",1.69,3.87,5.56,"1-0","1-0",9,3,18,4,3,4,0,0,2,4,19,8,1,6,27,"2-4","N","N","N",7,0,1,70,1200,70,420,6,420
"2262","I2",2023-11-12,"Palermo","Cittadella",0,1,"A",0,0,"D",1.73,3.92,5.06,"0-0","0-1",10,0,15,3,1,4,0,0,2,4,15,11,1,6,26,"2-4","N","N","N",5,0,1,50,400,50,300,6,300
"2273","I2",2023-11-26,"Ternana","Palermo",1,1,"D",0,1,"A",3.19,3.26,2.28,"0-1","1-1",16,4,16,5,3,2,1,0,7,8,8,10,2,15,18,"7-8","Y","N","N",5,1,2,75,1100,150,1125,30,2250
"2276","I2",2023-12-01,"Palermo","Catanzaro",1,2,"A",0,1,"A",1.98,3.44,4.27,"0-1","1-2",14,8,17,7,4,5,0,0,8,4,9,19,3,12,28,"8-4","Y","Y","N",9,0,3,90,2000,270,1080,36,3240
"13","I2",2023-12-01,"Palermo","Catanzaro",1,2,"A",0,1,"A",1.98,3.44,4.27,"0-1","1-2",14,8,17,7,4,5,0,0,8,4,9,19,3,12,28,"8-4","Y","Y","N",9,0,2.33333333333333,65,920.833333333333,170.416666666667,719.583333333333,25.3333333333333,1978.33333333333
