"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4798","I2",2024-03-03,"Bari","Spezia",1,1,"D",0,0,"D",2.45,3.15,3.31,"0-0","1-1",11,3,10,4,3,3,0,0,5,8,17,9,2,13,26,"5-8","Y","N","N",6,0,2,60,900,120,780,26,1560
"4812","I2",2024-03-10,"Venezia","Bari",3,1,"H",2,1,"H",1.75,3.39,5.14,"2-1","3-1",15,5,16,2,2,2,0,0,6,6,10,14,4,12,24,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"4820","I2",2024-03-16,"Bari","Sampdoria",0,1,"A",0,0,"D",2.72,3.05,3.02,"0-0","0-1",14,3,11,4,3,3,0,0,7,5,8,17,1,12,25,"7-5","N","N","N",6,0,1,60,900,60,720,12,720
"4824","I2",2024-04-01,"Modena","Bari",1,1,"D",0,0,"D",2.02,3.22,4.41,"0-0","1-1",8,2,8,4,4,1,0,0,2,3,11,13,2,5,24,"2-3","Y","N","N",5,0,2,50,400,100,250,10,500
"4834","I2",2024-04-05,"Bari","Cremonese",1,2,"A",0,1,"A",3.55,3.17,2.29,"0-1","1-2",12,6,15,5,5,3,0,0,7,2,13,9,3,9,22,"7-2","Y","Y","N",8,0,3,80,1500,240,720,27,2160
"4846","I2",2024-04-13,"Como","Bari",2,1,"H",1,0,"H",1.69,3.72,5.6,"1-0","2-1",14,6,12,4,1,5,0,0,3,4,11,13,3,7,24,"3-4","Y","Y","N",6,0,3,60,500,180,420,21,1260
"4799","I2",2024-03-03,"Cittadella","Pisa",0,1,"A",0,0,"D",2.36,3.13,3.51,"0-0","0-1",6,0,12,3,2,2,0,0,4,3,10,14,1,7,24,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"4810","I2",2024-03-09,"Pisa","Ternana",1,0,"H",0,0,"D",1.88,3.63,4.51,"0-0","1-0",16,3,15,6,1,2,0,0,5,8,13,16,1,13,29,"5-8","N","N","N",3,0,1,30,200,30,390,13,390
"4816","I2",2024-03-16,"Como","Pisa",3,1,"H",2,0,"H",2.15,3.27,3.89,"2-0","3-1",10,6,9,2,4,2,0,0,1,2,11,17,4,3,28,"1-2","Y","Y","Y",6,0,4,60,800,240,180,12,720
"4829","I2",2024-04-01,"Pisa","Palermo",4,3,"H",0,2,"A",2.49,3.27,3.02,"0-2","4-3",22,9,6,5,3,3,0,1,9,1,15,12,7,10,27,"9-1","Y","Y","Y",6,1,7,85,1650,595,850,70,5950
"4835","I2",2024-04-06,"Brescia","Pisa",3,1,"H",1,0,"H",2.77,3.04,2.91,"1-0","3-1",10,3,9,3,2,4,0,0,1,2,14,11,4,3,25,"1-2","Y","Y","Y",6,0,4,60,800,240,180,12,720
"4848","I2",2024-04-13,"Pisa","FeralpiSalo",3,1,"H",2,0,"H",1.9,3.35,4.74,"2-0","3-1",12,5,16,5,3,3,0,0,5,7,14,11,4,12,25,"5-7","Y","Y","Y",6,0,4,60,900,240,720,48,2880
"13","I2",2024-04-13,"Pisa","FeralpiSalo",3,1,"H",2,0,"H",1.9,3.35,4.74,"2-0","3-1",12,5,16,5,3,3,0,0,5,7,14,11,4,12,25,"5-7","Y","Y","Y",6,0,3,57.0833333333333,779.166666666667,187.083333333333,497.5,25.5,1588.33333333333
