"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3795","I2",2024-01-20,"Cosenza","Venezia",4,2,"H",3,1,"H",3.39,3.04,2.47,"3-1","4-2",22,7,16,5,3,2,0,0,5,8,9,13,6,13,22,"5-8","Y","Y","Y",5,0,6,50,600,300,650,78,3900
"3804","I2",2024-01-27,"Venezia","Ternana",1,0,"H",0,0,"D",1.67,4.27,5.05,"0-0","1-0",18,5,6,0,2,1,0,1,7,4,11,17,1,11,28,"7-4","N","N","N",3,1,1,55,700,55,605,11,605
"3812","I2",2024-02-03,"Parma","Venezia",2,1,"H",1,1,"D",2.08,3.44,3.9,"1-1","2-1",15,6,14,5,2,2,0,0,11,5,10,6,3,16,16,"11-5","Y","Y","N",4,0,3,40,400,120,640,48,1920
"3824","I2",2024-02-10,"Sudtirol","Venezia",0,3,"A",0,1,"A",3.91,3.17,2.19,"0-1","0-3",12,2,14,4,7,2,1,0,5,3,15,18,3,8,33,"5-3","Y","Y","N",9,1,3,115,1900,345,920,24,2760
"3838","I2",2024-02-18,"Venezia","Modena",2,2,"D",1,0,"H",1.7,3.59,5.15,"1-0","2-2",14,4,13,4,2,3,0,0,7,4,12,11,4,11,23,"7-4","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"3846","I2",2024-02-24,"Pisa","Venezia",1,2,"A",0,0,"D",2.66,3.16,2.98,"0-0","1-2",15,2,12,4,2,3,0,0,4,3,10,13,3,7,23,"4-3","Y","Y","N",5,0,3,50,600,150,350,21,1050
"37951","I2",2024-01-20,"Cosenza","Venezia",4,2,"H",3,1,"H",3.39,3.04,2.47,"3-1","4-2",22,7,16,5,3,2,0,0,5,8,9,13,6,13,22,"5-8","Y","Y","Y",5,0,6,50,600,300,650,78,3900
"3803","I2",2024-01-27,"Sudtirol","Cosenza",0,1,"A",0,0,"D",2.7,2.98,3.11,"0-0","0-1",12,3,16,5,0,3,0,0,5,3,13,19,1,8,32,"5-3","N","N","N",3,0,1,30,0,30,240,8,240
"3811","I2",2024-02-03,"Cosenza","Pisa",1,1,"D",0,0,"D",2.51,3,3.37,"0-0","1-1",8,2,11,2,5,3,0,1,4,5,14,14,2,9,28,"4-5","Y","N","N",8,1,2,105,2750,210,945,18,1890
"3823","I2",2024-02-10,"Modena","Cosenza",1,1,"D",1,1,"D",2.18,3.29,3.77,"1-1","1-1",10,5,9,3,3,3,0,1,2,1,14,13,2,3,27,"2-1","Y","N","N",6,1,2,85,1650,170,255,6,510
"3831","I2",2024-02-17,"Lecco","Cosenza",1,3,"A",0,2,"A",2.73,3.15,2.92,"0-2","1-3",25,6,15,6,5,4,0,0,13,2,12,12,4,15,24,"13-2","Y","Y","Y",9,0,4,90,2000,360,1350,60,5400
"3839","I2",2024-02-23,"Cosenza","Sampdoria",1,2,"A",0,2,"A",2.5,3.21,3.16,"0-2","1-2",19,6,7,3,2,5,0,0,12,0,10,8,3,12,18,"12-0","Y","Y","N",7,0,3,70,1000,210,840,36,2520
"13","I2",2024-02-23,"Cosenza","Sampdoria",1,2,"A",0,2,"A",2.5,3.21,3.16,"0-2","1-2",19,6,7,3,2,5,0,0,12,0,10,8,3,12,18,"12-0","Y","Y","N",7,0,3.16666666666667,65.8333333333333,1066.66666666667,204.166666666667,666.25,36,2241.25
