"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3960","I2",2024-02-03,"Sampdoria","Modena",2,2,"D",2,0,"H",2.21,3.28,3.7,"2-0","2-2",10,5,17,3,3,4,0,0,3,4,19,14,4,7,33,"3-4","Y","Y","Y",7,0,4,70,1200,280,490,28,1960
"3967","I2",2024-02-10,"Modena","Cosenza",1,1,"D",1,1,"D",2.18,3.29,3.77,"1-1","1-1",10,5,9,3,3,3,0,1,2,1,14,13,2,3,27,"2-1","Y","N","N",6,1,2,85,1650,170,255,6,510
"3982","I2",2024-02-18,"Venezia","Modena",2,2,"D",1,0,"H",1.7,3.59,5.15,"1-0","2-2",14,4,13,4,2,3,0,0,7,4,12,11,4,11,23,"7-4","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"3992","I2",2024-02-25,"Modena","Spezia",0,0,"D",0,0,"D",2.34,3.26,3.41,"0-0","0-0",31,7,3,0,4,4,0,1,11,0,12,18,0,11,30,"11-0","N","N","N",8,1,0,105,2600,0,1155,0,0
"4000","I2",2024-02-28,"Pisa","Modena",2,2,"D",1,0,"H",2.27,3.11,3.74,"1-0","2-2",5,4,9,4,3,5,1,0,3,6,12,11,4,9,23,"3-6","Y","Y","Y",8,1,4,105,2750,420,945,36,3780
"4012","I2",2024-03-03,"Modena","Cremonese",0,1,"A",0,0,"D",3.11,3.16,2.57,"0-0","0-1",15,5,16,4,4,1,0,1,8,1,12,12,1,9,24,"8-1","N","N","N",5,1,1,75,1400,75,675,9,675
"3957","I2",2024-02-03,"Reggiana","FeralpiSalo",1,1,"D",0,0,"D",2.25,3.23,3.64,"0-0","1-1",27,4,5,2,2,3,0,2,11,2,14,13,2,13,27,"11-2","Y","N","N",5,2,2,100,1600,200,1300,26,2600
"3966","I2",2024-02-10,"FeralpiSalo","Palermo",1,2,"A",0,0,"D",3.84,3.53,2.06,"0-0","1-2",27,8,13,4,1,4,0,0,10,4,10,9,3,14,19,"10-4","Y","Y","N",5,0,3,50,400,150,700,42,2100
"3974","I2",2024-02-17,"Bari","FeralpiSalo",1,0,"H",0,0,"D",1.98,3.28,4.56,"0-0","1-0",8,3,8,2,3,1,0,0,4,0,17,14,1,4,31,"4-0","N","N","N",4,0,1,40,300,40,160,4,160
"3987","I2",2024-02-24,"FeralpiSalo","Ascoli",0,1,"A",0,1,"A",2.74,2.97,3.07,"0-1","0-1",15,4,10,4,2,3,0,0,7,3,19,16,1,10,35,"7-3","N","N","N",5,0,1,50,600,50,500,10,500
"4001","I2",2024-02-28,"Spezia","FeralpiSalo",0,2,"A",0,1,"A",1.88,3.64,4.47,"0-1","0-2",19,2,9,2,3,1,0,0,8,3,13,15,2,11,28,"8-3","Y","N","N",4,0,2,40,300,80,440,22,880
"4011","I2",2024-03-03,"FeralpiSalo","Sampdoria",1,3,"A",0,2,"A",2.85,3.16,2.78,"0-2","1-3",11,4,8,4,1,6,0,0,5,2,19,8,4,7,27,"5-2","Y","Y","Y",7,0,4,70,600,280,490,28,1960
"13","I2",2024-03-03,"FeralpiSalo","Sampdoria",1,3,"A",0,2,"A",2.85,3.16,2.78,"0-2","1-3",11,4,8,4,1,6,0,0,5,2,19,8,4,7,27,"5-2","Y","Y","Y",7,0,2.33333333333333,70,1166.66666666667,162.083333333333,638.333333333333,21.25,1443.75
