"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1925","I2",2025-10-29,"Venezia","Sudtirol",3,0,"H",2,0,"H",1.7,3.6,4.4,"2-0","3-0",17,4,4,2,1,2,0,0,1,4,9,18,3,5,27,"1-4","Y","Y","N",3,0,3,30,200,90,150,15,450
"1928","I2",2025-11-01,"Padova","Sudtirol",1,1,"D",0,1,"A",2.3,3.1,3,"0-1","1-1",11,2,14,5,4,3,0,0,1,8,12,18,2,9,30,"1-8","Y","N","N",7,0,2,70,1200,140,630,18,1260
"1941","I2",2025-11-08,"Sudtirol","Carrarese",1,1,"D",0,0,"D",2.25,3.13,3,"0-0","1-1",7,2,24,7,0,2,1,0,1,10,5,13,2,11,18,"1-10","Y","N","N",2,1,2,45,500,90,495,22,990
"1953","I2",2025-11-23,"Modena","Sudtirol",0,0,"D",0,0,"D",1.65,3.5,5,"0-0","0-0",23,5,7,3,0,0,0,0,5,3,13,24,0,8,37,"5-3","N","N","N",0,0,0,0,0,0,0,0,0
"1921","I2",2025-10-28,"Pescara","Avellino",1,1,"D",1,1,"D",2.88,3.1,2.38,"1-1","1-1",28,7,20,5,1,3,0,0,5,8,15,13,2,13,28,"5-8","Y","N","N",4,0,2,40,300,80,520,26,1040
"1926","I2",2025-11-01,"Avellino","Reggiana",4,3,"H",1,1,"D",1.85,3.25,4.1,"1-1","4-3",13,5,15,4,4,3,0,0,4,4,15,21,7,8,36,"4-4","Y","Y","Y",7,0,7,70,1200,490,560,56,3920
"1944","I2",2025-11-09,"Cesena","Avellino",3,0,"H",2,0,"H",1.75,3.3,4.5,"2-0","3-0",11,3,13,3,4,4,0,0,5,4,16,10,3,9,26,"5-4","Y","Y","N",8,0,3,80,1600,240,720,27,2160
"1947","I2",2025-11-22,"Avellino","Empoli",0,3,"A",0,2,"A",2.2,3.1,3.13,"0-2","0-3",9,3,13,4,2,3,0,0,6,4,8,19,3,10,27,"6-4","Y","Y","N",5,0,3,50,600,150,500,30,1500
"9","I2",2025-11-22,"Avellino","Empoli",0,3,"A",0,2,"A",2.2,3.1,3.13,"0-2","0-3",9,3,13,4,2,3,0,0,6,4,8,19,3,10,27,"6-4","Y","Y","N",5,0,2.75,48.125,700,160,446.875,24.25,1415
