"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3796","I2",2024-01-20,"Lecco","Pisa",1,3,"A",0,1,"A",2.96,3.2,2.65,"0-1","1-3",18,3,14,5,5,2,0,0,6,4,13,14,4,10,27,"6-4","Y","Y","Y",7,0,4,70,1000,280,700,40,2800
"3807","I2",2024-01-27,"Pisa","Spezia",2,3,"A",1,3,"A",2.3,3.29,3.46,"1-3","2-3",27,12,6,3,6,3,0,0,14,0,14,16,5,14,30,"14-0","Y","Y","Y",9,0,5,90,1800,450,1260,70,6300
"3811","I2",2024-02-03,"Cosenza","Pisa",1,1,"D",0,0,"D",2.51,3,3.37,"0-0","1-1",8,2,11,2,5,3,0,1,4,5,14,14,2,9,28,"4-5","Y","N","N",8,1,2,105,2750,210,945,18,1890
"3827","I2",2024-02-10,"Pisa","Sampdoria",2,0,"H",0,0,"D",2.27,3.3,3.51,"0-0","2-0",10,4,8,2,3,5,0,1,2,3,15,15,2,5,30,"2-3","Y","N","N",8,1,2,105,2250,210,525,10,1050
"3832","I2",2024-02-17,"Parma","Pisa",3,2,"H",1,1,"D",1.79,3.63,5.05,"1-1","3-2",16,9,8,3,2,3,0,0,3,2,12,10,5,5,22,"3-2","Y","Y","Y",5,0,5,50,600,250,250,25,1250
"3846","I2",2024-02-24,"Pisa","Venezia",1,2,"A",0,0,"D",2.66,3.16,2.98,"0-0","1-2",15,2,12,4,2,3,0,0,4,3,10,13,3,7,23,"4-3","Y","Y","N",5,0,3,50,600,150,350,21,1050
"3792","I2",2024-01-20,"Reggiana","Como",2,2,"D",1,2,"A",3.27,2.94,2.29,"1-2","2-2",14,4,13,6,3,4,0,0,2,9,10,10,4,11,20,"2-9","Y","Y","Y",7,0,4,70,1200,280,770,44,3080
"3800","I2",2024-01-27,"Como","Ascoli",0,2,"A",0,0,"D",1.83,3.5,5.02,"0-0","0-2",9,5,14,2,2,4,1,0,2,8,18,16,2,10,34,"2-8","Y","N","N",6,1,2,85,1800,170,850,20,1700
"3817","I2",2024-02-03,"Ternana","Como",0,1,"A",0,1,"A",3.01,3.31,2.54,"0-1","0-1",7,1,28,7,1,2,0,0,1,6,14,19,1,7,33,"1-6","N","N","N",3,0,1,30,200,30,210,7,210
"3819","I2",2024-02-09,"Como","Brescia",1,0,"H",1,0,"H",1.79,3.48,5.49,"1-0","1-0",14,3,9,1,2,4,0,0,4,3,15,17,1,7,32,"4-3","N","N","N",6,0,1,60,800,60,420,7,420
"3836","I2",2024-02-17,"Palermo","Como",3,0,"H",1,0,"H",2.28,3.34,3.46,"1-0","3-0",7,4,17,3,1,3,0,0,0,8,16,14,3,8,30,"0-8","Y","Y","N",4,0,3,40,300,120,320,24,960
"3845","I2",2024-02-24,"Como","Parma",1,1,"D",1,1,"D",2.69,3.29,2.85,"1-1","1-1",5,2,14,5,2,2,0,0,3,3,11,14,2,6,25,"3-3","Y","N","N",4,0,2,40,400,80,240,12,480
"13","I2",2024-02-24,"Como","Parma",1,1,"D",1,1,"D",2.69,3.29,2.85,"1-1","1-1",5,2,14,5,2,2,0,0,3,3,11,14,2,6,25,"3-3","Y","N","N",4,0,2.83333333333333,66.25,1141.66666666667,190.833333333333,570,24.8333333333333,1765.83333333333
