"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5103","I2",2024-03-16,"Reggiana","Spezia",0,0,"D",0,0,"D",2.75,2.88,3.16,"0-0","0-0",11,0,15,5,3,4,1,0,3,7,9,16,0,10,25,"3-7","N","N","N",7,1,0,95,2200,0,950,0,0
"5111","I2",2024-04-01,"Spezia","Ascoli",2,1,"H",1,1,"D",2.07,3.28,3.98,"1-1","2-1",10,6,7,3,1,1,0,0,4,4,19,11,3,8,30,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"5118","I2",2024-04-06,"Spezia","Lecco",1,1,"D",1,1,"D",1.67,3.89,5.57,"1-1","1-1",18,7,13,4,2,7,0,1,6,4,19,11,2,10,30,"6-4","Y","N","N",9,1,2,115,1900,230,1150,20,2300
"5133","I2",2024-04-13,"Parma","Spezia",2,0,"H",1,0,"H",1.75,3.86,4.9,"1-0","2-0",11,4,10,2,3,2,0,0,6,3,11,20,2,9,31,"6-3","Y","N","N",5,0,2,50,600,100,450,18,900
"5143","I2",2024-04-20,"Spezia","Sampdoria",0,0,"D",0,0,"D",2.5,3.11,2.95,"0-0","0-0",12,1,4,0,3,2,0,0,7,3,22,16,0,10,38,"7-3","N","N","N",5,0,0,50,600,0,500,0,0
"5147","I2",2024-04-27,"Brescia","Spezia",0,0,"D",0,0,"D",2.7,3.01,3.03,"0-0","0-0",14,1,10,2,1,2,0,0,5,5,17,18,0,10,35,"5-5","N","N","N",3,0,0,30,200,0,300,0,0
"5102","I2",2024-03-16,"Cittadella","Modena",1,1,"D",1,1,"D",2.67,3.09,3.03,"1-1","1-1",9,3,14,4,2,2,0,0,6,5,12,13,2,11,25,"6-5","Y","N","N",4,0,2,40,400,80,440,22,880
"5105","I2",2024-04-01,"Modena","Bari",1,1,"D",0,0,"D",2.02,3.22,4.41,"0-0","1-1",8,2,8,4,4,1,0,0,2,3,11,13,2,5,24,"2-3","Y","N","N",5,0,2,50,400,100,250,10,500
"5120","I2",2024-04-06,"Ternana","Modena",0,0,"D",0,0,"D",2.93,3.13,2.68,"0-0","0-0",12,0,26,10,2,3,0,0,5,4,12,17,0,9,29,"5-4","N","N","N",5,0,0,50,600,0,450,0,0
"5125","I2",2024-04-12,"Modena","Catanzaro",1,3,"A",1,2,"A",2.07,3.28,4.05,"1-2","1-3",15,7,9,5,3,1,0,0,8,4,9,11,4,12,20,"8-4","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"5137","I2",2024-04-20,"Ascoli","Modena",0,0,"D",0,0,"D",3.01,2.88,2.82,"0-0","0-0",11,1,11,4,3,3,0,0,3,5,18,19,0,8,37,"3-5","N","N","N",6,0,0,60,900,0,480,0,0
"5148","I2",2024-04-27,"Modena","Sudtirol",1,0,"H",0,0,"D",1.86,3.26,4.54,"0-0","1-0",4,2,6,3,1,5,0,0,5,4,13,17,1,9,30,"5-4","N","N","N",6,0,1,60,500,60,540,9,540
"13","I2",2024-04-27,"Modena","Sudtirol",1,0,"H",0,0,"D",1.86,3.26,4.54,"0-0","1-0",4,2,6,3,1,5,0,0,5,4,13,17,1,9,30,"5-4","N","N","N",6,0,1.33333333333333,55,725,65.8333333333333,512.5,12.5833333333333,626.666666666667
