"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4797","I2",2024-03-03,"Ascoli","Reggiana",0,0,"D",0,0,"D",2.27,2.98,3.98,"0-0","0-0",8,3,11,3,2,2,1,0,3,7,22,18,0,10,40,"3-7","N","N","N",4,1,0,65,900,0,650,0,0
"4813","I2",2024-03-11,"Sampdoria","Ascoli",2,1,"H",0,1,"A",2.14,2.97,3.89,"0-1","2-1",16,6,12,2,3,3,0,0,7,3,27,14,3,10,41,"7-3","Y","Y","N",6,0,3,60,900,180,600,30,1800
"4823","I2",2024-03-17,"Ascoli","Lecco",4,1,"H",2,1,"H",1.94,3.39,4.54,"2-1","4-1",10,7,15,6,2,2,0,0,5,4,16,14,5,9,30,"5-4","Y","Y","Y",4,0,5,40,400,200,360,45,1800
"4830","I2",2024-04-01,"Spezia","Ascoli",2,1,"H",1,1,"D",2.07,3.28,3.98,"1-1","2-1",10,6,7,3,1,1,0,0,4,4,19,11,3,8,30,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"4843","I2",2024-04-07,"Ascoli","Venezia",0,0,"D",0,0,"D",3.68,3.26,2.2,"0-0","0-0",6,1,11,1,2,2,1,0,4,7,16,11,0,11,27,"4-7","N","N","N",4,1,0,65,900,0,715,0,0
"4845","I2",2024-04-13,"Cittadella","Ascoli",0,0,"D",0,0,"D",2.22,2.93,4.14,"0-0","0-0",8,2,9,3,3,1,0,0,1,3,22,14,0,4,36,"1-3","N","N","N",4,0,0,40,300,0,160,0,0
"4803","I2",2024-03-03,"Modena","Cremonese",0,1,"A",0,0,"D",3.11,3.16,2.57,"0-0","0-1",15,5,16,4,4,1,0,1,8,1,12,12,1,9,24,"8-1","N","N","N",5,1,1,75,1400,75,675,9,675
"4806","I2",2024-03-09,"Modena","FeralpiSalo",2,3,"A",1,2,"A",1.76,3.67,5.31,"1-2","2-3",21,6,14,5,3,2,0,0,7,5,17,14,5,12,31,"7-5","Y","Y","Y",5,0,5,50,600,250,600,60,3000
"4821","I2",2024-03-16,"Cittadella","Modena",1,1,"D",1,1,"D",2.67,3.09,3.03,"1-1","1-1",9,3,14,4,2,2,0,0,6,5,12,13,2,11,25,"6-5","Y","N","N",4,0,2,40,400,80,440,22,880
"4824","I2",2024-04-01,"Modena","Bari",1,1,"D",0,0,"D",2.02,3.22,4.41,"0-0","1-1",8,2,8,4,4,1,0,0,2,3,11,13,2,5,24,"2-3","Y","N","N",5,0,2,50,400,100,250,10,500
"4839","I2",2024-04-06,"Ternana","Modena",0,0,"D",0,0,"D",2.93,3.13,2.68,"0-0","0-0",12,0,26,10,2,3,0,0,5,4,12,17,0,9,29,"5-4","N","N","N",5,0,0,50,600,0,450,0,0
"4844","I2",2024-04-12,"Modena","Catanzaro",1,3,"A",1,2,"A",2.07,3.28,4.05,"1-2","1-3",15,7,9,5,3,1,0,0,8,4,9,11,4,12,20,"8-4","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"13","I2",2024-04-12,"Modena","Catanzaro",1,3,"A",1,2,"A",2.07,3.28,4.05,"1-2","1-3",15,7,9,5,3,1,0,0,8,4,9,11,4,12,20,"8-4","Y","Y","Y",4,0,2.08333333333333,49.5833333333333,600,92.0833333333333,461.666666666667,20.6666666666667,921.25
