"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5103","I2",2024-03-16,"Reggiana","Spezia",0,0,"D",0,0,"D",2.75,2.88,3.16,"0-0","0-0",11,0,15,5,3,4,1,0,3,7,9,16,0,10,25,"3-7","N","N","N",7,1,0,95,2200,0,950,0,0
"5112","I2",2024-04-01,"Venezia","Reggiana",2,3,"A",2,1,"H",1.63,3.88,5.77,"2-1","2-3",18,6,16,5,0,3,0,0,7,6,7,11,5,13,18,"7-6","Y","Y","Y",3,0,5,30,0,150,390,65,1950
"5123","I2",2024-04-06,"Reggiana","Cittadella",0,2,"A",0,0,"D",2.57,2.96,3.27,"0-0","0-2",26,2,9,6,2,3,0,0,7,5,13,12,2,12,25,"7-5","Y","N","N",5,0,2,50,600,100,600,24,1200
"5132","I2",2024-04-13,"Lecco","Reggiana",1,0,"H",0,0,"D",2.98,3.29,2.55,"0-0","1-0",6,1,13,2,2,4,0,0,4,2,16,18,1,6,34,"4-2","N","N","N",6,0,1,60,800,60,360,6,360
"5136","I2",2024-04-19,"Reggiana","Cosenza",0,4,"A",0,2,"A",2.5,2.77,3.68,"0-2","0-4",18,3,14,6,1,4,0,0,6,5,15,11,4,11,26,"6-5","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"5153","I2",2024-04-27,"Palermo","Reggiana",1,2,"A",1,0,"H",1.81,3.71,4.71,"1-0","1-2",17,2,11,5,1,2,0,0,7,7,13,12,3,14,25,"7-7","Y","Y","N",3,0,3,30,200,90,420,42,1260
"5100","I2",2024-03-16,"Ternana","Cosenza",1,0,"H",0,0,"D",2.52,3.12,3.22,"0-0","1-0",17,3,13,7,4,2,0,0,9,6,6,13,1,15,19,"9-6","N","N","N",6,0,1,60,800,60,900,15,900
"5114","I2",2024-04-01,"Sampdoria","Ternana",4,1,"H",1,0,"H",1.96,3.5,4.08,"1-0","4-1",19,8,11,3,0,2,0,0,10,6,17,13,5,16,30,"10-6","Y","Y","Y",2,0,5,20,0,100,320,80,1600
"5120","I2",2024-04-06,"Ternana","Modena",0,0,"D",0,0,"D",2.93,3.13,2.68,"0-0","0-0",12,0,26,10,2,3,0,0,5,4,12,17,0,9,29,"5-4","N","N","N",5,0,0,50,600,0,450,0,0
"5128","I2",2024-04-13,"Cremonese","Ternana",1,2,"A",1,1,"D",1.57,4.31,5.95,"1-1","1-2",27,10,11,6,1,3,0,0,4,3,14,4,3,7,18,"4-3","Y","Y","N",4,0,3,40,300,120,280,21,840
"5139","I2",2024-04-20,"Brescia","Ternana",0,0,"D",0,0,"D",2.01,3.51,3.97,"0-0","0-0",20,3,10,4,1,2,0,0,8,6,13,11,0,14,24,"8-6","N","N","N",3,0,0,30,200,0,420,0,0
"5150","I2",2024-04-27,"Ternana","Ascoli",0,1,"A",0,0,"D",2.63,3.16,2.97,"0-0","0-1",11,2,15,5,1,2,0,0,6,3,14,10,1,9,24,"6-3","N","N","N",3,0,1,30,200,30,270,9,270
"13","I2",2024-04-27,"Ternana","Ascoli",0,1,"A",0,0,"D",2.63,3.16,2.97,"0-0","0-1",11,2,15,5,1,2,0,0,6,3,14,10,1,9,24,"6-3","N","N","N",3,0,2.08333333333333,45.4166666666667,525,75.8333333333333,492.5,25.5,881.666666666667
