"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2934","I2",2023-12-02,"Spezia","Parma",0,1,"A",0,0,"D",2.62,3.35,2.87,"0-0","0-1",6,1,13,6,1,2,0,0,3,7,15,6,1,10,21,"3-7","N","N","N",3,0,1,30,200,30,300,10,300
"2946","I2",2023-12-10,"Parma","Palermo",3,3,"D",0,2,"A",2.15,3.48,3.63,"0-2","3-3",24,7,8,3,4,3,0,0,10,1,16,13,6,11,29,"10-1","Y","Y","Y",7,0,6,70,1200,420,770,66,4620
"2955","I2",2023-12-16,"Cosenza","Parma",0,0,"D",0,0,"D",3.94,3.56,2.02,"0-0","0-0",13,1,11,2,6,4,0,1,5,4,7,18,0,9,25,"5-4","N","N","N",10,1,0,125,3900,0,1125,0,0
"2961","I2",2023-12-23,"Parma","Ternana",3,1,"H",1,1,"D",1.64,4.08,5.68,"1-1","3-1",21,8,12,2,0,3,0,0,5,8,10,7,4,13,17,"5-8","Y","Y","Y",3,0,4,30,0,120,390,52,1560
"2970","I2",2023-12-26,"Brescia","Parma",0,2,"A",0,2,"A",3.45,3.24,2.33,"0-2","0-2",8,0,10,6,5,4,0,0,2,6,13,12,2,8,25,"2-6","Y","N","N",9,0,2,90,2000,180,720,16,1440
"2986","I2",2024-01-14,"Parma","Ascoli",1,1,"D",0,0,"D",1.69,3.77,5.72,"0-0","1-1",19,5,9,3,2,4,0,1,3,1,16,14,2,4,30,"3-1","Y","N","N",6,1,2,85,1300,170,340,8,680
"29341","I2",2023-12-02,"Spezia","Parma",0,1,"A",0,0,"D",2.62,3.35,2.87,"0-0","0-1",6,1,13,6,1,2,0,0,3,7,15,6,1,10,21,"3-7","N","N","N",3,0,1,30,200,30,300,10,300
"2938","I2",2023-12-09,"Ascoli","Spezia",1,2,"A",0,1,"A",3.11,3.14,2.58,"0-1","1-2",12,4,7,5,3,3,0,0,7,3,12,17,3,10,29,"7-3","Y","Y","N",6,0,3,60,900,180,600,30,1800
"2948","I2",2023-12-15,"Spezia","Bari",1,0,"H",0,0,"D",2.1,3.16,4.22,"0-0","1-0",18,2,12,4,5,4,1,0,10,7,14,15,1,17,29,"10-7","N","N","N",9,1,1,115,3000,115,1955,17,1955
"2958","I2",2023-12-23,"Cittadella","Spezia",4,1,"H",1,0,"H",2.47,3.03,3.42,"1-0","4-1",24,7,16,5,2,4,0,0,7,3,12,13,5,10,25,"7-3","Y","Y","Y",6,0,5,60,800,300,600,50,3000
"2974","I2",2023-12-26,"Spezia","Modena",1,1,"D",0,0,"D",2.38,3.23,3.35,"0-0","1-1",19,2,12,6,2,3,0,0,6,4,15,12,2,10,27,"6-4","Y","N","N",5,0,2,50,600,100,500,20,1000
"2981","I2",2024-01-13,"Como","Spezia",4,0,"H",2,0,"H",2,3.46,4.19,"2-0","4-0",26,8,13,4,1,1,0,0,5,6,9,21,4,11,30,"5-6","Y","Y","Y",2,0,4,20,100,80,220,44,880
"13","I2",2024-01-13,"Como","Spezia",4,0,"H",2,0,"H",2,3.46,4.19,"2-0","4-0",26,8,13,4,1,1,0,0,5,6,9,21,4,11,30,"5-6","Y","Y","Y",2,0,2.58333333333333,63.75,1183.33333333333,143.75,651.666666666667,26.9166666666667,1461.25
