"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"782","I2",2024-08-17,"Bari","Juve Stabia",1,3,"A",0,2,"A",1.85,3.32,4.72,"0-2","1-3",16,4,13,6,2,6,0,0,6,4,20,14,4,10,34,"6-4","Y","Y","Y",8,0,4,80,1200,320,800,40,3200
"791","I2",2024-08-23,"Modena","Bari",2,1,"H",1,1,"D",2.31,3.06,3.66,"1-1","2-1",16,5,14,4,4,4,0,0,4,5,20,13,3,9,33,"4-5","Y","Y","N",8,0,3,80,1600,240,720,27,2160
"801","I2",2024-08-27,"Bari","Sassuolo",1,1,"D",0,1,"A",2.84,3.09,2.8,"0-1","1-1",26,4,8,2,1,1,0,1,13,3,11,12,2,16,23,"13-3","Y","N","N",2,1,2,45,350,90,720,32,1440
"811","I2",2024-08-31,"Sampdoria","Bari",0,0,"D",0,0,"D",1.88,3.31,4.54,"0-0","0-0",9,4,25,7,3,4,1,0,2,4,11,11,0,6,22,"2-4","N","N","N",7,1,0,95,2200,0,570,0,0
"822","I2",2024-09-14,"Bari","Mantova",2,0,"H",1,0,"H",2.09,3.11,3.94,"1-0","2-0",13,2,9,1,3,2,0,1,5,5,6,29,2,10,35,"5-5","Y","N","N",5,1,2,75,1350,150,750,20,1500
"838","I2",2024-09-22,"Frosinone","Bari",0,3,"A",0,1,"A",2.43,3.27,3.01,"0-1","0-3",26,6,13,8,3,1,0,0,3,3,20,11,3,6,31,"3-3","Y","Y","N",4,0,3,40,300,120,240,18,720
"788","I2",2024-08-18,"Cosenza","Cremonese",1,0,"H",1,0,"H",3.39,3.14,2.29,"1-0","1-0",15,6,7,1,3,2,0,0,4,8,11,16,1,12,27,"4-8","N","N","N",5,0,1,50,600,50,600,12,600
"800","I2",2024-08-25,"Mantova","Cosenza",3,2,"H",2,0,"H",2.24,3.27,3.35,"2-0","3-2",9,6,22,10,2,3,0,0,7,5,23,7,5,12,30,"7-5","Y","Y","Y",5,0,5,50,600,250,600,60,3000
"809","I2",2024-08-28,"Cosenza","Spezia",0,0,"D",0,0,"D",2.85,3.05,2.7,"0-0","0-0",14,2,9,4,2,3,0,0,5,6,13,13,0,11,26,"5-6","N","N","N",5,0,0,50,600,0,550,0,0
"819","I2",2024-09-01,"Palermo","Cosenza",1,1,"D",0,1,"A",2.04,3.22,3.98,"0-1","1-1",22,9,14,3,1,4,0,0,12,8,12,9,2,20,21,"12-8","Y","N","N",5,0,2,50,400,100,1000,40,2000
"828","I2",2024-09-15,"Cosenza","Sampdoria",2,1,"H",1,0,"H",2.77,3.05,2.75,"1-0","2-1",11,6,10,3,3,2,0,0,1,9,17,17,3,10,34,"1-9","Y","Y","N",5,0,3,50,600,150,500,30,1500
"832","I2",2024-09-21,"Cosenza","Sassuolo",0,1,"A",0,0,"D",2.81,3.1,2.7,"0-0","0-1",22,5,11,6,3,4,0,0,6,2,16,10,1,8,26,"6-2","N","N","N",7,0,1,70,1200,70,560,8,560
"13","I2",2024-09-21,"Cosenza","Sassuolo",0,1,"A",0,0,"D",2.81,3.1,2.7,"0-0","0-1",22,5,11,6,3,4,0,0,6,2,16,10,1,8,26,"6-2","N","N","N",7,0,2.16666666666667,61.25,916.666666666667,128.333333333333,634.166666666667,23.9166666666667,1390
