"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5099","I2",2024-03-16,"Sudtirol","Cremonese",3,0,"H",1,0,"H",4.29,3.13,2.11,"1-0","3-0",7,4,18,2,0,0,0,0,0,7,9,6,3,7,15,"0-7","Y","Y","N",0,0,3,0,0,0,0,21,0
"5106","I2",2024-04-01,"Como","Sudtirol",2,0,"H",1,0,"H",1.7,3.49,5.93,"1-0","2-0",13,3,6,3,1,1,0,0,8,5,13,15,2,13,28,"8-5","Y","N","N",2,0,2,20,100,40,260,26,520
"5119","I2",2024-04-06,"Sudtirol","Parma",0,0,"D",0,0,"D",4.82,3.31,1.9,"0-0","0-0",8,2,11,3,1,2,0,0,4,4,13,18,0,8,31,"4-4","N","N","N",3,0,0,30,200,0,240,0,0
"5130","I2",2024-04-13,"Sampdoria","Sudtirol",0,1,"A",0,0,"D",2.02,3.26,4.3,"0-0","0-1",10,3,12,3,2,3,0,0,7,5,17,10,1,12,27,"7-5","N","N","N",5,0,1,50,600,50,600,12,600
"5144","I2",2024-04-20,"Sudtirol","Cittadella",0,0,"D",0,0,"D",2.63,2.79,3.12,"0-0","0-0",11,2,11,5,0,2,0,0,2,5,9,12,0,7,21,"2-5","N","N","N",2,0,0,20,0,0,140,0,0
"5148","I2",2024-04-27,"Modena","Sudtirol",1,0,"H",0,0,"D",1.86,3.26,4.54,"0-0","1-0",4,2,6,3,1,5,0,0,5,4,13,17,1,9,30,"5-4","N","N","N",6,0,1,60,500,60,540,9,540
"5101","I2",2024-03-16,"Bari","Sampdoria",0,1,"A",0,0,"D",2.72,3.05,3.02,"0-0","0-1",14,3,11,4,3,3,0,0,7,5,8,17,1,12,25,"7-5","N","N","N",6,0,1,60,900,60,720,12,720
"5114","I2",2024-04-01,"Sampdoria","Ternana",4,1,"H",1,0,"H",1.96,3.5,4.08,"1-0","4-1",19,8,11,3,0,2,0,0,10,6,17,13,5,16,30,"10-6","Y","Y","Y",2,0,5,20,0,100,320,80,1600
"5122","I2",2024-04-06,"Palermo","Sampdoria",2,2,"D",2,1,"H",2.3,3.41,3.27,"2-1","2-2",10,6,15,4,2,1,0,0,5,3,18,14,4,8,32,"5-3","Y","Y","Y",3,0,4,30,200,120,240,32,960
"51301","I2",2024-04-13,"Sampdoria","Sudtirol",0,1,"A",0,0,"D",2.02,3.26,4.3,"0-0","0-1",10,3,12,3,2,3,0,0,7,5,17,10,1,12,27,"7-5","N","N","N",5,0,1,50,600,50,600,12,600
"5143","I2",2024-04-20,"Spezia","Sampdoria",0,0,"D",0,0,"D",2.5,3.11,2.95,"0-0","0-0",12,1,4,0,3,2,0,0,7,3,22,16,0,10,38,"7-3","N","N","N",5,0,0,50,600,0,500,0,0
"5154","I2",2024-04-27,"Sampdoria","Como",1,1,"D",0,0,"D",3.2,3.26,2.27,"0-0","1-1",5,4,17,11,3,3,0,0,1,5,12,13,2,6,25,"1-5","Y","N","N",6,0,2,60,900,120,360,12,720
"13","I2",2024-04-27,"Sampdoria","Como",1,1,"D",0,0,"D",3.2,3.26,2.27,"0-0","1-1",5,4,17,11,3,3,0,0,1,5,12,13,2,6,25,"1-5","Y","N","N",6,0,1.66666666666667,37.5,383.333333333333,50,376.666666666667,18,521.666666666667
