"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1099","I2",2024-08-28,"Cesena","Catanzaro",2,0,"H",1,0,"H",2.06,3.22,3.93,"1-0","2-0",12,5,15,2,4,3,0,0,3,2,10,15,2,5,25,"3-2","Y","N","N",7,0,2,70,1200,140,350,10,700
"1111","I2",2024-09-01,"Spezia","Cesena",2,1,"H",0,1,"A",2.49,3.08,3.1,"0-1","2-1",11,3,15,6,3,2,0,0,4,1,17,21,3,5,38,"4-1","Y","Y","N",5,0,3,50,600,150,250,15,750
"1112","I2",2024-09-13,"Cesena","Modena",2,2,"D",2,1,"H",2.29,2.84,4,"2-1","2-2",12,4,10,4,1,2,0,1,3,4,11,11,4,7,22,"3-4","Y","Y","Y",3,1,4,55,450,220,385,28,1540
"1124","I2",2024-09-21,"Palermo","Cesena",0,0,"D",0,0,"D",2.19,3.17,3.61,"0-0","0-0",15,1,11,7,4,5,0,0,4,4,21,15,0,8,36,"4-4","N","N","N",9,0,0,90,2000,0,720,0,0
"1136","I2",2024-09-29,"Cesena","Mantova",4,2,"H",3,0,"H",1.75,3.46,5.14,"3-0","4-2",16,9,16,5,3,1,0,0,5,8,10,17,6,13,27,"5-8","Y","Y","Y",4,0,6,40,300,240,520,78,3120
"1144","I2",2024-10-05,"Pisa","Cesena",3,1,"H",2,0,"H",2.29,3.16,3.5,"2-0","3-1",14,7,6,2,3,1,0,0,5,7,5,12,4,12,17,"5-7","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"1098","I2",2024-08-27,"Salernitana","Sampdoria",3,2,"H",1,2,"A",2.89,3.15,2.71,"1-2","3-2",24,8,13,4,2,1,1,0,7,4,15,9,5,11,24,"7-4","Y","Y","Y",3,1,5,55,450,275,605,55,3025
"1102","I2",2024-08-31,"Sampdoria","Bari",0,0,"D",0,0,"D",1.88,3.31,4.54,"0-0","0-0",9,4,25,7,3,4,1,0,2,4,11,11,0,6,22,"2-4","N","N","N",7,1,0,95,2200,0,570,0,0
"1119","I2",2024-09-15,"Cosenza","Sampdoria",2,1,"H",1,0,"H",2.77,3.05,2.75,"1-0","2-1",11,6,10,3,3,2,0,0,1,9,17,17,3,10,34,"1-9","Y","Y","N",5,0,3,50,600,150,500,30,1500
"1127","I2",2024-09-21,"Sampdoria","Sudtirol",1,0,"H",1,0,"H",1.99,3.03,4.55,"1-0","1-0",12,3,8,2,3,2,0,0,5,2,12,16,1,7,28,"5-2","N","N","N",5,0,1,50,600,50,350,7,350
"1138","I2",2024-09-29,"Modena","Sampdoria",1,3,"A",0,0,"D",2.39,3.15,3.19,"0-0","1-3",8,4,13,6,2,4,0,0,6,6,11,9,4,12,20,"6-6","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"1142","I2",2024-10-04,"Sampdoria","Juve Stabia",1,2,"A",1,0,"H",1.99,3.16,4.61,"1-0","1-2",16,4,7,3,3,5,0,0,2,1,19,20,3,3,39,"2-1","Y","Y","N",8,0,3,80,1500,240,240,9,720
"13","I2",2024-10-04,"Sampdoria","Juve Stabia",1,2,"A",1,0,"H",1.99,3.16,4.61,"1-0","1-2",16,4,7,3,3,5,0,0,2,1,19,20,3,3,39,"2-1","Y","Y","N",8,0,2.91666666666667,61.25,916.666666666667,155.416666666667,474.166666666667,27.3333333333333,1375.41666666667
