"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5133","I2",2025-03-29,"Sassuolo","Reggiana",5,1,"H",4,1,"H",1.67,3.79,5.22,"4-1","5-1",14,6,10,3,2,3,0,0,3,2,10,15,6,5,25,"3-2","Y","Y","Y",5,0,6,50,600,300,250,30,1500
"5145","I2",2025-04-06,"Palermo","Sassuolo",5,3,"H",3,0,"H",2.71,3.04,2.85,"3-0","5-3",13,5,20,7,2,2,0,0,9,4,9,8,8,13,17,"9-4","Y","Y","Y",4,0,8,40,400,320,520,104,4160
"5153","I2",2025-04-12,"Modena","Sassuolo",1,3,"A",0,1,"A",3.16,3.15,2.4,"0-1","1-3",13,7,11,4,2,3,0,0,6,1,10,8,4,7,18,"6-1","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"5164","I2",2025-04-25,"Cesena","Sassuolo",0,2,"A",0,1,"A",3.16,3.31,2.41,"0-1","0-2",12,1,14,9,2,0,0,0,8,3,17,6,2,11,23,"8-3","Y","N","N",2,0,2,20,0,40,220,22,440
"5176","I2",2025-05-01,"Sassuolo","Carrarese",2,0,"H",1,0,"H",1.6,4.07,5.43,"1-0","2-0",15,8,12,4,0,1,0,1,6,5,10,7,2,11,17,"6-5","Y","N","N",1,1,2,35,0,70,385,22,770
"5186","I2",2025-05-04,"Cremonese","Sassuolo",1,1,"D",1,1,"D",2.68,2.99,2.93,"1-1","1-1",19,7,4,2,3,1,0,0,5,2,16,18,2,7,34,"5-2","Y","N","N",4,0,2,40,300,80,280,14,560
"5130","I2",2025-03-29,"Modena","Catanzaro",2,1,"H",1,0,"H",2.13,2.98,4.24,"1-0","2-1",11,6,12,2,4,1,0,0,6,4,15,8,3,10,23,"6-4","Y","Y","N",5,0,3,50,400,150,500,30,1500
"5144","I2",2025-04-06,"Catanzaro","Bari",3,3,"D",1,1,"D",2.33,3.12,3.34,"1-1","3-3",13,6,9,4,0,1,0,0,11,3,5,12,6,14,17,"11-3","Y","Y","Y",1,0,6,10,0,60,140,84,840
"5148","I2",2025-04-12,"Carrarese","Catanzaro",2,2,"D",1,0,"H",2.49,2.99,3.2,"1-0","2-2",13,4,10,4,4,2,0,0,12,5,24,10,4,17,34,"12-5","Y","Y","Y",6,0,4,60,800,240,1020,68,4080
"5165","I2",2025-04-27,"Catanzaro","Palermo",1,3,"A",0,2,"A",2.74,3.25,2.65,"0-2","1-3",15,5,9,6,2,1,0,0,3,2,14,14,4,5,28,"3-2","Y","Y","Y",3,0,4,30,200,120,150,20,600
"5167","I2",2025-05-01,"Juve Stabia","Catanzaro",2,0,"H",2,0,"H",2.03,3.62,3.53,"2-0","2-0",14,6,10,4,1,3,0,0,3,9,15,10,2,12,25,"3-9","Y","N","N",4,0,2,40,300,80,480,24,960
"5180","I2",2025-05-04,"Catanzaro","Sampdoria",2,2,"D",1,1,"D",2.1,3.27,3.71,"1-1","2-2",12,3,6,4,4,2,1,0,6,6,15,23,4,12,38,"6-6","Y","Y","Y",6,1,4,85,1300,340,1020,48,4080
"13","I2",2025-05-04,"Catanzaro","Sampdoria",2,2,"D",1,1,"D",2.1,3.27,3.71,"1-1","2-2",12,3,6,4,4,2,1,0,6,6,15,23,4,12,38,"6-6","Y","Y","Y",6,1,3.91666666666667,42.5,408.333333333333,166.666666666667,442.916666666667,41.1666666666667,1740.83333333333
