"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4512","I2",2024-02-24,"Sudtirol","Bari",1,0,"H",0,0,"D",2.74,2.8,3.27,"0-0","1-0",7,1,4,1,3,1,0,0,3,4,18,11,1,7,29,"3-4","N","N","N",4,0,1,40,300,40,280,7,280
"4519","I2",2024-02-27,"Catanzaro","Bari",2,0,"H",1,0,"H",2.36,3.02,3.68,"1-0","2-0",7,4,21,4,2,3,0,0,2,3,16,10,2,5,26,"2-3","Y","N","N",5,0,2,50,600,100,250,10,500
"4531","I2",2024-03-03,"Bari","Spezia",1,1,"D",0,0,"D",2.45,3.15,3.31,"0-0","1-1",11,3,10,4,3,3,0,0,5,8,17,9,2,13,26,"5-8","Y","N","N",6,0,2,60,900,120,780,26,1560
"4545","I2",2024-03-10,"Venezia","Bari",3,1,"H",2,1,"H",1.75,3.39,5.14,"2-1","3-1",15,5,16,2,2,2,0,0,6,6,10,14,4,12,24,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"4553","I2",2024-03-16,"Bari","Sampdoria",0,1,"A",0,0,"D",2.72,3.05,3.02,"0-0","0-1",14,3,11,4,3,3,0,0,7,5,8,17,1,12,25,"7-5","N","N","N",6,0,1,60,900,60,720,12,720
"4557","I2",2024-04-01,"Modena","Bari",1,1,"D",0,0,"D",2.02,3.22,4.41,"0-0","1-1",8,2,8,4,4,1,0,0,2,3,11,13,2,5,24,"2-3","Y","N","N",5,0,2,50,400,100,250,10,500
"4510","I2",2024-02-24,"Cremonese","Palermo",2,2,"D",0,2,"A",1.97,3.66,4.01,"0-2","2-2",17,5,16,8,1,3,1,0,5,9,17,5,4,14,22,"5-9","Y","Y","Y",4,1,4,65,1050,260,910,56,3640
"4523","I2",2024-02-27,"Sampdoria","Cremonese",1,2,"A",1,1,"D",3.08,3.19,2.57,"1-1","1-2",8,2,22,7,2,4,0,0,3,10,16,14,3,13,30,"3-10","Y","Y","N",6,0,3,60,800,180,780,39,2340
"4536","I2",2024-03-03,"Modena","Cremonese",0,1,"A",0,0,"D",3.11,3.16,2.57,"0-0","0-1",15,5,16,4,4,1,0,1,8,1,12,12,1,9,24,"8-1","N","N","N",5,1,1,75,1400,75,675,9,675
"4542","I2",2024-03-09,"Cremonese","Como",2,1,"H",1,0,"H",2.15,3.32,3.81,"1-0","2-1",14,3,3,1,2,3,0,1,7,1,10,14,3,8,24,"7-1","Y","Y","N",5,1,3,75,1100,225,600,24,1800
"4551","I2",2024-03-16,"Sudtirol","Cremonese",3,0,"H",1,0,"H",4.29,3.13,2.11,"1-0","3-0",7,4,18,2,0,0,0,0,0,7,9,6,3,7,15,"0-7","Y","Y","N",0,0,3,0,0,0,0,21,0
"4565","I2",2024-04-01,"Cremonese","FeralpiSalo",0,1,"A",0,0,"D",1.55,4.08,5.49,"0-0","0-1",28,5,10,3,0,0,0,0,11,1,8,10,1,12,18,"11-1","N","N","N",0,0,1,0,0,0,0,12,0
"13","I2",2024-04-01,"Cremonese","FeralpiSalo",0,1,"A",0,0,"D",1.55,4.08,5.49,"0-0","0-1",28,5,10,3,0,0,0,0,11,1,8,10,1,12,18,"11-1","N","N","N",0,0,2.25,47.9166666666667,654.166666666667,110,477.083333333333,22.8333333333333,1161.25
