"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"5104","I2",2024-03-17,"Ascoli","Lecco",4,1,"H",2,1,"H",1.94,3.39,4.54,"2-1","4-1",10,7,15,6,2,2,0,0,5,4,16,14,5,9,30,"5-4","Y","Y","Y",4,0,5,40,400,200,360,45,1800
"5108","I2",2024-04-01,"Lecco","Cittadella",1,1,"D",1,1,"D",3.02,3.31,2.47,"1-1","1-1",13,4,10,4,1,4,0,0,4,3,15,9,2,7,24,"4-3","Y","N","N",5,0,2,50,400,100,350,14,700
"5118","I2",2024-04-06,"Spezia","Lecco",1,1,"D",1,1,"D",1.67,3.89,5.57,"1-1","1-1",18,7,13,4,2,7,0,1,6,4,19,11,2,10,30,"6-4","Y","N","N",9,1,2,115,1900,230,1150,20,2300
"5132","I2",2024-04-13,"Lecco","Reggiana",1,0,"H",0,0,"D",2.98,3.29,2.55,"0-0","1-0",6,1,13,2,2,4,0,0,4,2,16,18,1,6,34,"4-2","N","N","N",6,0,1,60,800,60,360,6,360
"5142","I2",2024-04-20,"Lecco","Venezia",1,2,"A",1,0,"H",4.83,3.98,1.73,"1-0","1-2",9,4,23,11,2,1,1,0,1,6,15,11,3,7,26,"1-6","Y","Y","N",3,1,3,55,450,165,385,21,1155
"5149","I2",2024-04-27,"Parma","Lecco",4,0,"H",3,0,"H",1.38,5.25,8.02,"3-0","4-0",24,10,13,7,2,1,0,0,8,3,15,7,4,11,22,"8-3","Y","Y","Y",3,0,4,30,200,120,330,44,1320
"5102","I2",2024-03-16,"Cittadella","Modena",1,1,"D",1,1,"D",2.67,3.09,3.03,"1-1","1-1",9,3,14,4,2,2,0,0,6,5,12,13,2,11,25,"6-5","Y","N","N",4,0,2,40,400,80,440,22,880
"51081","I2",2024-04-01,"Lecco","Cittadella",1,1,"D",1,1,"D",3.02,3.31,2.47,"1-1","1-1",13,4,10,4,1,4,0,0,4,3,15,9,2,7,24,"4-3","Y","N","N",5,0,2,50,400,100,350,14,700
"5123","I2",2024-04-06,"Reggiana","Cittadella",0,2,"A",0,0,"D",2.57,2.96,3.27,"0-0","0-2",26,2,9,6,2,3,0,0,7,5,13,12,2,12,25,"7-5","Y","N","N",5,0,2,50,600,100,600,24,1200
"5126","I2",2024-04-13,"Cittadella","Ascoli",0,0,"D",0,0,"D",2.22,2.93,4.14,"0-0","0-0",8,2,9,3,3,1,0,0,1,3,22,14,0,4,36,"1-3","N","N","N",4,0,0,40,300,0,160,0,0
"5144","I2",2024-04-20,"Sudtirol","Cittadella",0,0,"D",0,0,"D",2.63,2.79,3.12,"0-0","0-0",11,2,11,5,0,2,0,0,2,5,9,12,0,7,21,"2-5","N","N","N",2,0,0,20,0,0,140,0,0
"5151","I2",2024-04-27,"Cittadella","FeralpiSalo",1,1,"D",1,0,"H",1.93,3.61,4.17,"1-0","1-1",6,1,9,5,2,1,0,0,3,3,16,15,2,6,31,"3-3","Y","N","N",3,0,2,30,200,60,180,12,360
"13","I2",2024-04-27,"Cittadella","FeralpiSalo",1,1,"D",1,0,"H",1.93,3.61,4.17,"1-0","1-1",6,1,9,5,2,1,0,0,3,3,16,15,2,6,31,"3-3","Y","N","N",3,0,2.08333333333333,48.3333333333333,504.166666666667,101.25,400.416666666667,18.5,897.916666666667
