"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2221","I2",2023-10-21,"Bari","Modena",1,1,"D",0,0,"D",2.3,3.19,3.58,"0-0","1-1",11,3,10,4,3,5,0,0,8,4,26,11,2,12,37,"8-4","Y","N","N",8,0,2,80,1500,160,960,24,1920
"2238","I2",2023-10-29,"Brescia","Bari",1,2,"A",1,0,"H",2.94,3.05,2.78,"1-0","1-2",16,3,19,6,3,3,0,0,2,5,16,21,3,7,37,"2-5","Y","Y","N",6,0,3,60,900,180,420,21,1260
"2242","I2",2023-11-04,"Bari","Ascoli",1,0,"H",0,0,"D",2.04,3.18,4.45,"0-0","1-0",18,3,7,3,3,4,0,0,10,7,15,17,1,17,32,"10-7","N","N","N",7,0,1,70,1200,70,1190,17,1190
"2257","I2",2023-11-11,"FeralpiSalo","Bari",3,3,"D",0,1,"A",3.5,3.07,2.4,"0-1","3-3",11,5,15,5,4,5,0,0,1,3,19,18,6,4,37,"1-3","Y","Y","Y",9,0,6,90,2000,540,360,24,2160
"2265","I2",2023-11-25,"Bari","Venezia",0,3,"A",0,1,"A",2.63,3.01,2.92,"0-1","0-3",17,4,13,6,3,0,0,0,8,2,7,14,3,10,21,"8-2","Y","Y","N",3,0,3,30,0,90,300,30,900
"2284","I2",2023-12-03,"Lecco","Bari",1,0,"H",0,0,"D",2.99,3.44,2.48,"0-0","1-0",10,5,13,1,5,3,0,0,3,4,12,13,1,7,25,"3-4","N","N","N",8,0,1,80,1500,80,560,7,560
"2236","I2",2023-10-28,"Sudtirol","Sampdoria",3,1,"H",0,0,"D",2.74,3.26,2.81,"0-0","3-1",9,3,16,4,3,3,0,0,2,9,15,14,4,11,29,"2-9","Y","Y","Y",6,0,4,60,900,240,660,44,2640
"2250","I2",2023-11-05,"Parma","Sudtirol",2,0,"H",1,0,"H",1.64,3.9,6.05,"1-0","2-0",10,3,10,2,0,5,0,0,4,3,13,14,2,7,27,"4-3","Y","N","N",5,0,2,50,0,100,350,14,700
"2258","I2",2023-11-11,"Sudtirol","Pisa",1,2,"A",0,1,"A",2.73,2.95,3.11,"0-1","1-2",10,2,8,5,2,6,0,0,3,0,20,15,3,3,35,"3-0","Y","Y","N",8,0,3,80,1200,240,240,9,720
"2266","I2",2023-11-25,"Cittadella","Sudtirol",2,1,"H",1,0,"H",1.94,3.14,4.44,"1-0","2-1",14,6,5,2,3,5,0,0,5,2,14,13,3,7,27,"5-2","Y","Y","N",8,0,3,80,1500,240,560,21,1680
"2275","I2",2023-11-28,"Sudtirol","Brescia",1,1,"D",1,0,"H",2.55,2.91,3.44,"1-0","1-1",10,4,8,3,1,4,0,1,5,5,18,15,2,10,33,"5-5","Y","N","N",5,1,2,75,650,150,750,20,1500
"2285","I2",2023-12-03,"Sudtirol","Como",0,1,"A",0,0,"D",3.26,3.05,2.55,"0-0","0-1",8,1,16,4,1,3,0,0,6,2,8,17,1,8,25,"6-2","N","N","N",4,0,1,40,300,40,320,8,320
"13","I2",2023-12-03,"Sudtirol","Como",0,1,"A",0,0,"D",3.26,3.05,2.55,"0-0","0-1",8,1,16,4,1,3,0,0,6,2,8,17,1,8,25,"6-2","N","N","N",4,0,2.58333333333333,66.25,970.833333333333,177.5,555.833333333333,19.9166666666667,1295.83333333333
