"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2392","SP2",2024-01-21,"Mirandes","Levante",1,1,"D",0,1,"A",2.6,3.15,3.07,"0-1","1-1",15,3,9,2,2,3,0,0,6,3,11,18,2,9,29,"6-3","Y","N","N",5,0,2,50,600,100,450,18,900
"2396","SP2",2024-01-26,"Eibar","Mirandes",1,0,"H",0,0,"D",1.65,3.91,5.97,"0-0","1-0",20,7,11,3,1,2,0,0,6,4,12,10,1,10,22,"6-4","N","N","N",3,0,1,30,200,30,300,10,300
"2410","SP2",2024-02-03,"Mirandes","Villarreal B",3,0,"H",1,0,"H",2.13,3.27,3.96,"1-0","3-0",13,6,4,0,1,1,0,0,5,1,9,13,3,6,22,"5-1","Y","Y","N",2,0,3,20,100,60,120,18,360
"2425","SP2",2024-02-11,"Cartagena","Mirandes",1,0,"H",1,0,"H",2.28,3.14,3.7,"1-0","1-0",6,2,18,4,6,1,0,0,4,5,14,7,1,9,21,"4-5","N","N","N",7,0,1,70,600,70,630,9,630
"2433","SP2",2024-02-17,"Espanol","Mirandes",3,0,"H",1,0,"H",1.81,3.53,5.19,"1-0","3-0",18,7,4,0,2,3,0,0,7,3,18,13,3,10,31,"7-3","Y","Y","N",5,0,3,50,600,150,500,30,1500
"2449","SP2",2024-02-26,"Mirandes","Huesca",0,3,"A",0,0,"D",2.33,2.9,3.85,"0-0","0-3",8,0,10,6,3,5,0,0,4,5,8,19,3,9,27,"4-5","Y","Y","N",8,0,3,80,1500,240,720,27,2160
"2387","SP2",2024-01-20,"Zaragoza","Andorra",2,0,"H",1,0,"H",2.26,2.93,4.1,"1-0","2-0",11,6,8,3,2,1,0,0,3,2,20,9,2,5,29,"3-2","Y","N","N",3,0,2,30,200,60,150,10,300
"2397","SP2",2024-01-27,"Alcorcon","Zaragoza",0,0,"D",0,0,"D",3.16,2.88,2.75,"0-0","0-0",9,2,5,1,0,1,0,0,4,0,12,8,0,4,20,"4-0","N","N","N",1,0,0,10,0,0,40,0,0
"2417","SP2",2024-02-05,"Zaragoza","Sp Gijon",3,0,"H",1,0,"H",2.51,2.98,3.33,"1-0","3-0",13,5,8,2,1,3,0,0,4,4,15,6,3,8,21,"4-4","Y","Y","N",4,0,3,40,300,120,320,24,960
"2426","SP2",2024-02-11,"Eibar","Zaragoza",1,0,"H",1,0,"H",1.87,3.37,5.04,"1-0","1-0",10,4,13,1,2,0,0,0,3,5,7,6,1,8,13,"3-5","N","N","N",2,0,1,20,0,20,160,8,160
"2429","SP2",2024-02-16,"Zaragoza","Cartagena",1,2,"A",0,1,"A",1.85,3.18,5.64,"0-1","1-2",20,6,6,4,4,5,0,1,8,3,13,12,3,11,25,"8-3","Y","Y","N",9,1,3,115,3000,345,1265,33,3795
"2443","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"13","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,1.83333333333333,45.4166666666667,608.333333333333,99.5833333333333,410.416666666667,15.5833333333333,922.083333333333
