"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2868","SP2",2024-02-25,"Alcorcon","Tenerife",1,1,"D",0,0,"D",3.17,2.82,2.81,"0-0","1-1",6,2,12,4,2,3,0,0,3,4,13,9,2,7,22,"3-4","Y","N","N",5,0,2,50,600,100,350,14,700
"2880","SP2",2024-03-03,"Tenerife","Mirandes",2,1,"H",2,0,"H",1.95,3.23,4.82,"2-0","2-1",17,5,8,3,4,4,0,0,9,4,15,11,3,13,26,"9-4","Y","Y","N",8,0,3,80,1600,240,1040,39,3120
"2889","SP2",2024-03-10,"Santander","Tenerife",4,2,"H",0,1,"A",2.5,2.97,3.43,"0-1","4-2",19,8,6,3,3,5,0,1,8,3,14,16,6,11,30,"8-3","Y","Y","Y",8,1,6,105,2250,630,1155,66,6930
"2900","SP2",2024-03-16,"Tenerife","Huesca",0,0,"D",0,0,"D",2.02,2.87,5.36,"0-0","0-0",20,2,6,2,2,2,0,0,8,5,10,7,0,13,17,"8-5","N","N","N",4,0,0,40,400,0,520,0,0
"2910","SP2",2024-03-23,"Espanol","Tenerife",1,1,"D",0,0,"D",2.04,3.13,4.55,"0-0","1-1",22,8,9,2,4,4,0,0,10,2,10,19,2,12,29,"10-2","Y","N","N",8,0,2,80,1600,160,960,24,1920
"2927","SP2",2024-03-31,"Zaragoza","Tenerife",3,1,"H",2,1,"H",2.49,2.78,3.66,"2-1","3-1",11,6,9,4,0,3,0,0,9,2,15,14,4,11,29,"9-2","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"2870","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"2878","SP2",2024-03-02,"Burgos","Cartagena",3,0,"H",1,0,"H",1.98,3.24,4.64,"1-0","3-0",18,7,8,1,3,1,1,0,6,1,13,8,3,7,21,"6-1","Y","Y","N",4,1,3,65,550,195,455,21,1365
"2888","SP2",2024-03-09,"Cartagena","Ferrol",2,1,"H",1,1,"D",2.53,2.96,3.39,"1-1","2-1",12,5,11,4,2,4,0,0,5,5,10,12,3,10,22,"5-5","Y","Y","N",6,0,3,60,800,180,600,30,1800
"2896","SP2",2024-03-15,"Eldense","Cartagena",0,0,"D",0,0,"D",2.04,2.95,5.01,"0-0","0-0",16,4,8,2,4,0,0,0,9,1,19,8,0,10,27,"9-1","N","N","N",4,0,0,40,0,0,400,0,0
"2908","SP2",2024-03-23,"Cartagena","Andorra",1,0,"H",1,0,"H",2.34,3.07,3.24,"1-0","1-0",6,3,20,2,0,2,0,0,6,6,9,13,1,12,22,"6-6","N","N","N",2,0,1,20,0,20,240,12,240
"2922","SP2",2024-03-30,"Leganes","Cartagena",0,0,"D",0,0,"D",1.64,3.6,6.69,"0-0","0-0",6,4,6,1,3,4,0,0,6,4,16,7,0,10,23,"6-4","N","N","N",7,0,0,70,1200,0,700,0,0
"13","SP2",2024-03-30,"Leganes","Cartagena",0,0,"D",0,0,"D",1.64,3.6,6.69,"0-0","0-0",6,4,6,1,3,4,0,0,6,4,16,7,0,10,23,"6-4","N","N","N",7,0,2.08333333333333,55,750,138.75,590.833333333333,22.25,1477.91666666667
