"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1205","SP2",2025-11-02,"Zaragoza","La Coruna",0,2,"A",0,0,"D",NA,NA,NA,"0-0","0-2",13,3,14,6,1,1,0,0,2,8,21,10,2,10,31,"2-8","Y","N","N",2,0,2,20,100,40,200,20,400
"1215","SP2",2025-11-09,"Granada","Zaragoza",3,1,"H",1,1,"D",1.93,3.2,3.8,"1-1","3-1",16,7,11,3,0,4,0,0,6,5,10,16,4,11,26,"6-5","Y","Y","Y",4,0,4,40,0,160,440,44,1760
"1227","SP2",2025-11-16,"Zaragoza","Huesca",1,0,"H",1,0,"H",2.25,2.9,3.25,"1-0","1-0",6,2,8,2,4,1,1,0,5,3,9,9,1,8,18,"5-3","N","N","N",5,1,1,75,650,75,600,8,600
"1231","SP2",2025-11-22,"Eibar","Zaragoza",1,2,"A",1,1,"D",1.73,3.3,4.6,"1-1","1-2",23,8,3,2,6,4,0,1,7,0,18,10,3,7,28,"7-0","Y","Y","N",10,1,3,125,3900,375,875,21,2625
"1199","SP2",2025-11-01,"Leganes","Burgos",1,2,"A",1,2,"A",2.05,2.9,3.75,"1-2","1-2",13,3,6,2,3,3,0,0,9,4,17,17,3,13,34,"9-4","Y","Y","N",6,0,3,60,900,180,780,39,2340
"1209","SP2",2025-11-08,"Sociedad B","Leganes",2,1,"H",1,1,"D",3.4,3.1,2.1,"1-1","2-1",12,2,9,3,4,6,0,1,2,6,18,13,3,8,31,"2-6","Y","Y","N",10,1,3,125,3400,375,1000,24,3000
"1222","SP2",2025-11-16,"Ceuta","Leganes",1,2,"A",0,1,"A",2.38,3,2.9,"0-1","1-2",14,1,12,5,2,2,0,0,6,3,15,17,3,9,32,"6-3","Y","Y","N",4,0,3,40,400,120,360,27,1080
"1232","SP2",2025-11-22,"Leganes","Almeria",0,3,"A",0,1,"A",2.8,3.13,2.38,"0-1","0-3",22,10,7,4,1,4,0,0,5,0,8,17,3,5,25,"5-0","Y","Y","N",5,0,3,50,400,150,250,15,750
"9","SP2",2025-11-22,"Leganes","Almeria",0,3,"A",0,1,"A",2.8,3.13,2.38,"0-1","0-3",22,10,7,4,1,4,0,0,5,0,8,17,3,5,25,"5-0","Y","Y","N",5,0,2.75,66.875,1218.75,184.375,563.125,24.75,1569.375
