"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2482","SP2",2024-01-27,"Cartagena","Amorebieta",1,0,"H",0,0,"D",1.95,3.33,4.6,"0-0","1-0",10,4,9,3,3,4,0,0,3,1,16,15,1,4,31,"3-1","N","N","N",7,0,1,70,1200,70,280,4,280
"2492","SP2",2024-02-03,"Albacete","Cartagena",1,1,"D",1,0,"H",1.78,3.52,5.39,"1-0","1-1",5,2,11,2,3,1,0,0,3,4,16,10,2,7,26,"3-4","Y","N","N",4,0,2,40,300,80,280,14,560
"2509","SP2",2024-02-11,"Cartagena","Mirandes",1,0,"H",1,0,"H",2.28,3.14,3.7,"1-0","1-0",6,2,18,4,6,1,0,0,4,5,14,7,1,9,21,"4-5","N","N","N",7,0,1,70,600,70,630,9,630
"2513","SP2",2024-02-16,"Zaragoza","Cartagena",1,2,"A",0,1,"A",1.85,3.18,5.64,"0-1","1-2",20,6,6,4,4,5,0,1,8,3,13,12,3,11,25,"8-3","Y","Y","N",9,1,3,115,3000,345,1265,33,3795
"2531","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"2539","SP2",2024-03-02,"Burgos","Cartagena",3,0,"H",1,0,"H",1.98,3.24,4.64,"1-0","3-0",18,7,8,1,3,1,1,0,6,1,13,8,3,7,21,"6-1","Y","Y","N",4,1,3,65,550,195,455,21,1365
"2489","SP2",2024-01-28,"Sp Gijon","Ferrol",1,2,"A",0,0,"D",1.9,3.41,4.75,"0-0","1-2",13,3,12,4,1,4,0,0,2,3,11,18,3,5,29,"2-3","Y","Y","N",5,0,3,50,400,150,250,15,750
"2497","SP2",2024-02-04,"Ferrol","Eibar",1,1,"D",0,0,"D",3.19,2.93,2.69,"0-0","1-1",10,3,6,3,5,2,0,0,2,2,7,19,2,4,26,"2-2","Y","N","N",7,0,2,70,1000,140,280,8,560
"2511","SP2",2024-02-11,"Burgos","Ferrol",2,0,"H",2,0,"H",2.11,3.18,4.15,"2-0","2-0",8,5,16,6,0,1,0,0,2,8,11,8,2,10,19,"2-8","Y","N","N",1,0,2,10,0,20,100,20,200
"2519","SP2",2024-02-18,"Ferrol","Levante",0,0,"D",0,0,"D",2.52,3.12,3.22,"0-0","0-0",6,1,14,3,1,3,1,0,1,4,11,18,0,5,29,"1-4","N","N","N",4,1,0,65,1050,0,325,0,0
"2528","SP2",2024-02-25,"Eldense","Ferrol",2,0,"H",2,0,"H",2.29,3.1,3.72,"2-0","2-0",10,3,10,2,3,1,0,0,4,1,14,13,2,5,27,"4-1","Y","N","N",4,0,2,40,300,80,200,10,400
"2537","SP2",2024-03-02,"Ferrol","Santander",2,2,"D",1,1,"D",2.31,3.16,3.59,"1-1","2-2",13,7,8,3,3,6,0,1,7,4,19,18,4,11,37,"7-4","Y","Y","Y",9,1,4,115,2550,460,1265,44,5060
"13","SP2",2024-03-02,"Ferrol","Santander",2,2,"D",1,1,"D",2.31,3.16,3.59,"1-1","2-2",13,7,8,3,3,6,0,1,7,4,19,18,4,11,37,"7-4","Y","Y","Y",9,1,2,60.8333333333333,912.5,135.833333333333,472.5,16.25,1161.66666666667
