"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1384","SP2",2023-10-28,"Eldense","Amorebieta",2,0,"H",1,0,"H",2.04,3.36,4.17,"1-0","2-0",12,4,11,3,1,2,0,0,2,7,13,14,2,9,27,"2-7","Y","N","N",3,0,2,30,200,60,270,18,540
"1403","SP2",2023-11-05,"Eldense","Burgos",2,0,"H",1,0,"H",2.42,2.97,3.6,"1-0","2-0",15,5,9,2,2,2,0,0,7,7,11,8,2,14,19,"7-7","Y","N","N",4,0,2,40,400,80,560,28,1120
"1411","SP2",2023-11-12,"Andorra","Eldense",1,3,"A",1,1,"D",1.87,3.59,4.64,"1-1","1-3",23,6,9,5,2,3,0,0,8,1,9,12,4,9,21,"8-1","Y","Y","Y",5,0,4,50,600,200,450,36,1800
"1422","SP2",2023-11-19,"Eldense","Mirandes",2,2,"D",1,1,"D",2.2,3.19,3.48,"1-1","2-2",20,6,7,3,1,1,0,0,7,1,21,14,4,8,35,"7-1","Y","Y","Y",2,0,4,20,100,80,160,32,640
"1437","SP2",2023-11-27,"Sp Gijon","Eldense",2,0,"H",1,0,"H",1.67,3.82,5.73,"1-0","2-0",17,7,13,3,1,2,0,0,5,2,13,16,2,7,29,"5-2","Y","N","N",3,0,2,30,200,60,210,14,420
"1440","SP2",2023-12-02,"Eldense","Tenerife",0,3,"A",0,1,"A",2.51,2.95,3.15,"0-1","0-3",13,1,4,3,1,1,0,0,9,1,14,14,3,10,28,"9-1","Y","Y","N",2,0,3,20,100,60,200,30,600
"1392","SP2",2023-10-29,"Santander","Ferrol",1,3,"A",1,2,"A",2.23,3.14,3.83,"1-2","1-3",11,5,17,8,1,5,0,0,5,4,12,22,4,9,34,"5-4","Y","Y","Y",6,0,4,60,500,240,540,36,2160
"1401","SP2",2023-11-05,"Alcorcon","Santander",3,1,"H",1,0,"H",2.27,3.35,3.45,"1-0","3-1",17,6,10,3,3,1,0,0,3,3,18,7,4,6,25,"3-3","Y","Y","Y",4,0,4,40,300,160,240,24,960
"1406","SP2",2023-11-11,"Santander","Valladolid",2,3,"A",0,1,"A",2.63,3.28,2.92,"0-1","2-3",14,6,19,9,0,2,0,0,3,3,13,11,5,6,24,"3-3","Y","Y","Y",2,0,5,20,0,100,120,30,600
"1426","SP2",2023-11-20,"Levante","Santander",2,4,"A",2,1,"H",2.02,3.36,3.71,"2-1","2-4",26,5,9,5,2,1,0,0,8,5,15,11,6,13,26,"8-5","Y","Y","Y",3,0,6,30,200,180,390,78,2340
"1429","SP2",2023-11-25,"Santander","Villarreal B",2,0,"H",1,0,"H",1.75,4.03,4.77,"1-0","2-0",10,4,7,0,3,4,0,0,4,3,17,20,2,7,37,"4-3","Y","N","N",7,0,2,70,1200,140,490,14,980
"1446","SP2",2023-12-03,"Mirandes","Santander",0,0,"D",0,0,"D",2.53,3.33,3.02,"0-0","0-0",13,5,12,3,4,4,0,0,9,10,14,17,0,19,31,"9-10","N","N","N",8,0,0,80,1600,0,1520,0,0
"13","SP2",2023-12-03,"Mirandes","Santander",0,0,"D",0,0,"D",2.53,3.33,3.02,"0-0","0-0",13,5,12,3,4,4,0,0,9,10,14,17,0,19,31,"9-10","N","N","N",8,0,3.16666666666667,40.8333333333333,450,113.333333333333,429.166666666667,28.3333333333333,1013.33333333333
