"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1866","SP2",2023-11-27,"Sp Gijon","Eldense",2,0,"H",1,0,"H",1.67,3.82,5.73,"1-0","2-0",17,7,13,3,1,2,0,0,5,2,13,16,2,7,29,"5-2","Y","N","N",3,0,2,30,200,60,210,14,420
"1869","SP2",2023-12-02,"Eldense","Tenerife",0,3,"A",0,1,"A",2.51,2.95,3.15,"0-1","0-3",13,1,4,3,1,1,0,0,9,1,14,14,3,10,28,"9-1","Y","Y","N",2,0,3,20,100,60,200,30,600
"1886","SP2",2023-12-10,"Leganes","Eldense",1,1,"D",1,1,"D",1.87,3.38,5.01,"1-1","1-1",12,3,6,1,4,3,0,0,8,2,16,22,2,10,38,"8-2","Y","N","N",7,0,2,70,1200,140,700,20,1400
"1890","SP2",2023-12-16,"Eldense","Santander",3,3,"D",0,2,"A",2.36,3.22,3.12,"0-2","3-3",13,6,8,4,2,2,0,0,8,3,11,7,6,11,18,"8-3","Y","Y","Y",4,0,6,40,400,240,440,66,2640
"1900","SP2",2023-12-19,"Albacete","Eldense",1,1,"D",0,0,"D",1.63,3.81,6.51,"0-0","1-1",9,1,12,2,1,4,0,1,5,3,12,15,2,8,27,"5-3","Y","N","N",5,1,2,75,650,150,600,16,1200
"1921","SP2",2024-01-15,"Eldense","Zaragoza",1,1,"D",1,1,"D",2.65,2.9,3.21,"1-1","1-1",14,4,4,2,3,4,0,0,10,1,13,9,2,11,22,"10-1","Y","N","N",7,0,2,70,1200,140,770,22,1540
"1862","SP2",2023-11-26,"Elche","Amorebieta",2,0,"H",0,0,"D",1.43,4.47,9.03,"0-0","2-0",11,4,11,4,2,2,0,0,4,9,11,18,2,13,29,"4-9","Y","N","N",4,0,2,40,400,80,520,26,1040
"1873","SP2",2023-12-03,"Alcorcon","Elche",0,2,"A",0,1,"A",3.21,3.1,2.54,"0-1","0-2",10,2,22,9,3,1,1,0,4,4,12,11,2,8,23,"4-4","Y","N","N",4,1,2,65,550,130,520,16,1040
"1883","SP2",2023-12-10,"Elche","Cartagena",1,2,"A",1,0,"H",1.74,3.7,5.38,"1-0","1-2",12,2,7,4,3,4,0,0,8,5,10,18,3,13,28,"8-5","Y","Y","N",7,0,3,70,1200,210,910,39,2730
"1889","SP2",2023-12-15,"Oviedo","Elche",3,2,"H",1,2,"A",2.27,3.01,3.92,"1-2","3-2",11,6,18,5,2,4,0,0,5,2,11,16,5,7,27,"5-2","Y","Y","Y",6,0,5,60,800,300,420,35,2100
"1902","SP2",2023-12-19,"Elche","Mirandes",0,0,"D",0,0,"D",1.82,3.63,4.87,"0-0","0-0",17,1,4,0,2,3,0,0,6,1,13,12,0,7,25,"6-1","N","N","N",5,0,0,50,600,0,350,0,0
"1915","SP2",2024-01-13,"Tenerife","Elche",0,1,"A",0,1,"A",2.29,2.96,3.92,"0-1","0-1",10,2,7,3,4,2,0,0,4,2,12,15,1,6,27,"4-2","N","N","N",6,0,1,60,800,60,360,6,360
"13","SP2",2024-01-13,"Tenerife","Elche",0,1,"A",0,1,"A",2.29,2.96,3.92,"0-1","0-1",10,2,7,3,4,2,0,0,4,2,12,15,1,6,27,"4-2","N","N","N",6,0,2.5,54.1666666666667,675,130.833333333333,500,24.1666666666667,1255.83333333333
