"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"481","SP2",2024-08-17,"La Coruna","Oviedo",0,1,"A",0,1,"A",2.59,3.02,3.02,"0-1","0-1",17,7,7,4,3,4,0,0,3,5,9,22,1,8,31,"3-5","N","N","N",7,0,1,70,1200,70,560,8,560
"488","SP2",2024-08-23,"Huesca","La Coruna",2,1,"H",1,0,"H",2.67,2.73,3.41,"1-0","2-1",10,4,13,4,4,0,0,0,3,11,13,5,3,14,18,"3-11","Y","Y","N",4,0,3,40,0,120,560,42,1680
"504","SP2",2024-09-01,"La Coruna","Ferrol",1,0,"H",0,0,"D",1.9,3.33,4.46,"0-0","1-0",15,2,10,1,3,1,0,0,9,7,18,14,1,16,32,"9-7","N","N","N",4,0,1,40,300,40,640,16,640
"510","SP2",2024-09-07,"Granada","La Coruna",1,1,"D",1,0,"H",2.26,3.13,3.48,"1-0","1-1",13,2,11,4,3,0,0,0,4,6,14,10,2,10,24,"4-6","Y","N","N",3,0,2,30,0,60,300,20,600
"520","SP2",2024-09-13,"Cordoba","La Coruna",2,0,"H",1,0,"H",2.45,3.09,3.27,"1-0","2-0",16,6,15,5,0,0,0,0,6,4,18,5,2,10,23,"6-4","Y","N","N",0,0,2,0,0,0,0,20,0
"534","SP2",2024-09-21,"La Coruna","Burgos",0,2,"A",0,0,"D",1.93,3.26,4.38,"0-0","0-2",16,3,7,4,1,1,0,0,10,5,8,11,2,15,19,"10-5","Y","N","N",2,0,2,20,100,40,300,30,600
"477","SP2",2024-08-16,"Mirandes","Cordoba",1,0,"H",1,0,"H",3.13,3.05,2.6,"1-0","1-0",3,2,28,7,1,1,0,0,2,9,6,14,1,11,20,"2-9","N","N","N",2,0,1,20,100,20,220,11,220
"492","SP2",2024-08-24,"Malaga","Mirandes",1,1,"D",0,1,"A",1.73,3.49,5.26,"0-1","1-1",8,3,7,3,2,3,0,0,2,2,21,23,2,4,44,"2-2","Y","N","N",5,0,2,50,600,100,200,8,400
"506","SP2",2024-09-01,"Mirandes","Zaragoza",0,0,"D",0,0,"D",2.98,3.02,2.62,"0-0","0-0",19,2,11,1,2,2,0,0,6,6,8,21,0,12,29,"6-6","N","N","N",4,0,0,40,400,0,480,0,0
"514","SP2",2024-09-08,"Ferrol","Mirandes",0,0,"D",0,0,"D",1.84,3.36,4.73,"0-0","0-0",12,1,11,4,1,4,0,0,2,6,13,15,0,8,28,"2-6","N","N","N",5,0,0,50,400,0,400,0,0
"525","SP2",2024-09-15,"Mirandes","Albacete",2,0,"H",1,0,"H",2.6,2.81,3.2,"1-0","2-0",18,5,6,2,2,2,0,0,4,2,11,11,2,6,22,"4-2","Y","N","N",4,0,2,40,400,80,240,12,480
"539","SP2",2024-09-22,"Elche","Mirandes",1,0,"H",0,0,"D",1.69,3.45,5.8,"0-0","1-0",19,9,5,3,2,3,0,0,5,0,15,15,1,5,30,"5-0","N","N","N",5,0,1,50,600,50,250,5,250
"13","SP2",2024-09-22,"Elche","Mirandes",1,0,"H",0,0,"D",1.69,3.45,5.8,"0-0","1-0",19,9,5,3,2,3,0,0,5,0,15,15,1,5,30,"5-0","N","N","N",5,0,1.41666666666667,37.5,341.666666666667,48.3333333333333,345.833333333333,14.3333333333333,452.5
