"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2481","SP2",2024-01-27,"Alcorcon","Zaragoza",0,0,"D",0,0,"D",3.16,2.88,2.75,"0-0","0-0",9,2,5,1,0,1,0,0,4,0,12,8,0,4,20,"4-0","N","N","N",1,0,0,10,0,0,40,0,0
"2501","SP2",2024-02-05,"Zaragoza","Sp Gijon",3,0,"H",1,0,"H",2.51,2.98,3.33,"1-0","3-0",13,5,8,2,1,3,0,0,4,4,15,6,3,8,21,"4-4","Y","Y","N",4,0,3,40,300,120,320,24,960
"2510","SP2",2024-02-11,"Eibar","Zaragoza",1,0,"H",1,0,"H",1.87,3.37,5.04,"1-0","1-0",10,4,13,1,2,0,0,0,3,5,7,6,1,8,13,"3-5","N","N","N",2,0,1,20,0,20,160,8,160
"2513","SP2",2024-02-16,"Zaragoza","Cartagena",1,2,"A",0,1,"A",1.85,3.18,5.64,"0-1","1-2",20,6,6,4,4,5,0,1,8,3,13,12,3,11,25,"8-3","Y","Y","N",9,1,3,115,3000,345,1265,33,3795
"2527","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"2542","SP2",2024-03-03,"Zaragoza","Amorebieta",0,1,"A",0,0,"D",1.64,3.62,7.03,"0-0","0-1",8,4,7,3,3,1,0,0,4,1,15,12,1,5,27,"4-1","N","N","N",4,0,1,40,300,40,200,5,200
"2487","SP2",2024-01-28,"Villarreal B","Huesca",1,1,"D",0,1,"A",2.52,3.04,3.31,"0-1","1-1",16,5,6,2,3,3,0,0,7,1,13,11,2,8,24,"7-1","Y","N","N",6,0,2,60,900,120,480,16,960
"2494","SP2",2024-02-03,"Mirandes","Villarreal B",3,0,"H",1,0,"H",2.13,3.27,3.96,"1-0","3-0",13,6,4,0,1,1,0,0,5,1,9,13,3,6,22,"5-1","Y","Y","N",2,0,3,20,100,60,120,18,360
"2507","SP2",2024-02-11,"Villarreal B","Tenerife",1,0,"H",0,0,"D",3.05,3.04,2.7,"0-0","1-0",10,3,4,0,3,6,0,1,4,1,12,16,1,5,28,"4-1","N","N","N",9,1,1,115,2550,115,575,5,575
"2514","SP2",2024-02-17,"Andorra","Villarreal B",1,1,"D",0,0,"D",1.84,3.53,4.92,"0-0","1-1",10,4,5,2,4,2,0,0,8,1,16,11,2,9,27,"8-1","Y","N","N",6,0,2,60,800,120,540,18,1080
"25271","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"2535","SP2",2024-03-02,"Eldense","Villarreal B",2,0,"H",1,0,"H",2.09,3.29,4.06,"1-0","2-0",18,7,9,1,3,1,0,0,2,4,14,13,2,6,27,"2-4","Y","N","N",4,0,2,40,300,80,240,12,480
"13","SP2",2024-03-02,"Eldense","Villarreal B",2,0,"H",1,0,"H",2.09,3.29,4.06,"1-0","2-0",18,7,9,1,3,1,0,0,2,4,14,13,2,6,27,"2-4","Y","N","N",4,0,1.5,48.3333333333333,720.833333333333,85,373.333333333333,11.5833333333333,714.166666666667
