"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2490","SP2",2024-01-29,"Valladolid","Santander",3,1,"H",1,0,"H",1.89,3.47,4.58,"1-0","3-1",12,7,8,4,2,2,1,0,3,2,17,13,4,5,30,"3-2","Y","Y","Y",4,1,4,65,900,260,325,20,1300
"2495","SP2",2024-02-03,"Leganes","Valladolid",0,0,"D",0,0,"D",2.69,2.89,3.23,"0-0","0-0",9,1,10,0,2,3,0,0,3,4,10,16,0,7,26,"3-4","N","N","N",5,0,0,50,600,0,350,0,0
"2512","SP2",2024-02-12,"Valladolid","Albacete",0,0,"D",0,0,"D",2.08,3.34,3.93,"0-0","0-0",18,2,8,3,3,3,0,0,6,1,14,18,0,7,32,"6-1","N","N","N",6,0,0,60,900,0,420,0,0
"2516","SP2",2024-02-17,"Sp Gijon","Valladolid",1,1,"D",0,1,"A",2.63,2.92,3.28,"0-1","1-1",11,4,12,5,3,2,0,0,6,9,9,12,2,15,21,"6-9","Y","N","N",5,0,2,50,600,100,750,30,1500
"2524","SP2",2024-02-23,"Valladolid","Oviedo",3,0,"H",1,0,"H",2.27,3.01,3.93,"1-0","3-0",13,4,11,3,1,1,0,0,6,5,20,9,3,11,29,"6-5","Y","Y","N",2,0,3,20,100,60,220,33,660
"2540","SP2",2024-03-03,"Andorra","Valladolid",2,1,"H",0,1,"A",2.91,3.05,2.82,"0-1","2-1",15,6,10,2,2,3,0,0,8,7,13,16,3,15,29,"8-7","Y","Y","N",5,0,3,50,600,150,750,45,2250
"2481","SP2",2024-01-27,"Alcorcon","Zaragoza",0,0,"D",0,0,"D",3.16,2.88,2.75,"0-0","0-0",9,2,5,1,0,1,0,0,4,0,12,8,0,4,20,"4-0","N","N","N",1,0,0,10,0,0,40,0,0
"2501","SP2",2024-02-05,"Zaragoza","Sp Gijon",3,0,"H",1,0,"H",2.51,2.98,3.33,"1-0","3-0",13,5,8,2,1,3,0,0,4,4,15,6,3,8,21,"4-4","Y","Y","N",4,0,3,40,300,120,320,24,960
"2510","SP2",2024-02-11,"Eibar","Zaragoza",1,0,"H",1,0,"H",1.87,3.37,5.04,"1-0","1-0",10,4,13,1,2,0,0,0,3,5,7,6,1,8,13,"3-5","N","N","N",2,0,1,20,0,20,160,8,160
"2513","SP2",2024-02-16,"Zaragoza","Cartagena",1,2,"A",0,1,"A",1.85,3.18,5.64,"0-1","1-2",20,6,6,4,4,5,0,1,8,3,13,12,3,11,25,"8-3","Y","Y","N",9,1,3,115,3000,345,1265,33,3795
"2527","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"2542","SP2",2024-03-03,"Zaragoza","Amorebieta",0,1,"A",0,0,"D",1.64,3.62,7.03,"0-0","0-1",8,4,7,3,3,1,0,0,4,1,15,12,1,5,27,"4-1","N","N","N",4,0,1,40,300,40,200,5,200
"13","SP2",2024-03-03,"Zaragoza","Amorebieta",0,1,"A",0,0,"D",1.64,3.62,7.03,"0-0","0-1",8,4,7,3,3,1,0,0,4,1,15,12,1,5,27,"4-1","N","N","N",4,0,1.66666666666667,45.8333333333333,625,91.25,422.5,16.5,902.083333333333
