"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"683","SP2",2024-09-01,"Eldense","Cartagena",1,2,"A",1,0,"H",2,3.19,4.2,"1-0","1-2",10,7,6,3,4,3,0,0,7,0,10,14,3,7,24,"7-0","Y","Y","N",7,0,3,70,1200,210,490,21,1470
"693","SP2",2024-09-08,"Cartagena","Levante",0,1,"A",0,1,"A",3.1,3.15,2.44,"0-1","0-1",14,3,10,8,0,1,0,0,5,5,9,14,1,10,23,"5-5","N","N","N",1,0,1,10,0,10,100,10,100
"704","SP2",2024-09-15,"Oviedo","Cartagena",1,0,"H",0,0,"D",1.69,3.46,5.62,"0-0","1-0",16,3,5,2,3,3,0,0,6,0,17,7,1,6,24,"6-0","N","N","N",6,0,1,60,900,60,360,6,360
"715","SP2",2024-09-22,"Cartagena","Cadiz",1,2,"A",0,1,"A",3.39,3.15,2.29,"0-1","1-2",12,4,13,6,4,4,0,0,10,9,16,11,3,19,27,"10-9","Y","Y","N",8,0,3,80,1600,240,1520,57,4560
"730","SP2",2024-09-30,"Santander","Cartagena",1,2,"A",0,1,"A",1.48,4.32,6.61,"0-1","1-2",15,3,9,2,0,4,0,0,6,1,11,20,3,7,31,"6-1","Y","Y","N",4,0,3,40,0,120,280,21,840
"737","SP2",2024-10-05,"Tenerife","Cartagena",2,0,"H",1,0,"H",1.84,3.33,4.75,"1-0","2-0",19,5,4,3,2,1,0,0,3,7,17,14,2,10,31,"3-7","Y","N","N",3,0,2,30,200,60,300,20,600
"684","SP2",2024-09-01,"Mirandes","Zaragoza",0,0,"D",0,0,"D",2.98,3.02,2.62,"0-0","0-0",19,2,11,1,2,2,0,0,6,6,8,21,0,12,29,"6-6","N","N","N",4,0,0,40,400,0,480,0,0
"692","SP2",2024-09-08,"Ferrol","Mirandes",0,0,"D",0,0,"D",1.84,3.36,4.73,"0-0","0-0",12,1,11,4,1,4,0,0,2,6,13,15,0,8,28,"2-6","N","N","N",5,0,0,50,400,0,400,0,0
"703","SP2",2024-09-15,"Mirandes","Albacete",2,0,"H",1,0,"H",2.6,2.81,3.2,"1-0","2-0",18,5,6,2,2,2,0,0,4,2,11,11,2,6,22,"4-2","Y","N","N",4,0,2,40,400,80,240,12,480
"717","SP2",2024-09-22,"Elche","Mirandes",1,0,"H",0,0,"D",1.69,3.45,5.8,"0-0","1-0",19,9,5,3,2,3,0,0,5,0,15,15,1,5,30,"5-0","N","N","N",5,0,1,50,600,50,250,5,250
"722","SP2",2024-09-28,"Mirandes","Huesca",1,0,"H",1,0,"H",2.66,2.57,3.52,"1-0","1-0",16,2,6,1,2,6,0,0,6,2,19,16,1,8,35,"6-2","N","N","N",8,0,1,80,1200,80,640,8,640
"734","SP2",2024-10-05,"Mirandes","Granada",0,1,"A",0,1,"A",2.87,2.96,2.75,"0-1","0-1",12,4,5,1,1,5,0,0,8,1,14,15,1,9,29,"8-1","N","N","N",6,0,1,60,500,60,540,9,540
"13","SP2",2024-10-05,"Mirandes","Granada",0,1,"A",0,1,"A",2.87,2.96,2.75,"0-1","0-1",12,4,5,1,1,5,0,0,8,1,14,15,1,9,29,"8-1","N","N","N",6,0,1.5,50.8333333333333,616.666666666667,80.8333333333333,466.666666666667,14.0833333333333,820
