"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"481","SP2",2024-08-17,"La Coruna","Oviedo",0,1,"A",0,1,"A",2.59,3.02,3.02,"0-1","0-1",17,7,7,4,3,4,0,0,3,5,9,22,1,8,31,"3-5","N","N","N",7,0,1,70,1200,70,560,8,560
"495","SP2",2024-08-25,"Castellon","Oviedo",0,0,"D",0,0,"D",2.15,3.21,3.65,"0-0","0-0",20,6,7,1,0,2,0,0,10,3,14,16,0,13,30,"10-3","N","N","N",2,0,0,20,0,0,260,0,0
"499","SP2",2024-08-30,"Oviedo","Santander",1,3,"A",1,2,"A",2.22,3.28,3.59,"1-2","1-3",18,3,11,5,2,2,0,0,4,4,11,24,4,8,35,"4-4","Y","Y","Y",4,0,4,40,400,160,320,32,1280
"512","SP2",2024-09-07,"Sp Gijon","Oviedo",3,1,"H",2,0,"H",2.2,3.02,3.77,"2-0","3-1",10,8,11,3,4,3,0,0,1,6,22,11,4,7,33,"1-6","Y","Y","Y",7,0,4,70,1200,280,490,28,1960
"526","SP2",2024-09-15,"Oviedo","Cartagena",1,0,"H",0,0,"D",1.69,3.46,5.62,"0-0","1-0",16,3,5,2,3,3,0,0,6,0,17,7,1,6,24,"6-0","N","N","N",6,0,1,60,900,60,360,6,360
"533","SP2",2024-09-21,"Eldense","Oviedo",1,1,"D",1,1,"D",3.03,2.92,2.65,"1-1","1-1",16,4,10,5,2,3,1,0,7,5,12,13,2,12,25,"7-5","Y","N","N",5,1,2,75,1350,150,900,24,1800
"479","SP2",2024-08-17,"Eibar","Castellon",1,0,"H",1,0,"H",1.76,3.71,4.61,"1-0","1-0",9,3,11,4,4,1,0,0,3,3,17,9,1,6,26,"3-3","N","N","N",5,0,1,50,400,50,300,6,300
"487","SP2",2024-08-23,"Santander","Eibar",2,2,"D",0,1,"A",2.37,3.09,3.49,"0-1","2-2",15,6,16,3,3,2,0,0,7,5,11,14,4,12,25,"7-5","Y","Y","Y",5,0,4,50,600,200,600,48,2400
"507","SP2",2024-09-02,"Eibar","Levante",2,2,"D",0,1,"A",2.04,3.28,3.91,"0-1","2-2",31,10,8,5,2,2,0,0,10,2,10,13,4,12,23,"10-2","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"518","SP2",2024-09-09,"Albacete","Eibar",0,1,"A",0,1,"A",2.32,3.24,3.22,"0-1","0-1",18,4,11,1,2,2,0,0,4,3,9,7,1,7,16,"4-3","N","N","N",4,0,1,40,400,40,280,7,280
"521","SP2",2024-09-14,"Eibar","Tenerife",1,0,"H",0,0,"D",1.69,3.63,5.26,"0-0","1-0",5,3,7,0,1,2,0,0,4,6,11,14,1,10,25,"4-6","N","N","N",3,0,1,30,200,30,300,10,300
"540","SP2",2024-09-22,"Almeria","Eibar",2,2,"D",0,1,"A",1.95,3.48,3.98,"0-1","2-2",13,5,8,2,4,4,0,1,9,3,15,18,4,12,33,"9-3","Y","Y","Y",8,1,4,105,2600,420,1260,48,5040
"13","SP2",2024-09-22,"Almeria","Eibar",2,2,"D",0,1,"A",1.95,3.48,3.98,"0-1","2-2",13,5,8,2,4,4,0,1,9,3,15,18,4,12,33,"9-3","Y","Y","Y",8,1,2.25,54.1666666666667,804.166666666667,135,509.166666666667,22.0833333333333,1350
