"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"485","SP2",2024-08-18,"Elche","Huesca",0,1,"A",0,0,"D",2.06,3.06,4.21,"0-0","0-1",12,3,6,3,3,2,0,0,3,1,16,18,1,4,34,"3-1","N","N","N",5,0,1,50,600,50,200,4,200
"488","SP2",2024-08-23,"Huesca","La Coruna",2,1,"H",1,0,"H",2.67,2.73,3.41,"1-0","2-1",10,4,13,4,4,0,0,0,3,11,13,5,3,14,18,"3-11","Y","Y","N",4,0,3,40,0,120,560,42,1680
"498","SP2",2024-08-30,"Granada","Huesca",1,3,"A",0,1,"A",1.84,3.44,4.99,"0-1","1-3",16,6,15,6,1,3,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"511","SP2",2024-09-07,"Huesca","Burgos",0,1,"A",0,0,"D",2.37,3,3.39,"0-0","0-1",12,1,5,7,5,2,1,0,4,4,10,9,1,8,19,"4-4","N","N","N",7,1,1,95,1500,95,760,8,760
"523","SP2",2024-09-14,"Malaga","Huesca",1,0,"H",1,0,"H",2.21,3.05,3.65,"1-0","1-0",13,3,7,2,3,3,0,0,2,3,16,12,1,5,28,"2-3","N","N","N",6,0,1,60,900,60,300,5,300
"541","SP2",2024-09-23,"Huesca","Cordoba",4,1,"H",3,1,"H",2.75,2.72,3.14,"3-1","4-1",9,5,16,4,2,2,0,1,3,7,9,7,5,10,16,"3-7","Y","Y","Y",4,1,5,65,900,325,650,50,3250
"482","SP2",2024-08-18,"Santander","Almeria",2,2,"D",2,0,"H",2.69,3.17,2.76,"2-0","2-2",12,5,19,9,3,2,0,0,5,7,18,15,4,12,33,"5-7","Y","Y","Y",5,0,4,50,600,200,600,48,2400
"487","SP2",2024-08-23,"Santander","Eibar",2,2,"D",0,1,"A",2.37,3.09,3.49,"0-1","2-2",15,6,16,3,3,2,0,0,7,5,11,14,4,12,25,"7-5","Y","Y","Y",5,0,4,50,600,200,600,48,2400
"499","SP2",2024-08-30,"Oviedo","Santander",1,3,"A",1,2,"A",2.22,3.28,3.59,"1-2","1-3",18,3,11,5,2,2,0,0,4,4,11,24,4,8,35,"4-4","Y","Y","Y",4,0,4,40,400,160,320,32,1280
"509","SP2",2024-09-06,"Tenerife","Santander",0,1,"A",0,0,"D",2.43,3.29,3.15,"0-0","0-1",4,3,8,2,3,4,0,1,4,5,9,4,1,9,13,"4-5","N","N","N",7,1,1,95,1950,95,855,9,855
"524","SP2",2024-09-14,"Santander","Sp Gijon",1,0,"H",1,0,"H",2.09,3.36,3.59,"1-0","1-0",13,3,8,2,2,5,0,0,5,4,5,19,1,9,24,"5-4","N","N","N",7,0,1,70,1000,70,630,9,630
"538","SP2",2024-09-22,"Castellon","Santander",0,1,"A",0,0,"D",1.88,3.7,4.02,"0-0","0-1",18,10,10,8,1,2,0,0,7,3,17,13,1,10,30,"7-3","N","N","N",3,0,1,30,200,30,300,10,300
"13","SP2",2024-09-22,"Castellon","Santander",0,1,"A",0,0,"D",1.88,3.7,4.02,"0-0","0-1",18,10,10,8,1,2,0,0,7,3,17,13,1,10,30,"7-3","N","N","N",3,0,2.5,57.0833333333333,745.833333333333,130.416666666667,511.25,25.0833333333333,1291.25
