"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2869","SP2",2024-02-25,"Burgos","Sp Gijon",1,0,"H",1,0,"H",2.48,3.06,3.36,"1-0","1-0",11,2,7,4,6,2,0,0,3,5,17,7,1,8,24,"3-5","N","N","N",8,0,1,80,1200,80,640,8,640
"2878","SP2",2024-03-02,"Burgos","Cartagena",3,0,"H",1,0,"H",1.98,3.24,4.64,"1-0","3-0",18,7,8,1,3,1,1,0,6,1,13,8,3,7,21,"6-1","Y","Y","N",4,1,3,65,550,195,455,21,1365
"2892","SP2",2024-03-10,"Eibar","Burgos",0,1,"A",0,0,"D",1.77,3.52,5.56,"0-0","0-1",12,3,9,2,2,4,0,0,9,2,12,10,1,11,22,"9-2","N","N","N",6,0,1,60,800,60,660,11,660
"2897","SP2",2024-03-16,"Burgos","Levante",1,1,"D",1,0,"H",2.38,3.13,3.48,"1-0","1-1",18,11,11,2,4,3,0,0,7,8,8,12,2,15,20,"7-8","Y","N","N",7,0,2,70,1200,140,1050,30,2100
"2912","SP2",2024-03-24,"Huesca","Burgos",3,0,"H",1,0,"H",2.5,2.78,3.34,"1-0","3-0",16,7,12,0,0,0,0,0,4,3,12,9,3,7,21,"4-3","Y","Y","N",0,0,3,0,0,0,0,21,0
"2918","SP2",2024-03-29,"Burgos","Espanol",0,0,"D",0,0,"D",2.62,2.96,3.19,"0-0","0-0",14,5,10,2,4,3,0,0,5,7,12,13,0,12,25,"5-7","N","N","N",7,0,0,70,1200,0,840,0,0
"2868","SP2",2024-02-25,"Alcorcon","Tenerife",1,1,"D",0,0,"D",3.17,2.82,2.81,"0-0","1-1",6,2,12,4,2,3,0,0,3,4,13,9,2,7,22,"3-4","Y","N","N",5,0,2,50,600,100,350,14,700
"2880","SP2",2024-03-03,"Tenerife","Mirandes",2,1,"H",2,0,"H",1.95,3.23,4.82,"2-0","2-1",17,5,8,3,4,4,0,0,9,4,15,11,3,13,26,"9-4","Y","Y","N",8,0,3,80,1600,240,1040,39,3120
"2889","SP2",2024-03-10,"Santander","Tenerife",4,2,"H",0,1,"A",2.5,2.97,3.43,"0-1","4-2",19,8,6,3,3,5,0,1,8,3,14,16,6,11,30,"8-3","Y","Y","Y",8,1,6,105,2250,630,1155,66,6930
"2900","SP2",2024-03-16,"Tenerife","Huesca",0,0,"D",0,0,"D",2.02,2.87,5.36,"0-0","0-0",20,2,6,2,2,2,0,0,8,5,10,7,0,13,17,"8-5","N","N","N",4,0,0,40,400,0,520,0,0
"2910","SP2",2024-03-23,"Espanol","Tenerife",1,1,"D",0,0,"D",2.04,3.13,4.55,"0-0","1-1",22,8,9,2,4,4,0,0,10,2,10,19,2,12,29,"10-2","Y","N","N",8,0,2,80,1600,160,960,24,1920
"2927","SP2",2024-03-31,"Zaragoza","Tenerife",3,1,"H",2,1,"H",2.49,2.78,3.66,"2-1","3-1",11,6,9,4,0,3,0,0,9,2,15,14,4,11,29,"9-2","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"13","SP2",2024-03-31,"Zaragoza","Tenerife",3,1,"H",2,1,"H",2.49,2.78,3.66,"2-1","3-1",11,6,9,4,0,3,0,0,9,2,15,14,4,11,29,"9-2","Y","Y","Y",3,0,2.25,60.8333333333333,950,143.75,666.666666666667,23.1666666666667,1562.91666666667
