"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2484","SP2",2024-01-27,"Levante","Tenerife",0,0,"D",0,0,"D",2.3,3.08,3.73,"0-0","0-0",8,3,8,0,1,3,0,1,2,4,15,18,0,6,33,"2-4","N","N","N",4,1,0,65,550,0,390,0,0
"2496","SP2",2024-02-03,"Tenerife","Andorra",0,0,"D",0,0,"D",1.96,3.28,4.69,"0-0","0-0",12,1,9,3,5,2,0,0,6,3,22,15,0,9,37,"6-3","N","N","N",7,0,0,70,1000,0,630,0,0
"2507","SP2",2024-02-11,"Villarreal B","Tenerife",1,0,"H",0,0,"D",3.05,3.04,2.7,"0-0","1-0",10,3,4,0,3,6,0,1,4,1,12,16,1,5,28,"4-1","N","N","N",9,1,1,115,2550,115,575,5,575
"2523","SP2",2024-02-19,"Tenerife","Eldense",1,0,"H",1,0,"H",1.93,3.19,4.96,"1-0","1-0",16,5,6,0,3,1,0,0,3,3,13,14,1,6,27,"3-3","N","N","N",4,0,1,40,300,40,240,6,240
"2529","SP2",2024-02-25,"Alcorcon","Tenerife",1,1,"D",0,0,"D",3.17,2.82,2.81,"0-0","1-1",6,2,12,4,2,3,0,0,3,4,13,9,2,7,22,"3-4","Y","N","N",5,0,2,50,600,100,350,14,700
"2541","SP2",2024-03-03,"Tenerife","Mirandes",2,1,"H",2,0,"H",1.95,3.23,4.82,"2-0","2-1",17,5,8,3,4,4,0,0,9,4,15,11,3,13,26,"9-4","Y","Y","N",8,0,3,80,1600,240,1040,39,3120
"2490","SP2",2024-01-29,"Valladolid","Santander",3,1,"H",1,0,"H",1.89,3.47,4.58,"1-0","3-1",12,7,8,4,2,2,1,0,3,2,17,13,4,5,30,"3-2","Y","Y","Y",4,1,4,65,900,260,325,20,1300
"2495","SP2",2024-02-03,"Leganes","Valladolid",0,0,"D",0,0,"D",2.69,2.89,3.23,"0-0","0-0",9,1,10,0,2,3,0,0,3,4,10,16,0,7,26,"3-4","N","N","N",5,0,0,50,600,0,350,0,0
"2512","SP2",2024-02-12,"Valladolid","Albacete",0,0,"D",0,0,"D",2.08,3.34,3.93,"0-0","0-0",18,2,8,3,3,3,0,0,6,1,14,18,0,7,32,"6-1","N","N","N",6,0,0,60,900,0,420,0,0
"2516","SP2",2024-02-17,"Sp Gijon","Valladolid",1,1,"D",0,1,"A",2.63,2.92,3.28,"0-1","1-1",11,4,12,5,3,2,0,0,6,9,9,12,2,15,21,"6-9","Y","N","N",5,0,2,50,600,100,750,30,1500
"2524","SP2",2024-02-23,"Valladolid","Oviedo",3,0,"H",1,0,"H",2.27,3.01,3.93,"1-0","3-0",13,4,11,3,1,1,0,0,6,5,20,9,3,11,29,"6-5","Y","Y","N",2,0,3,20,100,60,220,33,660
"2540","SP2",2024-03-03,"Andorra","Valladolid",2,1,"H",0,1,"A",2.91,3.05,2.82,"0-1","2-1",15,6,10,2,2,3,0,0,8,7,13,16,3,15,29,"8-7","Y","Y","N",5,0,3,50,600,150,750,45,2250
"13","SP2",2024-03-03,"Andorra","Valladolid",2,1,"H",0,1,"A",2.91,3.05,2.82,"0-1","2-1",15,6,10,2,2,3,0,0,8,7,13,16,3,15,29,"8-7","Y","Y","N",5,0,1.58333333333333,59.5833333333333,858.333333333333,88.75,503.333333333333,16,862.083333333333
