"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1862","SP2",2023-11-26,"Elche","Amorebieta",2,0,"H",0,0,"D",1.43,4.47,9.03,"0-0","2-0",11,4,11,4,2,2,0,0,4,9,11,18,2,13,29,"4-9","Y","N","N",4,0,2,40,400,80,520,26,1040
"1873","SP2",2023-12-03,"Alcorcon","Elche",0,2,"A",0,1,"A",3.21,3.1,2.54,"0-1","0-2",10,2,22,9,3,1,1,0,4,4,12,11,2,8,23,"4-4","Y","N","N",4,1,2,65,550,130,520,16,1040
"1883","SP2",2023-12-10,"Elche","Cartagena",1,2,"A",1,0,"H",1.74,3.7,5.38,"1-0","1-2",12,2,7,4,3,4,0,0,8,5,10,18,3,13,28,"8-5","Y","Y","N",7,0,3,70,1200,210,910,39,2730
"1889","SP2",2023-12-15,"Oviedo","Elche",3,2,"H",1,2,"A",2.27,3.01,3.92,"1-2","3-2",11,6,18,5,2,4,0,0,5,2,11,16,5,7,27,"5-2","Y","Y","Y",6,0,5,60,800,300,420,35,2100
"1902","SP2",2023-12-19,"Elche","Mirandes",0,0,"D",0,0,"D",1.82,3.63,4.87,"0-0","0-0",17,1,4,0,2,3,0,0,6,1,13,12,0,7,25,"6-1","N","N","N",5,0,0,50,600,0,350,0,0
"1915","SP2",2024-01-13,"Tenerife","Elche",0,1,"A",0,1,"A",2.29,2.96,3.92,"0-1","0-1",10,2,7,3,4,2,0,0,4,2,12,15,1,6,27,"4-2","N","N","N",6,0,1,60,800,60,360,6,360
"1856","SP2",2023-11-24,"Huesca","Valladolid",0,1,"A",0,0,"D",3.34,2.93,2.59,"0-0","0-1",10,2,11,5,4,4,0,0,3,4,12,15,1,7,27,"3-4","N","N","N",8,0,1,80,1600,80,560,7,560
"1871","SP2",2023-12-02,"Levante","Valladolid",2,1,"H",2,1,"H",2.59,3.19,3.05,"2-1","2-1",19,7,11,3,4,3,0,0,12,6,16,13,3,18,29,"12-6","Y","Y","N",7,0,3,70,1200,210,1260,54,3780
"1880","SP2",2023-12-09,"Valladolid","Amorebieta",2,1,"H",0,1,"A",1.41,4.75,8.89,"0-1","2-1",12,6,7,3,1,3,0,0,4,4,7,18,3,8,25,"4-4","Y","Y","N",4,0,3,40,300,120,320,24,960
"1899","SP2",2023-12-18,"Villarreal B","Valladolid",1,0,"H",1,0,"H",3.61,3.45,2.14,"1-0","1-0",11,3,17,5,1,4,0,0,3,5,20,10,1,8,30,"3-5","N","N","N",5,0,1,50,400,50,400,8,400
"1910","SP2",2023-12-21,"Valladolid","Ferrol",0,1,"A",0,1,"A",2.06,3.33,4.11,"0-1","0-1",15,3,10,2,1,3,0,0,7,4,12,12,1,11,24,"7-4","N","N","N",4,0,1,40,300,40,440,11,440
"1916","SP2",2024-01-13,"Burgos","Valladolid",1,0,"H",1,0,"H",2.7,3.1,3,"1-0","1-0",7,2,20,2,5,2,0,0,5,9,13,10,1,14,23,"5-9","N","N","N",7,0,1,70,1000,70,980,14,980
"13","SP2",2024-01-13,"Burgos","Valladolid",1,0,"H",1,0,"H",2.7,3.1,3,"1-0","1-0",7,2,20,2,5,2,0,0,5,9,13,10,1,14,23,"5-9","N","N","N",7,0,1.91666666666667,57.9166666666667,762.5,112.5,586.666666666667,20,1199.16666666667
