"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2487","SP2",2024-01-28,"Villarreal B","Huesca",1,1,"D",0,1,"A",2.52,3.04,3.31,"0-1","1-1",16,5,6,2,3,3,0,0,7,1,13,11,2,8,24,"7-1","Y","N","N",6,0,2,60,900,120,480,16,960
"2494","SP2",2024-02-03,"Mirandes","Villarreal B",3,0,"H",1,0,"H",2.13,3.27,3.96,"1-0","3-0",13,6,4,0,1,1,0,0,5,1,9,13,3,6,22,"5-1","Y","Y","N",2,0,3,20,100,60,120,18,360
"2507","SP2",2024-02-11,"Villarreal B","Tenerife",1,0,"H",0,0,"D",3.05,3.04,2.7,"0-0","1-0",10,3,4,0,3,6,0,1,4,1,12,16,1,5,28,"4-1","N","N","N",9,1,1,115,2550,115,575,5,575
"2514","SP2",2024-02-17,"Andorra","Villarreal B",1,1,"D",0,0,"D",1.84,3.53,4.92,"0-0","1-1",10,4,5,2,4,2,0,0,8,1,16,11,2,9,27,"8-1","Y","N","N",6,0,2,60,800,120,540,18,1080
"2527","SP2",2024-02-24,"Villarreal B","Zaragoza",0,0,"D",0,0,"D",3.31,2.94,2.6,"0-0","0-0",13,4,6,1,1,2,0,0,3,6,15,7,0,9,22,"3-6","N","N","N",3,0,0,30,200,0,270,0,0
"2535","SP2",2024-03-02,"Eldense","Villarreal B",2,0,"H",1,0,"H",2.09,3.29,4.06,"1-0","2-0",18,7,9,1,3,1,0,0,2,4,14,13,2,6,27,"2-4","Y","N","N",4,0,2,40,300,80,240,12,480
"2486","SP2",2024-01-28,"Andorra","Elche",0,1,"A",0,0,"D",2.56,3,3.31,"0-0","0-1",10,5,14,6,3,3,0,0,4,5,13,14,1,9,27,"4-5","N","N","N",6,0,1,60,900,60,540,9,540
"2491","SP2",2024-02-02,"Elche","Burgos",2,0,"H",0,0,"D",1.92,3.21,5.09,"0-0","2-0",16,8,6,2,2,0,0,0,5,6,14,8,2,11,22,"5-6","Y","N","N",2,0,2,20,0,40,220,22,440
"2503","SP2",2024-02-10,"Amorebieta","Elche",1,0,"H",0,0,"D",4.25,3.13,2.11,"0-0","1-0",8,2,19,4,0,0,0,0,0,5,11,11,1,5,22,"0-5","N","N","N",0,0,1,0,0,0,0,5,0
"2522","SP2",2024-02-18,"Elche","Eibar",0,0,"D",0,0,"D",2.43,3.12,3.38,"0-0","0-0",30,5,8,3,4,4,0,0,9,3,11,13,0,12,24,"9-3","N","N","N",8,0,0,80,1600,0,960,0,0
"2531","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"2544","SP2",2024-03-04,"Elche","Alcorcon",3,0,"H",3,0,"H",1.55,3.92,7.27,"3-0","3-0",17,6,7,1,1,3,0,0,5,0,14,15,3,5,29,"5-0","Y","Y","N",4,0,3,40,300,120,200,15,600
"13","SP2",2024-03-04,"Elche","Alcorcon",3,0,"H",3,0,"H",1.55,3.92,7.27,"3-0","3-0",17,6,7,1,1,3,0,0,5,0,14,15,3,5,29,"5-0","Y","Y","N",4,0,1.5,45.4166666666667,637.5,61.25,373.75,11.4166666666667,447.916666666667
