"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3213","SP2",2024-03-23,"Alcorcon","Oviedo",1,0,"H",0,0,"D",3.77,2.93,2.37,"0-0","1-0",11,6,11,2,2,2,0,0,3,3,17,8,1,6,25,"3-3","N","N","N",4,0,1,40,400,40,240,6,240
"3231","SP2",2024-03-31,"Alcorcon","Amorebieta",1,1,"D",1,1,"D",2.22,3.08,3.87,"1-1","1-1",11,4,8,5,3,3,0,1,4,2,8,12,2,6,20,"4-2","Y","N","N",6,1,2,85,1650,170,510,12,1020
"3245","SP2",2024-04-08,"Santander","Alcorcon",0,1,"A",0,0,"D",1.75,3.61,5.2,"0-0","0-1",21,10,9,4,2,8,0,2,13,3,10,18,1,16,28,"13-3","N","N","N",10,2,1,150,2600,150,2400,16,2400
"3256","SP2",2024-04-15,"Alcorcon","Villarreal B",1,0,"H",0,0,"D",2.26,3.18,3.55,"0-0","1-0",7,3,20,4,3,1,0,0,2,7,12,8,1,9,20,"2-7","N","N","N",4,0,1,40,300,40,360,9,360
"3264","SP2",2024-04-21,"Eibar","Alcorcon",2,0,"H",1,0,"H",1.47,4.37,7.96,"1-0","2-0",16,5,14,3,1,5,0,1,5,5,14,11,2,10,25,"5-5","Y","N","N",6,1,2,85,750,170,850,20,1700
"3273","SP2",2024-04-28,"Alcorcon","Eldense",0,0,"D",0,0,"D",2.32,2.91,3.48,"0-0","0-0",12,4,8,1,2,2,0,0,3,2,11,16,0,5,27,"3-2","N","N","N",4,0,0,40,400,0,200,0,0
"3219","SP2",2024-03-24,"Valladolid","Eibar",3,1,"H",0,1,"A",2.18,3.12,3.55,"0-1","3-1",19,5,4,2,1,1,0,1,9,3,10,9,4,12,19,"9-3","Y","Y","Y",2,1,4,45,350,180,540,48,2160
"3227","SP2",2024-03-30,"Eibar","Eldense",5,1,"H",1,0,"H",1.78,3.6,5.11,"1-0","5-1",17,7,11,5,1,1,0,0,6,1,5,9,6,7,14,"6-1","Y","Y","Y",2,0,6,20,100,120,140,42,840
"3243","SP2",2024-04-07,"Tenerife","Eibar",2,1,"H",1,1,"D",2.67,2.93,3.15,"1-1","2-1",7,3,19,5,4,4,0,0,1,6,14,11,3,7,25,"1-6","Y","Y","N",8,0,3,80,1600,240,560,21,1680
"3252","SP2",2024-04-14,"Andorra","Eibar",0,2,"A",0,0,"D",3,3.13,2.63,"0-0","0-2",10,1,9,4,0,1,0,0,5,4,8,10,2,9,18,"5-4","Y","N","N",1,0,2,10,0,20,90,18,180
"32641","SP2",2024-04-21,"Eibar","Alcorcon",2,0,"H",1,0,"H",1.47,4.37,7.96,"1-0","2-0",16,5,14,3,1,5,0,1,5,5,14,11,2,10,25,"5-5","Y","N","N",6,1,2,85,750,170,850,20,1700
"3277","SP2",2024-04-28,"Albacete","Eibar",2,1,"H",1,1,"D",2.55,3.12,2.88,"1-1","2-1",12,4,17,3,3,1,0,0,4,8,11,8,3,12,19,"4-8","Y","Y","N",4,0,3,40,300,120,480,36,1440
"13","SP2",2024-04-28,"Albacete","Eibar",2,1,"H",1,1,"D",2.55,3.12,2.88,"1-1","2-1",12,4,17,3,3,1,0,0,4,8,11,8,3,12,19,"4-8","Y","Y","N",4,0,2.25,60,766.666666666667,118.333333333333,601.666666666667,20.6666666666667,1143.33333333333
