"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"685","SP2",2024-09-02,"Eibar","Levante",2,2,"D",0,1,"A",2.04,3.28,3.91,"0-1","2-2",31,10,8,5,2,2,0,0,10,2,10,13,4,12,23,"10-2","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"693","SP2",2024-09-08,"Cartagena","Levante",0,1,"A",0,1,"A",3.1,3.15,2.44,"0-1","0-1",14,3,10,8,0,1,0,0,5,5,9,14,1,10,23,"5-5","N","N","N",1,0,1,10,0,10,100,10,100
"700","SP2",2024-09-14,"Levante","Eldense",3,1,"H",1,1,"D",1.72,3.58,5.12,"1-1","3-1",26,6,5,3,2,7,0,2,10,2,13,8,4,12,21,"10-2","Y","Y","Y",9,2,4,140,2400,560,1680,48,6720
"713","SP2",2024-09-21,"Zaragoza","Levante",2,1,"H",1,1,"D",2.06,3.29,3.83,"1-1","2-1",19,6,13,4,1,2,0,0,4,8,17,10,3,12,27,"4-8","Y","Y","N",3,0,3,30,200,90,360,36,1080
"725","SP2",2024-09-29,"Levante","Almeria",4,2,"H",2,2,"D",2.46,3.48,2.81,"2-2","4-2",13,8,17,4,1,1,0,0,5,3,10,8,6,8,18,"5-3","Y","Y","Y",2,0,6,20,100,120,160,48,960
"740","SP2",2024-10-06,"Levante","Oviedo",0,0,"D",0,0,"D",2.13,3.28,3.64,"0-0","0-0",8,1,12,1,3,3,0,0,1,9,12,21,0,10,33,"1-9","N","N","N",6,0,0,60,900,0,600,0,0
"676","SP2",2024-08-30,"Granada","Huesca",1,3,"A",0,1,"A",1.84,3.44,4.99,"0-1","1-3",16,6,15,6,1,3,0,0,5,4,9,10,4,9,19,"5-4","Y","Y","Y",4,0,4,40,300,160,360,36,1440
"688","SP2",2024-09-07,"Granada","La Coruna",1,1,"D",1,0,"H",2.26,3.13,3.48,"1-0","1-1",13,2,11,4,3,0,0,0,4,6,14,10,2,10,24,"4-6","Y","N","N",3,0,2,30,0,60,300,20,600
"707","SP2",2024-09-15,"Elche","Granada",2,2,"D",1,0,"H",2.28,3.23,3.27,"1-0","2-2",13,3,10,3,1,4,0,0,3,6,22,13,4,9,35,"3-6","Y","Y","Y",5,0,4,50,400,200,450,36,1800
"709","SP2",2024-09-20,"Granada","Malaga",2,2,"D",0,0,"D",1.86,3.48,4.75,"0-0","2-2",12,6,13,5,3,5,0,0,5,7,18,14,4,12,32,"5-7","Y","Y","Y",8,0,4,80,1500,320,960,48,3840
"726","SP2",2024-09-29,"Burgos","Granada",2,2,"D",0,0,"D",2.4,3.2,3.12,"0-0","2-2",5,2,9,4,4,6,0,0,6,3,16,12,4,9,28,"6-3","Y","Y","Y",10,0,4,100,2400,400,900,36,3600
"734","SP2",2024-10-05,"Mirandes","Granada",0,1,"A",0,1,"A",2.87,2.96,2.75,"0-1","0-1",12,4,5,1,1,5,0,0,8,1,14,15,1,9,29,"8-1","N","N","N",6,0,1,60,500,60,540,9,540
"13","SP2",2024-10-05,"Mirandes","Granada",0,1,"A",0,1,"A",2.87,2.96,2.75,"0-1","0-1",12,4,5,1,1,5,0,0,8,1,14,15,1,9,29,"8-1","N","N","N",6,0,3.08333333333333,55,758.333333333333,178.333333333333,574.166666666667,31.25,1883.33333333333
