"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"2391","SP2",2024-01-21,"Santander","Cartagena",0,2,"A",0,1,"A",1.86,3.65,4.56,"0-1","0-2",14,3,8,4,3,3,2,0,8,1,13,20,2,9,33,"8-1","Y","N","N",6,2,2,110,2400,220,990,18,1980
"2398","SP2",2024-01-27,"Cartagena","Amorebieta",1,0,"H",0,0,"D",1.95,3.33,4.6,"0-0","1-0",10,4,9,3,3,4,0,0,3,1,16,15,1,4,31,"3-1","N","N","N",7,0,1,70,1200,70,280,4,280
"2408","SP2",2024-02-03,"Albacete","Cartagena",1,1,"D",1,0,"H",1.78,3.52,5.39,"1-0","1-1",5,2,11,2,3,1,0,0,3,4,16,10,2,7,26,"3-4","Y","N","N",4,0,2,40,300,80,280,14,560
"2425","SP2",2024-02-11,"Cartagena","Mirandes",1,0,"H",1,0,"H",2.28,3.14,3.7,"1-0","1-0",6,2,18,4,6,1,0,0,4,5,14,7,1,9,21,"4-5","N","N","N",7,0,1,70,600,70,630,9,630
"2429","SP2",2024-02-16,"Zaragoza","Cartagena",1,2,"A",0,1,"A",1.85,3.18,5.64,"0-1","1-2",20,6,6,4,4,5,0,1,8,3,13,12,3,11,25,"8-3","Y","Y","N",9,1,3,115,3000,345,1265,33,3795
"2447","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"2394","SP2",2024-01-21,"Elche","Valladolid",0,0,"D",0,0,"D",2.37,3.22,3.38,"0-0","0-0",18,2,3,1,2,2,0,0,3,2,14,10,0,5,24,"3-2","N","N","N",4,0,0,40,400,0,200,0,0
"2402","SP2",2024-01-28,"Andorra","Elche",0,1,"A",0,0,"D",2.56,3,3.31,"0-0","0-1",10,5,14,6,3,3,0,0,4,5,13,14,1,9,27,"4-5","N","N","N",6,0,1,60,900,60,540,9,540
"2407","SP2",2024-02-02,"Elche","Burgos",2,0,"H",0,0,"D",1.92,3.21,5.09,"0-0","2-0",16,8,6,2,2,0,0,0,5,6,14,8,2,11,22,"5-6","Y","N","N",2,0,2,20,0,40,220,22,440
"2419","SP2",2024-02-10,"Amorebieta","Elche",1,0,"H",0,0,"D",4.25,3.13,2.11,"0-0","1-0",8,2,19,4,0,0,0,0,0,5,11,11,1,5,22,"0-5","N","N","N",0,0,1,0,0,0,0,5,0
"2438","SP2",2024-02-18,"Elche","Eibar",0,0,"D",0,0,"D",2.43,3.12,3.38,"0-0","0-0",30,5,8,3,4,4,0,0,9,3,11,13,0,12,24,"9-3","N","N","N",8,0,0,80,1600,0,960,0,0
"24471","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1,20,0,20,340,17,340
"13","SP2",2024-02-25,"Cartagena","Elche",0,1,"A",0,0,"D",3.26,2.98,2.59,"0-0","0-1",5,3,25,6,2,0,0,0,4,13,9,18,1,17,27,"4-13","N","N","N",2,0,1.25,53.75,866.666666666667,77.0833333333333,503.75,12.3333333333333,742.083333333333
