"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3257","SP2",2025-03-30,"Cordoba","Elche",1,2,"A",1,1,"D",2.73,3.06,2.8,"1-1","1-2",17,7,8,4,5,0,0,1,11,2,26,8,3,13,34,"11-2","Y","Y","N",5,1,3,75,1250,225,975,39,2925
"3272","SP2",2025-04-07,"Elche","Ferrol",1,0,"H",1,0,"H",1.33,4.85,10.14,"1-0","1-0",10,3,7,2,1,1,0,0,3,4,12,9,1,7,21,"3-4","N","N","N",2,0,1,20,100,20,140,7,140
"3275","SP2",2025-04-12,"Cadiz","Elche",0,1,"A",0,0,"D",2.62,2.99,3,"0-0","0-1",15,6,11,4,4,2,0,0,4,5,16,13,1,9,29,"4-5","N","N","N",6,0,1,60,800,60,540,9,540
"3292","SP2",2025-04-20,"Elche","Albacete",2,2,"D",2,2,"D",1.57,3.95,6.06,"2-2","2-2",17,7,10,6,2,1,0,0,5,5,11,8,4,10,19,"5-5","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"3299","SP2",2025-04-26,"Granada","Elche",1,1,"D",1,1,"D",2.51,2.78,3.42,"1-1","1-1",13,2,8,3,2,5,0,0,4,2,14,10,2,6,24,"4-2","Y","N","N",7,0,2,70,1000,140,420,12,840
"3310","SP2",2025-05-03,"Burgos","Elche",0,1,"A",0,0,"D",3.3,2.87,2.51,"0-0","0-1",8,3,7,3,5,3,0,0,6,4,16,17,1,10,33,"6-4","N","N","N",8,0,1,80,1500,80,800,10,800
"3256","SP2",2025-03-29,"Almeria","Levante",1,0,"H",0,0,"D",2.05,3.23,3.94,"0-0","1-0",14,3,9,2,1,5,0,0,10,4,16,6,1,14,22,"10-4","N","N","N",6,0,1,60,500,60,840,14,840
"3268","SP2",2025-04-06,"Levante","Santander",3,1,"H",1,0,"H",1.96,3.31,4.15,"1-0","3-1",11,5,11,4,5,1,0,0,4,6,21,7,4,10,28,"4-6","Y","Y","Y",6,0,4,60,500,240,600,40,2400
"3273","SP2",2025-04-11,"Cordoba","Levante",2,2,"D",0,1,"A",2.22,3.38,3.49,"0-1","2-2",25,5,14,4,1,3,0,0,8,2,16,10,4,10,26,"8-2","Y","Y","Y",4,0,4,40,300,160,400,40,1600
"3288","SP2",2025-04-19,"Levante","Zaragoza",5,2,"H",2,0,"H",1.72,3.73,4.85,"2-0","5-2",15,7,17,4,0,2,0,0,3,6,13,15,7,9,28,"3-6","Y","Y","Y",2,0,7,20,0,140,180,63,1260
"3298","SP2",2025-04-26,"Oviedo","Levante",1,0,"H",1,0,"H",2.18,3.21,3.56,"1-0","1-0",11,2,8,2,3,0,0,0,3,4,14,7,1,7,21,"3-4","N","N","N",3,0,1,30,0,30,210,7,210
"3311","SP2",2025-05-04,"Levante","Tenerife",1,1,"D",0,1,"A",1.71,3.74,4.94,"0-1","1-1",13,2,8,2,3,5,0,1,3,1,12,18,2,4,30,"3-1","Y","N","N",8,1,2,105,2250,210,420,8,840
"13","SP2",2025-05-04,"Levante","Tenerife",1,1,"D",0,1,"A",1.71,3.74,4.94,"0-1","1-1",13,2,8,2,3,5,0,1,3,1,12,18,2,4,30,"3-1","Y","N","N",8,1,2.58333333333333,54.1666666666667,700,123.75,485.416666666667,24.0833333333333,1132.91666666667
