"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3217","SP2",2024-03-24,"Amorebieta","Sp Gijon",3,1,"H",2,1,"H",3.35,3.02,2.32,"2-1","3-1",12,3,11,4,1,1,0,0,3,6,13,12,4,9,25,"3-6","Y","Y","Y",2,0,4,20,100,80,180,36,720
"3231","SP2",2024-03-31,"Alcorcon","Amorebieta",1,1,"D",1,1,"D",2.22,3.08,3.87,"1-1","1-1",11,4,8,5,3,3,0,1,4,2,8,12,2,6,20,"4-2","Y","N","N",6,1,2,85,1650,170,510,12,1020
"3235","SP2",2024-04-05,"Amorebieta","Ferrol",3,1,"H",2,0,"H",3.14,2.77,2.83,"2-0","3-1",6,4,14,3,1,1,0,0,4,6,15,15,4,10,30,"4-6","Y","Y","Y",2,0,4,20,100,80,200,40,800
"3249","SP2",2024-04-13,"Levante","Amorebieta",1,2,"A",0,0,"D",1.67,3.75,5.89,"0-0","1-2",25,9,9,3,0,1,0,0,5,0,7,11,3,5,18,"5-0","Y","Y","N",1,0,3,10,0,30,50,15,150
"3258","SP2",2024-04-20,"Amorebieta","Valladolid",0,3,"A",0,0,"D",3.8,3.05,2.13,"0-0","0-3",9,3,14,9,3,2,1,0,2,6,10,9,3,8,19,"2-6","Y","Y","N",5,1,3,75,1100,225,600,24,1800
"3269","SP2",2024-04-27,"Burgos","Amorebieta",2,2,"D",1,0,"H",1.74,3.45,5.01,"1-0","2-2",17,6,11,5,4,3,0,0,6,1,5,11,4,7,16,"6-1","Y","Y","Y",7,0,4,70,1200,280,490,28,1960
"3222","SP2",2024-03-24,"Santander","Eldense",2,1,"H",1,0,"H",2.04,2.95,4.3,"1-0","2-1",16,10,17,6,1,5,0,0,11,6,15,17,3,17,32,"11-6","Y","Y","N",6,0,3,60,500,180,1020,51,3060
"3227","SP2",2024-03-30,"Eibar","Eldense",5,1,"H",1,0,"H",1.78,3.6,5.11,"1-0","5-1",17,7,11,5,1,1,0,0,6,1,5,9,6,7,14,"6-1","Y","Y","Y",2,0,6,20,100,120,140,42,840
"3237","SP2",2024-04-06,"Eldense","Andorra",0,2,"A",0,1,"A",2.28,3,3.47,"0-1","0-2",19,4,11,3,4,2,0,0,6,5,18,13,2,11,31,"6-5","Y","N","N",6,0,2,60,800,120,660,22,1320
"3248","SP2",2024-04-13,"Valladolid","Eldense",1,0,"H",0,0,"D",1.75,3.57,5.45,"0-0","1-0",19,5,10,2,2,2,0,0,7,4,4,12,1,11,16,"7-4","N","N","N",4,0,1,40,400,40,440,11,440
"3265","SP2",2024-04-21,"Eldense","Albacete",0,1,"A",0,0,"D",2.44,3.12,3.04,"0-0","0-1",12,4,8,2,2,1,0,0,8,3,17,8,1,11,25,"8-3","N","N","N",3,0,1,30,200,30,330,11,330
"3273","SP2",2024-04-28,"Alcorcon","Eldense",0,0,"D",0,0,"D",2.32,2.91,3.48,"0-0","0-0",12,4,8,1,2,2,0,0,3,2,11,16,0,5,27,"3-2","N","N","N",4,0,0,40,400,0,200,0,0
"13","SP2",2024-04-28,"Alcorcon","Eldense",0,0,"D",0,0,"D",2.32,2.91,3.48,"0-0","0-0",12,4,8,1,2,2,0,0,3,2,11,16,0,5,27,"3-2","N","N","N",4,0,2.75,44.1666666666667,545.833333333333,112.916666666667,401.666666666667,24.3333333333333,1036.66666666667
