"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"483","SP2",2024-08-18,"Sp Gijon","Levante",1,2,"A",0,2,"A",2,3.12,4.32,"0-2","1-2",11,1,11,5,2,2,0,0,7,1,15,16,3,8,31,"7-1","Y","Y","N",4,0,3,40,400,120,320,24,960
"490","SP2",2024-08-24,"Sp Gijon","Eldense",0,0,"D",0,0,"D",1.88,3.23,4.68,"0-0","0-0",21,4,11,4,2,2,0,0,6,6,10,6,0,12,16,"6-6","N","N","N",4,0,0,40,400,0,480,0,0
"501","SP2",2024-08-31,"Almeria","Sp Gijon",1,1,"D",0,0,"D",1.71,3.7,5.04,"0-0","1-1",27,7,9,4,0,3,0,0,10,1,16,14,2,11,30,"10-1","Y","N","N",3,0,2,30,0,60,330,22,660
"512","SP2",2024-09-07,"Sp Gijon","Oviedo",3,1,"H",2,0,"H",2.2,3.02,3.77,"2-0","3-1",10,8,11,3,4,3,0,0,1,6,22,11,4,7,33,"1-6","Y","Y","Y",7,0,4,70,1200,280,490,28,1960
"524","SP2",2024-09-14,"Santander","Sp Gijon",1,0,"H",1,0,"H",2.09,3.36,3.59,"1-0","1-0",13,3,8,2,2,5,0,0,5,4,5,19,1,9,24,"5-4","N","N","N",7,0,1,70,1000,70,630,9,630
"536","SP2",2024-09-22,"Tenerife","Sp Gijon",1,1,"D",0,1,"A",2.37,2.88,3.56,"0-1","1-1",14,3,7,3,2,2,0,0,5,7,14,19,2,12,33,"5-7","Y","N","N",4,0,2,40,400,80,480,24,960
"478","SP2",2024-08-16,"Cadiz","Zaragoza",0,4,"A",0,2,"A",2.05,3.05,4.57,"0-2","0-4",13,3,12,9,3,2,0,0,6,0,14,21,4,6,35,"6-0","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"496","SP2",2024-08-26,"Cartagena","Zaragoza",1,2,"A",1,0,"H",3.11,2.94,2.59,"1-0","1-2",9,3,17,8,2,2,0,0,5,5,10,14,3,10,24,"5-5","Y","Y","N",4,0,3,40,400,120,400,30,1200
"506","SP2",2024-09-01,"Mirandes","Zaragoza",0,0,"D",0,0,"D",2.98,3.02,2.62,"0-0","0-0",19,2,11,1,2,2,0,0,6,6,8,21,0,12,29,"6-6","N","N","N",4,0,0,40,400,0,480,0,0
"517","SP2",2024-09-08,"Zaragoza","Elche",3,0,"H",1,0,"H",2.31,3.02,3.5,"1-0","3-0",21,9,5,3,1,6,0,1,6,3,15,15,3,9,30,"6-3","Y","Y","N",7,1,3,95,850,285,855,27,2565
"527","SP2",2024-09-15,"Burgos","Zaragoza",1,0,"H",0,0,"D",2.41,3.11,3.15,"0-0","1-0",16,7,13,4,3,3,0,0,6,7,10,13,1,13,23,"6-7","N","N","N",6,0,1,60,900,60,780,13,780
"535","SP2",2024-09-21,"Zaragoza","Levante",2,1,"H",1,1,"D",2.06,3.29,3.83,"1-1","2-1",19,6,13,4,1,2,0,0,4,8,17,10,3,12,27,"4-8","Y","Y","N",3,0,3,30,200,90,360,36,1080
"13","SP2",2024-09-21,"Zaragoza","Levante",2,1,"H",1,1,"D",2.06,3.29,3.83,"1-1","2-1",19,6,13,4,1,2,0,0,4,8,17,10,3,12,27,"4-8","Y","Y","N",3,0,2.16666666666667,50.4166666666667,562.5,113.75,492.083333333333,19.75,999.583333333333
