"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4424","F2",2025-03-28,"Clermont","Amiens",1,1,"D",1,0,"H",2.02,3.43,3.71,"1-0","1-1",11,3,17,6,3,2,1,0,5,9,14,14,2,14,28,"5-9","Y","N","N",5,1,2,75,1100,150,1050,28,2100
"4435","F2",2025-04-04,"Paris FC","Clermont",2,0,"H",1,0,"H",1.43,4.7,7.7,"1-0","2-0",13,5,4,0,1,2,0,1,8,4,12,12,2,12,24,"8-4","Y","N","N",3,1,2,55,450,110,660,24,1320
"4443","F2",2025-04-11,"Pau FC","Clermont",2,2,"D",1,1,"D",2.04,3.57,3.7,"1-1","2-2",22,11,7,3,1,3,0,0,7,5,14,13,4,12,27,"7-5","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"4453","F2",2025-04-18,"Clermont","Troyes",0,2,"A",0,1,"A",3.21,3.37,2.24,"0-1","0-2",16,5,14,4,1,2,0,0,6,1,11,13,2,7,24,"6-1","Y","N","N",3,0,2,30,200,60,210,14,420
"4463","F2",2025-04-25,"Red Star","Clermont",1,1,"D",1,0,"H",2.5,3.48,2.84,"1-0","1-1",7,1,9,2,2,1,0,0,3,1,20,16,2,4,36,"3-1","Y","N","N",3,0,2,30,200,60,120,8,240
"4471","F2",2025-05-02,"Clermont","Annecy",3,2,"H",2,0,"H",2.27,3.2,3.36,"2-0","3-2",5,3,10,1,3,2,0,0,0,5,15,17,5,5,32,"0-5","Y","Y","Y",5,0,5,50,600,250,250,25,1250
"4428","F2",2025-03-28,"Red Star","Rodez",1,1,"D",1,1,"D",2.76,3.38,2.52,"1-1","1-1",10,3,12,5,1,2,0,0,2,8,6,8,2,10,14,"2-8","Y","N","N",3,0,2,30,200,60,300,20,600
"4439","F2",2025-04-05,"Troyes","Red Star",2,2,"D",2,2,"D",1.92,3.37,4.16,"2-2","2-2",9,4,11,4,2,0,0,0,6,6,18,7,4,12,25,"6-6","Y","Y","Y",2,0,4,20,0,80,240,48,960
"4444","F2",2025-04-11,"Red Star","Annecy",0,1,"A",0,1,"A",2.11,3.27,3.86,"0-1","0-1",9,1,5,3,2,2,0,0,3,2,16,11,1,5,27,"3-2","N","N","N",4,0,1,40,400,40,200,5,200
"4457","F2",2025-04-19,"Metz","Red Star",2,2,"D",1,1,"D",1.46,4.48,6.4,"1-1","2-2",14,7,6,3,3,5,0,0,6,1,9,14,4,7,23,"6-1","Y","Y","Y",8,0,4,80,1500,320,560,28,2240
"44631","F2",2025-04-25,"Red Star","Clermont",1,1,"D",1,0,"H",2.5,3.48,2.84,"1-0","1-1",7,1,9,2,2,1,0,0,3,1,20,16,2,4,36,"3-1","Y","N","N",3,0,2,30,200,60,120,8,240
"4470","F2",2025-05-02,"Caen","Red Star",1,1,"D",0,1,"A",2.66,3.52,2.57,"0-1","1-1",14,4,9,3,0,2,0,0,4,2,13,13,2,6,26,"4-2","Y","N","N",2,0,2,20,0,40,120,12,240
"13","F2",2025-05-02,"Caen","Red Star",1,1,"D",0,1,"A",2.66,3.52,2.57,"0-1","1-1",14,4,9,3,0,2,0,0,4,2,13,13,2,6,26,"4-2","Y","N","N",2,0,2.66666666666667,41.6666666666667,429.166666666667,115.833333333333,359.166666666667,22.3333333333333,977.5
