"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4746","F2",2023-04-29,"Guingamp","Laval",3,1,"H",1,1,"D",2.33,3.16,3.48,"1-1","3-1",11,6,12,4,3,1,0,0,1,11,19,23,4,12,42,"1-11","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"4756","F2",2023-05-06,"Laval","Bastia",2,1,"H",2,0,"H",2.78,3.13,2.78,"2-0","2-1",7,3,12,3,2,5,0,1,2,8,17,11,3,10,28,"2-8","Y","Y","N",7,1,3,95,1500,285,950,30,2850
"4767","F2",2023-05-13,"Laval","St Etienne",2,1,"H",1,1,"D",2.9,3.71,2.38,"1-1","2-1",17,9,18,4,1,1,0,0,4,9,14,12,3,13,26,"4-9","Y","Y","N",2,0,3,20,100,60,260,39,780
"4774","F2",2023-05-20,"Bordeaux","Laval",3,0,"H",2,0,"H",1.67,3.93,5.48,"2-0","3-0",12,4,13,2,1,2,0,0,1,8,8,16,3,9,24,"1-8","Y","Y","N",3,0,3,30,200,90,270,27,810
"4788","F2",2023-05-26,"Laval","Nimes",2,0,"H",2,0,"H",1.48,4.66,6.7,"2-0","2-0",8,5,6,2,2,2,0,0,5,2,11,9,2,7,20,"5-2","Y","N","N",4,0,2,40,400,80,280,14,560
"4793","F2",2023-06-02,"Amiens","Laval",1,2,"A",0,0,"D",3.72,3.75,2,"0-0","1-2",7,3,18,7,1,2,0,0,1,7,11,16,3,8,27,"1-7","Y","Y","N",3,0,3,30,200,90,240,24,720
"4752","F2",2023-05-01,"Sochaux","Dijon",0,2,"A",0,2,"A",1.79,3.45,5,"0-2","0-2",4,2,17,6,3,2,1,0,3,6,11,18,2,9,29,"3-6","Y","N","N",5,1,2,75,1100,150,675,18,1350
"4754","F2",2023-05-06,"Amiens","Sochaux",1,0,"H",0,0,"D",2.98,3.37,2.5,"0-0","1-0",13,6,6,3,2,1,0,0,6,5,13,13,1,11,26,"6-5","N","N","N",3,0,1,30,200,30,330,11,330
"4770","F2",2023-05-13,"Sochaux","Guingamp",0,1,"A",0,0,"D",1.98,3.61,3.98,"0-0","0-1",9,6,10,3,2,2,0,0,5,5,11,16,1,10,27,"5-5","N","N","N",4,0,1,40,400,40,400,10,400
"4779","F2",2023-05-20,"Paris FC","Sochaux",2,1,"H",0,1,"A",2.16,3.55,3.37,"0-1","2-1",9,4,10,4,1,1,0,0,5,3,16,10,3,8,26,"5-3","Y","Y","N",2,0,3,20,100,60,160,24,480
"4791","F2",2023-05-26,"Sochaux","Metz",0,1,"A",0,0,"D",5.68,4.38,1.58,"0-0","0-1",9,3,14,9,2,0,1,0,3,5,11,11,1,8,22,"3-5","N","N","N",2,1,1,45,0,45,360,8,360
"4797","F2",2023-06-02,"Nimes","Sochaux",3,1,"H",1,1,"D",3.08,3.59,2.33,"1-1","3-1",9,5,15,6,2,2,0,0,3,5,16,23,4,8,39,"3-5","Y","Y","Y",4,0,4,40,400,160,320,32,1280
"13","F2",2023-06-02,"Nimes","Sochaux",3,1,"H",1,1,"D",3.08,3.59,2.33,"1-1","3-1",9,5,15,6,2,2,0,0,3,5,16,23,4,8,39,"3-5","Y","Y","Y",4,0,2.5,42.0833333333333,408.333333333333,104.166666666667,393.75,23.75,986.666666666667
