"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"4494","F2",2024-04-08,"Auxerre","Troyes",2,0,"H",0,0,"D",1.44,4.64,6.82,"0-0","2-0",13,4,7,0,2,2,0,0,6,3,13,10,2,9,23,"6-3","Y","N","N",4,0,2,40,400,80,360,18,720
"4501","F2",2024-04-13,"Quevilly Rouen","Auxerre",4,3,"H",1,1,"D",3.88,3.3,2.1,"1-1","4-3",18,7,18,8,2,2,0,1,6,8,13,10,7,14,23,"6-8","Y","Y","Y",4,1,7,65,900,455,910,98,6370
"4505","F2",2024-04-20,"Rodez","Auxerre",2,0,"H",0,0,"D",3.2,3.68,2.2,"0-0","2-0",14,3,17,3,2,0,0,0,4,4,7,8,2,8,15,"4-4","Y","N","N",2,0,2,20,0,40,160,16,320
"4515","F2",2024-04-23,"Auxerre","Laval",4,0,"H",3,0,"H",1.55,4.16,6.29,"3-0","4-0",12,7,4,3,1,0,0,1,3,4,12,8,4,7,20,"3-4","Y","Y","Y",1,1,4,35,250,140,245,28,980
"4534","F2",2024-04-29,"Dunkerque","Auxerre",1,3,"A",1,0,"H",4.24,3.73,1.82,"1-0","1-3",5,1,23,8,0,0,0,0,0,9,10,10,4,9,20,"0-9","Y","Y","Y",0,0,4,0,0,0,0,36,0
"4542","F2",2024-05-04,"Auxerre","Paris FC",2,0,"H",1,0,"H",1.8,3.83,4.46,"1-0","2-0",13,5,6,2,0,3,0,0,5,2,11,10,2,7,21,"5-2","Y","N","N",3,0,2,30,0,60,210,14,420
"4487","F2",2024-04-06,"Annecy","Valenciennes",2,1,"H",0,1,"A",1.65,3.61,6.33,"0-1","2-1",16,12,6,1,2,0,0,0,4,2,21,7,3,6,28,"4-2","Y","Y","N",2,0,3,20,0,60,120,18,360
"4500","F2",2024-04-13,"Laval","Annecy",0,3,"A",0,3,"A",2.36,2.98,3.58,"0-3","0-3",11,1,13,5,1,1,0,0,7,4,10,19,3,11,29,"7-4","Y","Y","N",2,0,3,20,100,60,220,33,660
"4509","F2",2024-04-20,"Annecy","Grenoble",0,1,"A",0,0,"D",1.95,3.38,4.3,"0-0","0-1",14,4,8,2,1,1,0,0,5,5,12,11,1,10,23,"5-5","N","N","N",2,0,1,20,100,20,200,10,200
"4518","F2",2024-04-23,"Caen","Annecy",2,1,"H",1,0,"H",2.42,3.19,3.21,"1-0","2-1",12,4,6,3,1,1,0,1,14,0,9,17,3,14,26,"14-0","Y","Y","N",2,1,3,45,350,135,630,42,1890
"4528","F2",2024-04-27,"Annecy","Bastia",3,2,"H",3,0,"H",1.93,3.48,4.25,"3-0","3-2",12,4,6,3,4,3,1,0,6,2,21,13,5,8,34,"6-2","Y","Y","Y",7,1,5,95,1950,475,760,40,3800
"4541","F2",2024-05-03,"Rodez","Annecy",1,3,"A",0,1,"A",2.29,3.6,3.07,"0-1","1-3",12,5,12,6,0,1,0,0,9,3,2,16,4,12,18,"9-3","Y","Y","Y",1,0,4,10,0,40,120,48,480
"13","F2",2024-05-03,"Rodez","Annecy",1,3,"A",0,1,"A",2.29,3.6,3.07,"0-1","1-3",12,5,12,6,0,1,0,0,9,3,2,16,4,12,18,"9-3","Y","Y","Y",1,0,3.33333333333333,33.3333333333333,337.5,130.416666666667,327.916666666667,33.4166666666667,1350
