"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3797","F2",2023-02-25,"Paris FC","Niort",3,0,"H",0,0,"D",1.83,3.39,4.9,"0-0","3-0",16,8,7,4,0,1,0,0,5,4,15,8,3,9,23,"5-4","Y","Y","N",1,0,3,10,0,30,90,27,270
"3810","F2",2023-03-04,"Paris FC","Guingamp",1,2,"A",0,2,"A",2.01,3.41,4.11,"0-2","1-2",18,8,10,5,2,0,0,0,5,2,10,18,3,7,28,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"3816","F2",2023-03-11,"Laval","Paris FC",1,2,"A",1,1,"D",2.97,3.09,2.69,"1-1","1-2",6,1,5,2,1,1,0,0,3,1,14,16,3,4,30,"3-1","Y","Y","N",2,0,3,20,100,60,80,12,240
"3823","F2",2023-03-14,"Paris FC","Amiens",3,0,"H",1,0,"H",2.17,3.27,3.75,"1-0","3-0",12,5,15,6,0,0,0,0,4,8,13,10,3,12,23,"4-8","Y","Y","N",0,0,3,0,0,0,0,36,0
"3831","F2",2023-03-18,"Paris FC","Bastia",0,1,"A",0,0,"D",2.32,3.08,3.6,"0-0","0-1",9,3,14,5,1,2,0,0,5,4,14,12,1,9,26,"5-4","N","N","N",3,0,1,30,200,30,270,9,270
"3842","F2",2023-04-01,"Valenciennes","Paris FC",4,5,"A",2,2,"D",3.29,3.21,2.35,"2-2","4-5",8,7,20,10,2,1,0,0,4,5,12,10,9,9,22,"4-5","Y","Y","Y",3,0,9,30,200,270,270,81,2430
"3792","F2",2023-02-20,"Nimes","St Etienne",1,2,"A",0,1,"A",3.9,3.32,2.05,"0-1","1-2",13,5,14,5,1,3,0,0,9,6,12,24,3,15,36,"9-6","Y","Y","N",4,0,3,40,300,120,600,45,1800
"3800","F2",2023-02-25,"St Etienne","Pau FC",2,0,"H",1,0,"H",1.6,3.94,6.27,"1-0","2-0",19,8,7,1,0,1,0,0,5,1,8,15,2,6,23,"5-1","Y","N","N",1,0,2,10,0,20,60,12,120
"3803","F2",2023-03-04,"Bordeaux","St Etienne",1,1,"D",0,0,"D",2.19,3.42,3.52,"0-0","1-1",8,7,9,1,0,3,0,0,3,1,10,18,2,4,28,"3-1","Y","N","N",3,0,2,30,0,60,120,8,240
"3820","F2",2023-03-11,"St Etienne","Amiens",1,1,"D",0,0,"D",1.88,3.76,4.22,"0-0","1-1",17,3,11,6,3,1,0,0,11,4,14,5,2,15,19,"11-4","Y","N","N",4,0,2,40,300,80,600,30,1200
"3824","F2",2023-03-18,"Le Havre","St Etienne",2,2,"D",0,0,"D",2.35,3.14,3.47,"0-0","2-2",9,2,14,5,3,2,0,1,2,9,11,18,4,11,29,"2-9","Y","Y","Y",5,1,4,75,1350,300,825,44,3300
"3834","F2",2023-04-01,"St Etienne","Niort",2,0,"H",0,0,"D",1.44,4.69,7.15,"0-0","2-0",22,8,8,1,0,1,0,0,1,4,6,7,2,5,13,"1-4","Y","N","N",1,0,2,10,0,20,50,10,100
"13","F2",2023-04-01,"St Etienne","Niort",2,0,"H",0,0,"D",1.44,4.69,7.15,"0-0","2-0",22,8,8,1,0,1,0,0,1,4,6,7,2,5,13,"1-4","Y","N","N",1,0,3.08333333333333,26.25,204.166666666667,87.5,258.75,27.9166666666667,865.833333333333
