"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"952","F2",2024-08-30,"Dunkerque","Rodez",1,0,"H",1,0,"H",2.58,3.26,2.9,"1-0","1-0",13,3,13,1,2,2,0,0,3,9,9,14,1,12,23,"3-9","N","N","N",4,0,1,40,400,40,480,12,480
"960","F2",2024-09-13,"Clermont","Dunkerque",0,1,"A",0,0,"D",2,3.3,4.14,"0-0","0-1",6,1,8,4,2,2,0,0,3,3,14,11,1,6,25,"3-3","N","N","N",4,0,1,40,400,40,240,6,240
"970","F2",2024-09-20,"Dunkerque","Pau FC",3,2,"H",2,1,"H",2.77,3.04,2.87,"2-1","3-2",14,6,16,4,4,5,0,0,5,5,18,18,5,10,36,"5-5","Y","Y","Y",9,0,5,90,2000,450,900,50,4500
"980","F2",2024-09-24,"Dunkerque","Bastia",2,1,"H",0,1,"A",3.17,2.89,2.65,"0-1","2-1",12,3,11,4,0,2,0,0,5,2,17,18,3,7,35,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"990","F2",2024-09-27,"Martigues","Dunkerque",1,1,"D",1,0,"H",3.33,3.06,2.43,"1-0","1-1",5,1,18,7,1,3,1,0,7,10,10,9,2,17,19,"7-10","Y","N","N",4,1,2,65,1050,130,1105,34,2210
"995","F2",2024-10-04,"Dunkerque","Troyes",2,1,"H",0,1,"A",2.17,3.26,3.67,"0-1","2-1",12,7,22,11,1,3,0,1,5,8,16,11,3,13,27,"5-8","Y","Y","N",4,1,3,65,550,195,845,39,2535
"941","F2",2024-08-23,"Bastia","Amiens",1,0,"H",0,0,"D",2.65,2.82,3.26,"0-0","1-0",15,4,9,3,2,5,0,1,6,4,12,11,1,10,23,"6-4","N","N","N",7,1,1,95,1500,95,950,10,950
"955","F2",2024-08-30,"Martigues","Bastia",0,1,"A",0,0,"D",3.56,3.04,2.33,"0-0","0-1",13,1,9,4,2,2,0,0,8,3,22,16,1,11,38,"8-3","N","N","N",4,0,1,40,400,40,440,11,440
"959","F2",2024-09-13,"Bastia","Troyes",0,0,"D",0,0,"D",1.67,3.74,5.56,"0-0","0-0",12,3,8,2,3,5,0,0,5,6,9,18,0,11,27,"5-6","N","N","N",8,0,0,80,1500,0,880,0,0
"968","F2",2024-09-20,"Bastia","Paris FC",2,1,"H",2,1,"H",3.3,3.13,2.4,"2-1","2-1",15,5,13,5,3,4,1,2,3,6,11,16,3,9,27,"3-6","Y","Y","N",7,3,3,145,4950,435,1305,27,3915
"9801","F2",2024-09-24,"Dunkerque","Bastia",2,1,"H",0,1,"A",3.17,2.89,2.65,"0-1","2-1",12,3,11,4,0,2,0,0,5,2,17,18,3,7,35,"5-2","Y","Y","N",2,0,3,20,0,60,140,21,420
"986","F2",2024-09-27,"Bastia","Annecy",2,2,"D",1,1,"D",2.41,2.95,3.51,"1-1","2-2",20,10,9,2,1,4,0,0,3,3,13,22,4,6,35,"3-3","Y","Y","Y",5,0,4,50,400,200,300,24,1200
"13","F2",2024-09-27,"Bastia","Annecy",2,2,"D",1,1,"D",2.41,2.95,3.51,"1-1","2-2",20,10,9,2,1,4,0,0,3,3,13,22,4,6,35,"3-3","Y","Y","Y",5,0,2.25,62.5,1095.83333333333,145.416666666667,643.75,21.25,1442.5
