"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3278","F2",2024-01-23,"Guingamp","Rodez",3,3,"D",3,3,"D",2.01,3.45,4.06,"3-3","3-3",16,5,9,5,1,1,0,0,5,4,12,16,6,9,28,"5-4","Y","Y","Y",2,0,6,20,100,120,180,54,1080
"3284","F2",2024-01-27,"Auxerre","Guingamp",1,1,"D",1,1,"D",1.94,3.55,4.17,"1-1","1-1",8,3,7,2,1,2,0,0,2,3,8,14,2,5,22,"2-3","Y","N","N",3,0,2,30,200,60,150,10,300
"3296","F2",2024-02-03,"Guingamp","Annecy",1,4,"A",1,2,"A",1.61,3.84,6.47,"1-2","1-4",16,6,8,4,1,4,2,0,3,2,10,19,5,5,29,"3-2","Y","Y","Y",5,2,5,100,2400,500,500,25,2500
"3302","F2",2024-02-10,"Ajaccio","Guingamp",3,0,"H",1,0,"H",3.08,2.8,2.86,"1-0","3-0",5,3,5,0,3,1,0,1,2,4,21,14,3,6,35,"2-4","Y","Y","N",4,1,3,65,1050,195,390,18,1170
"3316","F2",2024-02-17,"Guingamp","Caen",1,0,"H",1,0,"H",1.91,3.59,4.29,"1-0","1-0",7,1,7,3,2,3,0,0,3,9,21,15,1,12,36,"3-9","N","N","N",5,0,1,50,600,50,600,12,600
"3324","F2",2024-02-24,"Bordeaux","Guingamp",1,0,"H",1,0,"H",2.38,3.15,3.4,"1-0","1-0",10,5,13,2,1,5,0,0,4,4,13,15,1,8,28,"4-4","N","N","N",6,0,1,60,500,60,480,8,480
"3275","F2",2024-01-23,"Concarneau","Troyes",1,0,"H",0,0,"D",2.44,3.27,3.15,"0-0","1-0",7,2,9,3,1,1,0,0,3,2,14,17,1,5,31,"3-2","N","N","N",2,0,1,20,100,20,100,5,100
"3285","F2",2024-01-27,"Caen","Troyes",0,0,"D",0,0,"D",2.02,3.58,3.85,"0-0","0-0",19,6,6,0,2,1,0,0,10,4,16,17,0,14,33,"10-4","N","N","N",3,0,0,30,200,0,420,0,0
"3299","F2",2024-02-03,"Troyes","Bordeaux",2,1,"H",0,0,"D",3.77,3.64,2.02,"0-0","2-1",12,3,17,6,3,1,0,0,3,5,15,9,3,8,24,"3-5","Y","Y","N",4,0,3,40,300,120,320,24,960
"3310","F2",2024-02-12,"St Etienne","Troyes",5,0,"H",2,0,"H",1.7,3.93,4.88,"2-0","5-0",18,11,9,1,5,1,0,0,4,3,21,9,5,7,30,"4-3","Y","Y","Y",6,0,5,60,500,300,420,35,2100
"3319","F2",2024-02-17,"Troyes","Grenoble",3,1,"H",1,0,"H",3.3,3.39,2.3,"1-0","3-1",11,5,9,2,1,2,0,0,4,4,19,17,4,8,36,"4-4","Y","Y","Y",3,0,4,30,200,120,240,32,960
"3328","F2",2024-02-24,"Troyes","Dunkerque",1,2,"A",1,1,"D",2.14,3.45,3.62,"1-1","1-2",11,3,4,2,1,1,0,0,3,4,16,12,3,7,28,"3-4","Y","Y","N",2,0,3,20,100,60,140,21,420
"13","F2",2024-02-24,"Troyes","Dunkerque",1,2,"A",1,1,"D",2.14,3.45,3.62,"1-1","1-2",11,3,4,2,1,1,0,0,3,4,16,12,3,7,28,"3-4","Y","Y","N",2,0,2.83333333333333,43.75,520.833333333333,133.75,328.333333333333,20.3333333333333,889.166666666667
