"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"3900","F2",2024-02-17,"Bastia","Rodez",0,2,"A",0,1,"A",2.53,3.09,3.18,"0-1","0-2",16,4,11,6,2,0,0,0,11,4,13,7,2,15,20,"11-4","Y","N","N",2,0,2,20,0,40,300,30,600
"3916","F2",2024-02-24,"Valenciennes","Rodez",0,2,"A",0,1,"A",3.06,3.35,2.46,"0-1","0-2",8,4,14,7,1,0,0,0,4,3,8,8,2,7,16,"4-3","Y","N","N",1,0,2,10,0,20,70,14,140
"3926","F2",2024-03-02,"Rodez","Bordeaux",2,2,"D",2,1,"H",2.67,3.44,2.72,"2-1","2-2",13,3,8,3,0,1,0,0,7,6,9,8,4,13,17,"7-6","Y","Y","Y",1,0,4,10,0,40,130,52,520
"3930","F2",2024-03-09,"Amiens","Rodez",1,1,"D",1,1,"D",2.61,3.17,3,"1-1","1-1",16,3,9,2,3,2,0,1,7,4,15,12,2,11,27,"7-4","Y","N","N",5,1,2,75,1350,150,825,22,1650
"3947","F2",2024-03-16,"Rodez","Grenoble",3,1,"H",1,1,"D",2.3,3.31,3.38,"1-1","3-1",13,5,9,4,2,3,0,0,5,6,15,16,4,11,31,"5-6","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"3956","F2",2024-03-30,"Troyes","Rodez",2,3,"A",0,1,"A",2.73,3.33,2.69,"0-1","2-3",16,5,17,7,0,1,0,0,6,8,12,11,5,14,23,"6-8","Y","Y","Y",1,0,5,10,0,50,140,70,700
"3905","F2",2024-02-17,"Pau FC","Quevilly Rouen",0,2,"A",0,2,"A",2.56,3.32,2.93,"0-2","0-2",15,6,9,3,1,2,0,0,9,3,8,14,2,12,22,"9-3","Y","N","N",3,0,2,30,200,60,360,24,720
"3914","F2",2024-02-24,"Quevilly Rouen","Paris FC",0,0,"D",0,0,"D",2.62,3.14,3.02,"0-0","0-0",12,3,6,2,0,1,0,0,3,3,11,10,0,6,21,"3-3","N","N","N",1,0,0,10,0,0,60,0,0
"3919","F2",2024-03-02,"Annecy","Quevilly Rouen",0,0,"D",0,0,"D",2.96,3.08,2.71,"0-0","0-0",7,4,7,3,1,1,0,0,10,0,12,10,0,10,22,"10-0","N","N","N",2,0,0,20,100,0,200,0,0
"3931","F2",2024-03-09,"Bordeaux","Quevilly Rouen",0,0,"D",0,0,"D",1.97,3.5,4.14,"0-0","0-0",14,4,6,1,1,1,0,0,7,3,14,15,0,10,29,"7-3","N","N","N",2,0,0,20,100,0,200,0,0
"3946","F2",2024-03-16,"Quevilly Rouen","Troyes",1,1,"D",0,1,"A",2.04,3.32,4.14,"0-1","1-1",9,3,5,1,5,1,0,0,1,1,21,18,2,2,39,"1-1","Y","N","N",6,0,2,60,500,120,120,4,240
"3955","F2",2024-03-30,"Quevilly Rouen","Caen",1,2,"A",0,2,"A",2.39,3.03,3.44,"0-2","1-2",15,6,6,4,2,3,0,0,10,3,21,17,3,13,38,"10-3","Y","Y","N",5,0,3,50,600,150,650,39,1950
"13","F2",2024-03-30,"Quevilly Rouen","Caen",1,2,"A",0,2,"A",2.39,3.03,3.44,"0-2","1-2",15,6,6,4,2,3,0,0,10,3,21,17,3,13,38,"10-3","Y","Y","N",5,0,2.16666666666667,30.4166666666667,287.5,69.1666666666667,300.416666666667,24.9166666666667,726.666666666667
